id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
131,17/11/2013,2013,HUARA,HUARA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,0,INDEPENDIENTES,2014 - 2018,NO ELECTO
132,17/11/2013,2013,HUARA,HUARA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,0,,2014 - 2018,
133,17/11/2013,2013,HUARA,HUARA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,2,,2014 - 2018,
134,15/12/2013,2013,CHIAPA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,20,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
135,15/12/2013,2013,HUARA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,712,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
136,15/12/2013,2013,CHIAPA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,9,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
137,15/12/2013,2013,HUARA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,449,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
138,15/12/2013,2013,CHIAPA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,1,,2014 - 2018,
139,15/12/2013,2013,HUARA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,9,,2014 - 2018,
140,15/12/2013,2013,CHIAPA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,5,,2014 - 2018,
141,15/12/2013,2013,HUARA,HUARA,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,17,,2014 - 2018,
142,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,ALFREDO SFEIR,HOMBRE,548,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
143,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,7507,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
144,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,FRANCO PARISI,HOMBRE,5762,INDEPENDIENTES,2014 - 2018,NO ELECTO
145,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MARCEL CLAUDE,HOMBRE,1262,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
146,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,3981,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
147,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,10222,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
148,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,RICARDO ISRAEL,HOMBRE,110,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
149,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,ROXANA MIRANDA,MUJER,429,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
150,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,37,INDEPENDIENTES,2014 - 2018,NO ELECTO
151,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,93,,2014 - 2018,
152,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,171,,2014 - 2018,
153,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,ALFREDO SFEIR,HOMBRE,576,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
154,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,7671,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
155,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,FRANCO PARISI,HOMBRE,6387,INDEPENDIENTES,2014 - 2018,NO ELECTO
156,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MARCEL CLAUDE,HOMBRE,1303,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
157,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,4112,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
158,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,10610,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
159,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,RICARDO ISRAEL,HOMBRE,141,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
160,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,ROXANA MIRANDA,MUJER,518,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
161,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,42,INDEPENDIENTES,2014 - 2018,NO ELECTO
162,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,122,,2014 - 2018,
163,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,206,,2014 - 2018,
164,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,ALFREDO SFEIR,HOMBRE,12,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
165,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,52,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
166,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,FRANCO PARISI,HOMBRE,30,INDEPENDIENTES,2014 - 2018,NO ELECTO
167,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MARCEL CLAUDE,HOMBRE,9,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
168,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,42,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
169,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,54,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
170,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,RICARDO ISRAEL,HOMBRE,0,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
171,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,ROXANA MIRANDA,MUJER,3,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
172,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,0,INDEPENDIENTES,2014 - 2018,NO ELECTO
173,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,0,,2014 - 2018,
174,17/11/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,0,,2014 - 2018,
175,15/12/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,24943,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
176,15/12/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,20860,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
177,15/12/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,268,,2014 - 2018,
178,15/12/2013,2013,IQUIQUE,IQUIQUE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,727,,2014 - 2018,
179,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ALFREDO SFEIR,HOMBRE,10,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
180,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,EVELYN MATTHEI,MUJER,272,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
181,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,FRANCO PARISI,HOMBRE,224,INDEPENDIENTES,2014 - 2018,NO ELECTO
182,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCEL CLAUDE,HOMBRE,32,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
183,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,150,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
184,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MICHELLE BACHELET,MUJER,546,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
185,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,RICARDO ISRAEL,HOMBRE,0,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
186,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ROXANA MIRANDA,MUJER,19,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
187,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,3,INDEPENDIENTES,2014 - 2018,NO ELECTO
188,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,3,,2014 - 2018,
189,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,9,,2014 - 2018,
190,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ALFREDO SFEIR,HOMBRE,5,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
191,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,EVELYN MATTHEI,MUJER,212,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
192,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,FRANCO PARISI,HOMBRE,166,INDEPENDIENTES,2014 - 2018,NO ELECTO
193,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCEL CLAUDE,HOMBRE,8,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
194,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,88,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
195,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MICHELLE BACHELET,MUJER,405,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
196,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,RICARDO ISRAEL,HOMBRE,3,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
197,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ROXANA MIRANDA,MUJER,10,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
198,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,2,INDEPENDIENTES,2014 - 2018,NO ELECTO
199,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,7,,2014 - 2018,
200,17/11/2013,2013,PICA,PICA,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,7,,2014 - 2018,
201,15/12/2013,2013,PICA,PICA,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,1018,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
202,15/12/2013,2013,PICA,PICA,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,605,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
203,15/12/2013,2013,PICA,PICA,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,9,,2014 - 2018,
204,15/12/2013,2013,PICA,PICA,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,23,,2014 - 2018,
205,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ALFREDO SFEIR,HOMBRE,1,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
206,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,EVELYN MATTHEI,MUJER,15,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
207,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,FRANCO PARISI,HOMBRE,7,INDEPENDIENTES,2014 - 2018,NO ELECTO
208,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCEL CLAUDE,HOMBRE,1,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
209,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,13,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
210,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MICHELLE BACHELET,MUJER,52,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
211,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,RICARDO ISRAEL,HOMBRE,1,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
212,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ROXANA MIRANDA,MUJER,3,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
213,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,1,INDEPENDIENTES,2014 - 2018,NO ELECTO
214,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,0,,2014 - 2018,
215,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,1,,2014 - 2018,
216,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ALFREDO SFEIR,HOMBRE,1,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
217,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,EVELYN MATTHEI,MUJER,12,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
218,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,FRANCO PARISI,HOMBRE,14,INDEPENDIENTES,2014 - 2018,NO ELECTO
219,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCEL CLAUDE,HOMBRE,2,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
220,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,9,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
221,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MICHELLE BACHELET,MUJER,46,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
222,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,RICARDO ISRAEL,HOMBRE,0,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
223,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ROXANA MIRANDA,MUJER,0,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
224,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,0,INDEPENDIENTES,2014 - 2018,NO ELECTO
225,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,2,,2014 - 2018,
226,17/11/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,1,,2014 - 2018,
227,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ALFREDO SFEIR,HOMBRE,8,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
228,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,EVELYN MATTHEI,MUJER,349,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
229,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,FRANCO PARISI,HOMBRE,301,INDEPENDIENTES,2014 - 2018,NO ELECTO
230,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCEL CLAUDE,HOMBRE,27,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
231,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,224,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
232,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MICHELLE BACHELET,MUJER,821,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
233,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,RICARDO ISRAEL,HOMBRE,5,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
234,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ROXANA MIRANDA,MUJER,23,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
235,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,2,INDEPENDIENTES,2014 - 2018,NO ELECTO
236,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,8,,2014 - 2018,
237,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,15,,2014 - 2018,
238,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ALFREDO SFEIR,HOMBRE,9,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
239,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,EVELYN MATTHEI,MUJER,387,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
240,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,FRANCO PARISI,HOMBRE,317,INDEPENDIENTES,2014 - 2018,NO ELECTO
241,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCEL CLAUDE,HOMBRE,45,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
242,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,261,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
243,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,MICHELLE BACHELET,MUJER,811,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
244,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,RICARDO ISRAEL,HOMBRE,8,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
245,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,ROXANA MIRANDA,MUJER,18,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
246,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,3,INDEPENDIENTES,2014 - 2018,NO ELECTO
247,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS EN BLANCO ,,14,,2014 - 2018,
248,17/11/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,DEL TAMARUGAL,52,MIXTA,VOTOS NULOS ,,14,,2014 - 2018,
249,15/12/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,100,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
250,15/12/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,MICHELLE BACHELET,MUJER,1797,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
251,15/12/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,33,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
252,15/12/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,EVELYN MATTHEI,MUJER,1104,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
253,15/12/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,2,,2014 - 2018,
254,15/12/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS EN BLANCO ,,14,,2014 - 2018,
255,15/12/2013,2013,MAMIÑA,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,6,,2014 - 2018,
256,15/12/2013,2013,POZO ALMONTE,POZO ALMONTE,1,DE TARAPACA,IQUIQUE,3,MIXTA,VOTOS NULOS ,,30,,2014 - 2018,
257,17/11/2013,2013,ANTOFAGASTA NORTE,ANTOFAGASTA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,ALFREDO SFEIR,HOMBRE,140,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
258,17/11/2013,2013,ANTOFAGASTA NORTE,ANTOFAGASTA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,EVELYN MATTHEI,MUJER,3278,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
259,17/11/2013,2013,ANTOFAGASTA NORTE,ANTOFAGASTA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,FRANCO PARISI,HOMBRE,3366,INDEPENDIENTES,2014 - 2018,NO ELECTO
260,17/11/2013,2013,ANTOFAGASTA NORTE,ANTOFAGASTA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MARCEL CLAUDE,HOMBRE,303,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
261,17/11/2013,2013,ANTOFAGASTA NORTE,ANTOFAGASTA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,2635,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
262,17/11/2013,2013,ANTOFAGASTA NORTE,ANTOFAGASTA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MICHELLE BACHELET,MUJER,8645,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
