id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
7012,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,GLADYS MARIN,MUJER,5,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7013,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,ARTURO FREI,HOMBRE,0,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7014,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,ARTURO FREI,HOMBRE,0,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7015,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,SARA LARRAIN,MUJER,0,INDEPENDIENTE,2000 - 2006,NO ELECTO
7016,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,SARA LARRAIN,MUJER,3,INDEPENDIENTE,2000 - 2006,NO ELECTO
7017,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,TOMAS HIRSCH,HOMBRE,1,HUMANISTA,2000 - 2006,NO ELECTO
7018,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,TOMAS HIRSCH,HOMBRE,0,HUMANISTA,2000 - 2006,NO ELECTO
7019,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,JOAQUIN LAVIN,HOMBRE,81,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7020,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,JOAQUIN LAVIN,HOMBRE,141,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7021,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS EN BLANCO ,,1,,2000 - 2006,
7022,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS EN BLANCO ,,0,,2000 - 2006,
7023,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS NULOS ,,0,,2000 - 2006,
7024,12/12/1999,1999,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS NULOS ,,2,,2000 - 2006,
7025,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,RICARDO LAGOS,HOMBRE,490,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7026,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,RICARDO LAGOS,HOMBRE,638,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7027,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,GLADYS MARIN,MUJER,29,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7028,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,GLADYS MARIN,MUJER,37,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7029,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,ARTURO FREI,HOMBRE,8,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7030,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,ARTURO FREI,HOMBRE,9,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7031,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,SARA LARRAIN,MUJER,10,INDEPENDIENTE,2000 - 2006,NO ELECTO
7032,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,SARA LARRAIN,MUJER,10,INDEPENDIENTE,2000 - 2006,NO ELECTO
7033,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,TOMAS HIRSCH,HOMBRE,6,HUMANISTA,2000 - 2006,NO ELECTO
7034,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,TOMAS HIRSCH,HOMBRE,5,HUMANISTA,2000 - 2006,NO ELECTO
7035,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,JOAQUIN LAVIN,HOMBRE,586,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7036,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,JOAQUIN LAVIN,HOMBRE,496,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7037,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,VOTOS EN BLANCO ,,23,,2000 - 2006,
7038,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,VOTOS EN BLANCO ,,18,,2000 - 2006,
7039,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,VOTOS NULOS ,,35,,2000 - 2006,
7040,12/12/1999,1999,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,VOTOS NULOS ,,38,,2000 - 2006,
7041,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,RICARDO LAGOS,HOMBRE,6294,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7042,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,RICARDO LAGOS,HOMBRE,6814,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7043,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,GLADYS MARIN,MUJER,266,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7044,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,GLADYS MARIN,MUJER,354,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7045,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,ARTURO FREI,HOMBRE,50,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7046,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,ARTURO FREI,HOMBRE,47,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7047,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,SARA LARRAIN,MUJER,55,INDEPENDIENTE,2000 - 2006,NO ELECTO
7048,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,SARA LARRAIN,MUJER,68,INDEPENDIENTE,2000 - 2006,NO ELECTO
7049,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,TOMAS HIRSCH,HOMBRE,62,HUMANISTA,2000 - 2006,NO ELECTO
7050,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,TOMAS HIRSCH,HOMBRE,63,HUMANISTA,2000 - 2006,NO ELECTO
7051,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,JOAQUIN LAVIN,HOMBRE,8712,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7052,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,JOAQUIN LAVIN,HOMBRE,6847,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7053,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS EN BLANCO ,,133,,2000 - 2006,
7054,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS EN BLANCO ,,165,,2000 - 2006,
7055,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS NULOS ,,313,,2000 - 2006,
7056,12/12/1999,1999,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS NULOS ,,252,,2000 - 2006,
7057,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,RICARDO LAGOS,HOMBRE,1598,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7058,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,RICARDO LAGOS,HOMBRE,1776,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7059,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,GLADYS MARIN,MUJER,78,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7060,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,GLADYS MARIN,MUJER,94,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7061,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,ARTURO FREI,HOMBRE,15,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7062,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,ARTURO FREI,HOMBRE,18,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7063,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,SARA LARRAIN,MUJER,28,INDEPENDIENTE,2000 - 2006,NO ELECTO
7064,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,SARA LARRAIN,MUJER,13,INDEPENDIENTE,2000 - 2006,NO ELECTO
7065,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,TOMAS HIRSCH,HOMBRE,16,HUMANISTA,2000 - 2006,NO ELECTO
7066,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,TOMAS HIRSCH,HOMBRE,18,HUMANISTA,2000 - 2006,NO ELECTO
7067,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,JOAQUIN LAVIN,HOMBRE,2482,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7068,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,JOAQUIN LAVIN,HOMBRE,2081,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7069,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS EN BLANCO ,,27,,2000 - 2006,
7070,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS EN BLANCO ,,40,,2000 - 2006,
7071,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS NULOS ,,65,,2000 - 2006,
7072,12/12/1999,1999,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS NULOS ,,59,,2000 - 2006,
7073,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,RICARDO LAGOS,HOMBRE,10101,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7074,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,RICARDO LAGOS,HOMBRE,9825,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7075,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,GLADYS MARIN,MUJER,617,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7076,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,GLADYS MARIN,MUJER,776,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7077,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,ARTURO FREI,HOMBRE,46,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7078,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,ARTURO FREI,HOMBRE,68,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7079,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,SARA LARRAIN,MUJER,79,INDEPENDIENTE,2000 - 2006,NO ELECTO
7080,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,SARA LARRAIN,MUJER,52,INDEPENDIENTE,2000 - 2006,NO ELECTO
7081,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,TOMAS HIRSCH,HOMBRE,89,HUMANISTA,2000 - 2006,NO ELECTO
7082,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,TOMAS HIRSCH,HOMBRE,95,HUMANISTA,2000 - 2006,NO ELECTO
7083,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,JOAQUIN LAVIN,HOMBRE,10208,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7084,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,JOAQUIN LAVIN,HOMBRE,8256,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7085,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS EN BLANCO ,,138,,2000 - 2006,
7086,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS EN BLANCO ,,146,,2000 - 2006,
7087,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS NULOS ,,504,,2000 - 2006,
7088,12/12/1999,1999,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS NULOS ,,382,,2000 - 2006,
7089,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,RICARDO LAGOS,HOMBRE,20429,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7090,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,RICARDO LAGOS,HOMBRE,20226,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7091,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,GLADYS MARIN,MUJER,1797,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7092,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,GLADYS MARIN,MUJER,2186,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7093,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,ARTURO FREI,HOMBRE,119,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7094,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,ARTURO FREI,HOMBRE,116,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7095,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,SARA LARRAIN,MUJER,175,INDEPENDIENTE,2000 - 2006,NO ELECTO
7096,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,SARA LARRAIN,MUJER,122,INDEPENDIENTE,2000 - 2006,NO ELECTO
7097,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,TOMAS HIRSCH,HOMBRE,199,HUMANISTA,2000 - 2006,NO ELECTO
7098,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,TOMAS HIRSCH,HOMBRE,164,HUMANISTA,2000 - 2006,NO ELECTO
7099,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,JOAQUIN LAVIN,HOMBRE,16319,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7100,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,JOAQUIN LAVIN,HOMBRE,11193,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7101,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS EN BLANCO ,,284,,2000 - 2006,
7102,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS EN BLANCO ,,286,,2000 - 2006,
7103,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS NULOS ,,1071,,2000 - 2006,
7104,12/12/1999,1999,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS NULOS ,,794,,2000 - 2006,
7105,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,RICARDO LAGOS,HOMBRE,4631,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7106,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,RICARDO LAGOS,HOMBRE,5569,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7107,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,GLADYS MARIN,MUJER,286,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7108,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,GLADYS MARIN,MUJER,428,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7109,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,ARTURO FREI,HOMBRE,42,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7110,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,ARTURO FREI,HOMBRE,56,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7111,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,SARA LARRAIN,MUJER,60,INDEPENDIENTE,2000 - 2006,NO ELECTO
7112,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,SARA LARRAIN,MUJER,71,INDEPENDIENTE,2000 - 2006,NO ELECTO
7113,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,TOMAS HIRSCH,HOMBRE,49,HUMANISTA,2000 - 2006,NO ELECTO
7114,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,TOMAS HIRSCH,HOMBRE,55,HUMANISTA,2000 - 2006,NO ELECTO
7115,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,JOAQUIN LAVIN,HOMBRE,8350,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7116,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,JOAQUIN LAVIN,HOMBRE,7789,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
7117,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,VOTOS EN BLANCO ,,99,,2000 - 2006,
7118,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,VOTOS EN BLANCO ,,180,,2000 - 2006,
7119,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,VOTOS NULOS ,,302,,2000 - 2006,
7120,12/12/1999,1999,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,VOTOS NULOS ,,258,,2000 - 2006,
7121,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,RICARDO LAGOS,HOMBRE,10432,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7122,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,RICARDO LAGOS,HOMBRE,10383,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7123,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,RICARDO LAGOS,HOMBRE,11437,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7124,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,RICARDO LAGOS,HOMBRE,10998,POR LA DEMOCRACIA,2000 - 2006,ELECTO
7125,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,GLADYS MARIN,MUJER,678,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7126,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,GLADYS MARIN,MUJER,846,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7127,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,GLADYS MARIN,MUJER,750,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7128,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,GLADYS MARIN,MUJER,956,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
7129,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,ARTURO FREI,HOMBRE,62,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7130,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,ARTURO FREI,HOMBRE,54,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7131,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,ARTURO FREI,HOMBRE,75,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7132,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,ARTURO FREI,HOMBRE,66,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
7133,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,SARA LARRAIN,MUJER,82,INDEPENDIENTE,2000 - 2006,NO ELECTO
7134,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,SARA LARRAIN,MUJER,56,INDEPENDIENTE,2000 - 2006,NO ELECTO
7135,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,SARA LARRAIN,MUJER,95,INDEPENDIENTE,2000 - 2006,NO ELECTO
7136,12/12/1999,1999,LO NEGRETE,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,SARA LARRAIN,MUJER,62,INDEPENDIENTE,2000 - 2006,NO ELECTO
7137,12/12/1999,1999,EL CORTIJO,CONCHALI,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,TOMAS HIRSCH,HOMBRE,96,HUMANISTA,2000 - 2006,NO ELECTO
