id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
3598,17/01/2010,2010,CABO DE HORNOS (NAVARINO),CABO DE HORNOS,12,DE MAGALLANES Y ANTARTICA CH.,ANTARTICA CHILENA,51,MUJER,VOTOS EN BLANCO ,,0,,2010 - 2014,
3599,17/01/2010,2010,CABO DE HORNOS (NAVARINO),CABO DE HORNOS,12,DE MAGALLANES Y ANTARTICA CH.,ANTARTICA CHILENA,51,HOMBRE,VOTOS NULOS ,,2,,2010 - 2014,
3600,17/01/2010,2010,CABO DE HORNOS (NAVARINO),CABO DE HORNOS,12,DE MAGALLANES Y ANTARTICA CH.,ANTARTICA CHILENA,51,MUJER,VOTOS NULOS ,,1,,2010 - 2014,
3601,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,EDUARDO FREI,HOMBRE,128,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3602,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,EDUARDO FREI,HOMBRE,90,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3603,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,194,RENOVACION NACIONAL,2010 - 2014,ELECTO
3604,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,SEBASTIAN PIÑERA,HOMBRE,127,RENOVACION NACIONAL,2010 - 2014,ELECTO
3605,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS EN BLANCO ,,5,,2010 - 2014,
3606,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS EN BLANCO ,,2,,2010 - 2014,
3607,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS NULOS ,,2,,2010 - 2014,
3608,17/01/2010,2010,LAGUNA BLANCA,LAGUNA BLANCA,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS NULOS ,,3,,2010 - 2014,
3609,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,EDUARDO FREI,HOMBRE,2088,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3610,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,EDUARDO FREI,HOMBRE,2266,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3611,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,EDUARDO FREI,HOMBRE,16,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3612,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,EDUARDO FREI,HOMBRE,11,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3613,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2139,RENOVACION NACIONAL,2010 - 2014,ELECTO
3614,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,SEBASTIAN PIÑERA,HOMBRE,2212,RENOVACION NACIONAL,2010 - 2014,ELECTO
3615,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,22,RENOVACION NACIONAL,2010 - 2014,ELECTO
3616,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,SEBASTIAN PIÑERA,HOMBRE,11,RENOVACION NACIONAL,2010 - 2014,ELECTO
3617,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS EN BLANCO ,,65,,2010 - 2014,
3618,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS EN BLANCO ,,53,,2010 - 2014,
3619,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS EN BLANCO ,,0,,2010 - 2014,
3620,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS EN BLANCO ,,0,,2010 - 2014,
3621,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS NULOS ,,109,,2010 - 2014,
3622,17/01/2010,2010,NATALES,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS NULOS ,,160,,2010 - 2014,
3623,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS NULOS ,,6,,2010 - 2014,
3624,17/01/2010,2010,PUERTO EDEN,NATALES,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS NULOS ,,0,,2010 - 2014,
3625,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,EDUARDO FREI,HOMBRE,738,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3626,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,EDUARDO FREI,HOMBRE,666,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3627,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,599,RENOVACION NACIONAL,2010 - 2014,ELECTO
3628,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,SEBASTIAN PIÑERA,HOMBRE,489,RENOVACION NACIONAL,2010 - 2014,ELECTO
3629,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,VOTOS EN BLANCO ,,11,,2010 - 2014,
3630,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,VOTOS EN BLANCO ,,7,,2010 - 2014,
3631,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,VOTOS NULOS ,,26,,2010 - 2014,
3632,17/01/2010,2010,PORVENIR,PORVENIR,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,VOTOS NULOS ,,23,,2010 - 2014,
3633,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,EDUARDO FREI,HOMBRE,162,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3634,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,EDUARDO FREI,HOMBRE,70,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3635,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,165,RENOVACION NACIONAL,2010 - 2014,ELECTO
3636,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,SEBASTIAN PIÑERA,HOMBRE,113,RENOVACION NACIONAL,2010 - 2014,ELECTO
3637,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,VOTOS EN BLANCO ,,3,,2010 - 2014,
3638,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,VOTOS EN BLANCO ,,1,,2010 - 2014,
3639,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,VOTOS NULOS ,,4,,2010 - 2014,
3640,17/01/2010,2010,PRIMAVERA,PRIMAVERA,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,VOTOS NULOS ,,5,,2010 - 2014,
3641,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,EDUARDO FREI,HOMBRE,10613,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3642,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,EDUARDO FREI,HOMBRE,11340,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3643,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,13752,RENOVACION NACIONAL,2010 - 2014,ELECTO
3644,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,SEBASTIAN PIÑERA,HOMBRE,13525,RENOVACION NACIONAL,2010 - 2014,ELECTO
3645,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS EN BLANCO ,,279,,2010 - 2014,
3646,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS EN BLANCO ,,228,,2010 - 2014,
3647,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS NULOS ,,807,,2010 - 2014,
3648,17/01/2010,2010,PUNTA ARENAS,PUNTA ARENAS,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS NULOS ,,1076,,2010 - 2014,
3649,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,EDUARDO FREI,HOMBRE,100,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3650,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,EDUARDO FREI,HOMBRE,35,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3651,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,151,RENOVACION NACIONAL,2010 - 2014,ELECTO
3652,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,SEBASTIAN PIÑERA,HOMBRE,89,RENOVACION NACIONAL,2010 - 2014,ELECTO
3653,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS EN BLANCO ,,2,,2010 - 2014,
3654,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS EN BLANCO ,,1,,2010 - 2014,
3655,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS NULOS ,,5,,2010 - 2014,
3656,17/01/2010,2010,RIO VERDE,RIO VERDE,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS NULOS ,,0,,2010 - 2014,
3657,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,EDUARDO FREI,HOMBRE,85,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3658,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,EDUARDO FREI,HOMBRE,68,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3659,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,155,RENOVACION NACIONAL,2010 - 2014,ELECTO
3660,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,SEBASTIAN PIÑERA,HOMBRE,98,RENOVACION NACIONAL,2010 - 2014,ELECTO
3661,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS EN BLANCO ,,4,,2010 - 2014,
3662,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS EN BLANCO ,,1,,2010 - 2014,
3663,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,HOMBRE,VOTOS NULOS ,,4,,2010 - 2014,
3664,17/01/2010,2010,SAN GREGORIO,SAN GREGORIO,12,DE MAGALLANES Y ANTARTICA CH.,MAGALLANES,49,MUJER,VOTOS NULOS ,,3,,2010 - 2014,
3665,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,EDUARDO FREI,HOMBRE,75,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3666,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,EDUARDO FREI,HOMBRE,36,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3667,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,70,RENOVACION NACIONAL,2010 - 2014,ELECTO
3668,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,SEBASTIAN PIÑERA,HOMBRE,36,RENOVACION NACIONAL,2010 - 2014,ELECTO
3669,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,VOTOS EN BLANCO ,,1,,2010 - 2014,
3670,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,VOTOS EN BLANCO ,,0,,2010 - 2014,
3671,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,HOMBRE,VOTOS NULOS ,,0,,2010 - 2014,
3672,17/01/2010,2010,TIMAUKEL,TIMAUKEL,12,DE MAGALLANES Y ANTARTICA CH.,TIERRA DEL FUEGO,50,MUJER,VOTOS NULOS ,,0,,2010 - 2014,
3673,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,EDUARDO FREI,HOMBRE,220,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3674,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,EDUARDO FREI,HOMBRE,125,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3675,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,332,RENOVACION NACIONAL,2010 - 2014,ELECTO
3676,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,SEBASTIAN PIÑERA,HOMBRE,194,RENOVACION NACIONAL,2010 - 2014,ELECTO
3677,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS EN BLANCO ,,9,,2010 - 2014,
3678,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS EN BLANCO ,,5,,2010 - 2014,
3679,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,HOMBRE,VOTOS NULOS ,,11,,2010 - 2014,
3680,17/01/2010,2010,TORRES DEL PAINE (C. CASTILLO),TORRES DEL PAINE,12,DE MAGALLANES Y ANTARTICA CH.,ULTIMA ESPERANZA,48,MUJER,VOTOS NULOS ,,8,,2010 - 2014,
3681,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,EDUARDO FREI,HOMBRE,775,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3682,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,EDUARDO FREI,HOMBRE,694,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3683,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,590,RENOVACION NACIONAL,2010 - 2014,ELECTO
3684,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,SEBASTIAN PIÑERA,HOMBRE,619,RENOVACION NACIONAL,2010 - 2014,ELECTO
3685,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,VOTOS EN BLANCO ,,10,,2010 - 2014,
3686,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,VOTOS EN BLANCO ,,13,,2010 - 2014,
3687,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,HOMBRE,VOTOS NULOS ,,25,,2010 - 2014,
3688,17/01/2010,2010,ALHUE,ALHUE,13,METROPOLITANA DE SANTIAGO,MELIPILLA,24,MUJER,VOTOS NULOS ,,40,,2010 - 2014,
3689,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,EDUARDO FREI,HOMBRE,6700,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3690,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,EDUARDO FREI,HOMBRE,7544,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3691,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,8092,RENOVACION NACIONAL,2010 - 2014,ELECTO
3692,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,SEBASTIAN PIÑERA,HOMBRE,9362,RENOVACION NACIONAL,2010 - 2014,ELECTO
3693,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS EN BLANCO ,,163,,2010 - 2014,
3694,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS EN BLANCO ,,135,,2010 - 2014,
3695,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS NULOS ,,383,,2010 - 2014,
3696,17/01/2010,2010,BUIN,BUIN,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS NULOS ,,454,,2010 - 2014,
3697,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,EDUARDO FREI,HOMBRE,2087,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3698,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,EDUARDO FREI,HOMBRE,2265,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3699,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,3023,RENOVACION NACIONAL,2010 - 2014,ELECTO
3700,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,SEBASTIAN PIÑERA,HOMBRE,3374,RENOVACION NACIONAL,2010 - 2014,ELECTO
3701,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS EN BLANCO ,,39,,2010 - 2014,
3702,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS EN BLANCO ,,34,,2010 - 2014,
3703,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,HOMBRE,VOTOS NULOS ,,120,,2010 - 2014,
3704,17/01/2010,2010,CALERA DE TANGO,CALERA DE TANGO,13,METROPOLITANA DE SANTIAGO,MAIPO,23,MUJER,VOTOS NULOS ,,114,,2010 - 2014,
3705,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,EDUARDO FREI,HOMBRE,7967,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3706,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,EDUARDO FREI,HOMBRE,8956,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3707,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,8561,RENOVACION NACIONAL,2010 - 2014,ELECTO
3708,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,SEBASTIAN PIÑERA,HOMBRE,9034,RENOVACION NACIONAL,2010 - 2014,ELECTO
3709,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS EN BLANCO ,,121,,2010 - 2014,
3710,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS EN BLANCO ,,103,,2010 - 2014,
3711,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS NULOS ,,463,,2010 - 2014,
3712,17/01/2010,2010,CERRILLOS,CERRILLOS,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS NULOS ,,588,,2010 - 2014,
3713,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,EDUARDO FREI,HOMBRE,15517,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3714,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,EDUARDO FREI,HOMBRE,17451,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3715,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,11802,RENOVACION NACIONAL,2010 - 2014,ELECTO
3716,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,SEBASTIAN PIÑERA,HOMBRE,13902,RENOVACION NACIONAL,2010 - 2014,ELECTO
3717,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS EN BLANCO ,,222,,2010 - 2014,
3718,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS EN BLANCO ,,241,,2010 - 2014,
3719,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,HOMBRE,VOTOS NULOS ,,834,,2010 - 2014,
3720,17/01/2010,2010,CERRO NAVIA,CERRO NAVIA,13,METROPOLITANA DE SANTIAGO,SANTIAGO,21,MUJER,VOTOS NULOS ,,1066,,2010 - 2014,
3721,17/01/2010,2010,CHICUREO,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,EDUARDO FREI,HOMBRE,272,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3722,17/01/2010,2010,CHICUREO,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,MUJER,EDUARDO FREI,HOMBRE,341,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
3723,17/01/2010,2010,COLINA,COLINA,13,METROPOLITANA DE SANTIAGO,CHACABUCO,20,HOMBRE,EDUARDO FREI,HOMBRE,5791,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
