id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
2898,11/12/2005,2005,COPIULEMU,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,33,,2006 - 2010,
2899,11/12/2005,2005,FLORIDA,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,51,,2006 - 2010,
2900,11/12/2005,2005,FLORIDA,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,69,,2006 - 2010,
2901,11/12/2005,2005,COPIULEMU,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,17,,2006 - 2010,
2902,11/12/2005,2005,COPIULEMU,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,28,,2006 - 2010,
2903,11/12/2005,2005,FLORIDA,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,81,,2006 - 2010,
2904,11/12/2005,2005,FLORIDA,FLORIDA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,120,,2006 - 2010,
2905,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,5088,RENOVACION NACIONAL,2006 - 2010,ELECTO
2906,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,MUJER,SEBASTIAN PIÑERA,HOMBRE,4968,RENOVACION NACIONAL,2006 - 2010,ELECTO
2907,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,MICHELLE BACHELET,MUJER,13975,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2908,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,MUJER,MICHELLE BACHELET,MUJER,11291,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2909,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,TOMAS HIRSCH,HOMBRE,959,HUMANISTA,2006 - 2010,NO ELECTO
2910,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,MUJER,TOMAS HIRSCH,HOMBRE,1575,HUMANISTA,2006 - 2010,NO ELECTO
2911,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,4308,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2912,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,2906,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2913,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,179,,2006 - 2010,
2914,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,214,,2006 - 2010,
2915,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,746,,2006 - 2010,
2916,11/12/2005,2005,HUALPEN,HUALPEN,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,605,,2006 - 2010,
2917,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,968,RENOVACION NACIONAL,2006 - 2010,ELECTO
2918,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,SEBASTIAN PIÑERA,HOMBRE,1065,RENOVACION NACIONAL,2006 - 2010,ELECTO
2919,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,106,RENOVACION NACIONAL,2006 - 2010,ELECTO
2920,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,SEBASTIAN PIÑERA,HOMBRE,125,RENOVACION NACIONAL,2006 - 2010,ELECTO
2921,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,MICHELLE BACHELET,MUJER,2404,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2922,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,MICHELLE BACHELET,MUJER,1916,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2923,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,MICHELLE BACHELET,MUJER,510,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2924,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,MICHELLE BACHELET,MUJER,455,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2925,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,TOMAS HIRSCH,HOMBRE,143,HUMANISTA,2006 - 2010,NO ELECTO
2926,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,TOMAS HIRSCH,HOMBRE,249,HUMANISTA,2006 - 2010,NO ELECTO
2927,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,TOMAS HIRSCH,HOMBRE,11,HUMANISTA,2006 - 2010,NO ELECTO
2928,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,TOMAS HIRSCH,HOMBRE,33,HUMANISTA,2006 - 2010,NO ELECTO
2929,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,1064,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2930,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,813,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2931,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,77,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2932,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,86,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2933,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,51,,2006 - 2010,
2934,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,99,,2006 - 2010,
2935,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,5,,2006 - 2010,
2936,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,22,,2006 - 2010,
2937,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,141,,2006 - 2010,
2938,11/12/2005,2005,HUALQUI,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,142,,2006 - 2010,
2939,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,23,,2006 - 2010,
2940,11/12/2005,2005,TALCAMAVIDA,HUALQUI,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,19,,2006 - 2010,
2941,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1654,RENOVACION NACIONAL,2006 - 2010,ELECTO
2942,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,MUJER,SEBASTIAN PIÑERA,HOMBRE,1547,RENOVACION NACIONAL,2006 - 2010,ELECTO
2943,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,MICHELLE BACHELET,MUJER,3311,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2944,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,MUJER,MICHELLE BACHELET,MUJER,2906,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2945,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,TOMAS HIRSCH,HOMBRE,183,HUMANISTA,2006 - 2010,NO ELECTO
2946,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,MUJER,TOMAS HIRSCH,HOMBRE,264,HUMANISTA,2006 - 2010,NO ELECTO
2947,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,1064,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2948,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,879,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2949,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,82,,2006 - 2010,
2950,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,91,,2006 - 2010,
2951,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,169,,2006 - 2010,
2952,11/12/2005,2005,LA LAJA,LAJA,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,155,,2006 - 2010,
2953,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,21,RENOVACION NACIONAL,2006 - 2010,ELECTO
2954,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,SEBASTIAN PIÑERA,HOMBRE,30,RENOVACION NACIONAL,2006 - 2010,ELECTO
2955,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1538,RENOVACION NACIONAL,2006 - 2010,ELECTO
2956,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,SEBASTIAN PIÑERA,HOMBRE,1423,RENOVACION NACIONAL,2006 - 2010,ELECTO
2957,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,MICHELLE BACHELET,MUJER,45,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2958,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,MICHELLE BACHELET,MUJER,50,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2959,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,MICHELLE BACHELET,MUJER,3203,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2960,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,MICHELLE BACHELET,MUJER,2584,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2961,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,TOMAS HIRSCH,HOMBRE,2,HUMANISTA,2006 - 2010,NO ELECTO
2962,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,TOMAS HIRSCH,HOMBRE,9,HUMANISTA,2006 - 2010,NO ELECTO
2963,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,TOMAS HIRSCH,HOMBRE,322,HUMANISTA,2006 - 2010,NO ELECTO
2964,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,TOMAS HIRSCH,HOMBRE,484,HUMANISTA,2006 - 2010,NO ELECTO
2965,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,JOAQUIN LAVIN,HOMBRE,67,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2966,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,JOAQUIN LAVIN,HOMBRE,82,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2967,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,JOAQUIN LAVIN,HOMBRE,905,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2968,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,JOAQUIN LAVIN,HOMBRE,690,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2969,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS EN BLANCO ,,3,,2006 - 2010,
2970,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS EN BLANCO ,,2,,2006 - 2010,
2971,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS EN BLANCO ,,76,,2006 - 2010,
2972,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS EN BLANCO ,,138,,2006 - 2010,
2973,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS NULOS ,,4,,2006 - 2010,
2974,11/12/2005,2005,ISLA MOCHA,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS NULOS ,,5,,2006 - 2010,
2975,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS NULOS ,,156,,2006 - 2010,
2976,11/12/2005,2005,LEBU,LEBU,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS NULOS ,,138,,2006 - 2010,
2977,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1079,RENOVACION NACIONAL,2006 - 2010,ELECTO
2978,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,MUJER,SEBASTIAN PIÑERA,HOMBRE,1196,RENOVACION NACIONAL,2006 - 2010,ELECTO
2979,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,HOMBRE,MICHELLE BACHELET,MUJER,2864,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2980,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,MUJER,MICHELLE BACHELET,MUJER,2382,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2981,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,HOMBRE,TOMAS HIRSCH,HOMBRE,197,HUMANISTA,2006 - 2010,NO ELECTO
2982,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,MUJER,TOMAS HIRSCH,HOMBRE,292,HUMANISTA,2006 - 2010,NO ELECTO
2983,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,HOMBRE,JOAQUIN LAVIN,HOMBRE,653,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2984,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,MUJER,JOAQUIN LAVIN,HOMBRE,514,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
2985,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS EN BLANCO ,,72,,2006 - 2010,
2986,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS EN BLANCO ,,78,,2006 - 2010,
2987,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS NULOS ,,105,,2006 - 2010,
2988,11/12/2005,2005,LOS ALAMOS,LOS ALAMOS,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS NULOS ,,100,,2006 - 2010,
2989,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,9719,RENOVACION NACIONAL,2006 - 2010,ELECTO
2990,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,SEBASTIAN PIÑERA,HOMBRE,9415,RENOVACION NACIONAL,2006 - 2010,ELECTO
2991,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,330,RENOVACION NACIONAL,2006 - 2010,ELECTO
2992,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,SEBASTIAN PIÑERA,HOMBRE,352,RENOVACION NACIONAL,2006 - 2010,ELECTO
2993,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,MICHELLE BACHELET,MUJER,14120,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2994,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,MICHELLE BACHELET,MUJER,12203,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2995,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,MICHELLE BACHELET,MUJER,875,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2996,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,MICHELLE BACHELET,MUJER,848,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
2997,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,TOMAS HIRSCH,HOMBRE,745,HUMANISTA,2006 - 2010,NO ELECTO
2998,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,TOMAS HIRSCH,HOMBRE,1294,HUMANISTA,2006 - 2010,NO ELECTO
2999,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,TOMAS HIRSCH,HOMBRE,31,HUMANISTA,2006 - 2010,NO ELECTO
3000,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,TOMAS HIRSCH,HOMBRE,65,HUMANISTA,2006 - 2010,NO ELECTO
3001,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,11903,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3002,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,9654,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3003,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,558,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3004,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,622,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3005,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,467,,2006 - 2010,
3006,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,598,,2006 - 2010,
3007,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,19,,2006 - 2010,
3008,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,59,,2006 - 2010,
3009,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,926,,2006 - 2010,
3010,11/12/2005,2005,LOS ANGELES,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,820,,2006 - 2010,
3011,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,44,,2006 - 2010,
3012,11/12/2005,2005,SANTA FE,LOS ANGELES,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,64,,2006 - 2010,
3013,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2743,RENOVACION NACIONAL,2006 - 2010,ELECTO
3014,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,MUJER,SEBASTIAN PIÑERA,HOMBRE,2674,RENOVACION NACIONAL,2006 - 2010,ELECTO
3015,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,MICHELLE BACHELET,MUJER,9041,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
3016,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,MUJER,MICHELLE BACHELET,MUJER,7510,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
3017,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,TOMAS HIRSCH,HOMBRE,1173,HUMANISTA,2006 - 2010,NO ELECTO
3018,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,MUJER,TOMAS HIRSCH,HOMBRE,1630,HUMANISTA,2006 - 2010,NO ELECTO
3019,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,1988,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3020,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,1426,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3021,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,127,,2006 - 2010,
3022,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,181,,2006 - 2010,
3023,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,432,,2006 - 2010,
3024,11/12/2005,2005,LOTA,LOTA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,455,,2006 - 2010,
3025,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1756,RENOVACION NACIONAL,2006 - 2010,ELECTO
3026,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,MUJER,SEBASTIAN PIÑERA,HOMBRE,1711,RENOVACION NACIONAL,2006 - 2010,ELECTO
3027,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,HOMBRE,MICHELLE BACHELET,MUJER,3555,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
3028,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,MUJER,MICHELLE BACHELET,MUJER,3358,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
3029,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,HOMBRE,TOMAS HIRSCH,HOMBRE,178,HUMANISTA,2006 - 2010,NO ELECTO
3030,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,MUJER,TOMAS HIRSCH,HOMBRE,260,HUMANISTA,2006 - 2010,NO ELECTO
3031,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,1815,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3032,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,1510,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
3033,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,101,,2006 - 2010,
3034,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,176,,2006 - 2010,
3035,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,213,,2006 - 2010,
3036,11/12/2005,2005,MULCHEN,MULCHEN,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,194,,2006 - 2010,
3037,11/12/2005,2005,NACIMIENTO,NACIMIENTO,8,DEL BIOBIO,BIO BIO,35,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1668,RENOVACION NACIONAL,2006 - 2010,ELECTO
3038,11/12/2005,2005,NACIMIENTO,NACIMIENTO,8,DEL BIOBIO,BIO BIO,35,MUJER,SEBASTIAN PIÑERA,HOMBRE,1802,RENOVACION NACIONAL,2006 - 2010,ELECTO
3039,11/12/2005,2005,NACIMIENTO,NACIMIENTO,8,DEL BIOBIO,BIO BIO,35,HOMBRE,MICHELLE BACHELET,MUJER,3258,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
3040,11/12/2005,2005,NACIMIENTO,NACIMIENTO,8,DEL BIOBIO,BIO BIO,35,MUJER,MICHELLE BACHELET,MUJER,2956,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
