id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
8352,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,4
8353,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,20
8354,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,59
8355,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Votos En Blanco, , , ,  ,, ,  ,,38
8356,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,22
8357,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,17
8358,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,15
8359,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,168
8360,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,32
8361,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,8
8362,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,13
8363,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,66
8364,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Votos En Blanco, , , ,  ,, ,  ,,17
8365,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,10
8366,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,9
8367,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,13
8368,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,78
8369,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,27
8370,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,3
8371,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,25
8372,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,29
8373,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Votos En Blanco, , , ,  ,, ,  ,,29
8374,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,28
8375,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,5
8376,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,3
8377,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,39
8378,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,2
8379,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,2
8380,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,3
8381,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,15
8382,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos En Blanco, , , ,  ,, ,  ,,5
8383,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,10
8384,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,0
8385,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,4
8386,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,11
8387,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,4
8388,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,1
8389,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,1
8390,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,10
8391,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos En Blanco, , , ,  ,, ,  ,,10
8392,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,11
8393,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,75
8394,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,23
8395,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,216
8396,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,69
8397,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,7
8398,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,22
8399,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,183
8400,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Votos En Blanco, , , ,  ,, ,  ,,31
8401,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,36
8402,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,48
8403,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,13
8404,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,123
8405,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,68
8406,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,5
8407,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,14
8408,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,146
8409,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos En Blanco, , , ,  ,, ,  ,,41
8410,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,36
8411,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,6359
8412,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,1258
8413,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,12633
8414,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,2483
8415,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,381
8416,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,1028
8417,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,10884
8418,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos En Blanco, , , ,  ,, ,  ,,1011
8419,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,1349
8420,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,6554
8421,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,1051
8422,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,13527
8423,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,3065
8424,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,335
8425,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,1122
8426,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,11115
8427,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos En Blanco, , , ,  ,, ,  ,,1060
8428,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,1574
8429,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,173
8430,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,15
8431,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,310
8432,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,41
8433,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,12
8434,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,44
8435,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,173
8436,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos En Blanco, , , ,  ,, ,  ,,31
8437,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,28
8438,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,150
8439,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,6
8440,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,267
8441,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,53
8442,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,12
8443,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,48
8444,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,117
8445,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos En Blanco, , , ,  ,, ,  ,,40
8446,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,36
8447,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,14
8448,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,3
8449,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,43
8450,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,8
8451,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,1
8452,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,7
8453,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,41
8454,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos En Blanco, , , ,  ,, ,  ,,5
8455,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,9
8456,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,9
8457,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Lemus Araya Braulio,Braulio Enrique,Lemus,Araya,Hombre,,Comunista De Chile,PCCH,A,0
8458,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Perez Opazo Ramon,Ramon,Perez,Opazo,Hombre,Si,Renovacion Nacional,RN,B,40
8459,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Vilches Paz-Soldan Freddy,Freddy Orlando,Vilches,Paz-Soldan,Hombre,,Union De Centro Centro,UCC,B,5
8460,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Alvarez Michea Maria Eugenia,Maria Eugenia,Alvarez,Michea,Mujer,,Alianza Humanista-Verde,PHV,C,2
8461,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Arancibia Silva Marta,Marta Lesbia,Arancibia,Silva,Mujer,,Socialdemocracia Chilena,SD,D,4
8462,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Soria Macchiavello Jorge,Jorge Alfredo Ale,Soria,Macchiavello,Hombre,Si,Por La Democracia,PPD,D,41
8463,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos En Blanco, , , ,  ,, ,  ,,9
8464,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,6
8465,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Kuzmicic Calderon Vladislav,Vladislav Dusan,Kuzmicic,Calderon,Hombre,,Independiente,INDEP,A,225
