id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
7934,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Hombre,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,3
7935,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Hombre,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,0
7936,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Hombre,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,2
7937,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,3
7938,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,8
7939,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,24
7940,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,15
7941,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,0
7942,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,57
7943,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,0
7944,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,1
7945,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,0
7946,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,0
7947,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,0
7948,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,0
7949,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,0
7950,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,4
7951,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,5
7952,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,36
7953,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,8
7954,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,2
7955,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,64
7956,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,0
7957,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,1
7958,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,1
7959,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,0
7960,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,0
7961,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,0
7962,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,0
7963,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,1
7964,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,5
7965,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,21
7966,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,12
7967,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,0
7968,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,44
7969,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,1
7970,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,0
7971,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,0
7972,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,0
7973,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,0
7974,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,0
7975,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,0
7976,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,1
7977,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,1
7978,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,7
7979,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,6
7980,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,1
7981,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,79
7982,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,3
7983,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,0
7984,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,0
7985,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,0
7986,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,1
7987,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,0
7988,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,0
7989,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,2
7990,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,7
7991,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,3
7992,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,3
7993,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,0
7994,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,36
7995,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,0
7996,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,0
7997,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,0
7998,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,0
7999,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,0
8000,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,1
8001,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,0
8002,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,3
8003,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,4
8004,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,130
8005,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,65
8006,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,14
8007,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,244
8008,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,6
8009,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,14
8010,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,2
8011,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,4
8012,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,13
8013,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,0
8014,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,15
8015,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,10
8016,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,21
8017,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,90
8018,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,55
8019,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,12
8020,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,230
8021,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,2
8022,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Hormazabal Gomez Miguel Angel,Miguel Angel,Hormazabal,Gomez,Hombre,,Avanzada Nacional,AN,D,6
8023,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Hyde Hardtmann Douglas Christian,Douglas Christian,Hyde,Hardtmann,Hombre,,Independiente,INDEP,D,5
8024,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Santana Cardenas Rodrigo,Rodrigo Nicanor,Santana,Cardenas,Hombre,,Liberal,PL,E,2
8025,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Alonso Biava Juan,Juan,Alonso,Biava,Hombre,,Nacional,PN,F,20
8026,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Lagno Castillo Ignacio,Ignacio,Lagno,Castillo,Hombre,,Radical Social Democrata,RSD,G,2
8027,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Ortega Rodriguez Leopoldo,Leopoldo,Ortega,Rodriguez,Hombre,,P.A.I.S.,PAIS,G,15
8028,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,6
8029,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,499,Rio Ibañez,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,16
8030,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,549,Rio Tranquilo,Hombre,Carrasco Muñoz Baldemar,Baldemar,Carrasco,Muñoz,Hombre,Si,Democrata Cristiano,PDC,A,82
8031,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,549,Rio Tranquilo,Hombre,Moreno Gonzalez Silvia,Silvia Yolanda,Moreno,Gonzalez,Mujer,,Radical,PR,A,35
8032,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,549,Rio Tranquilo,Hombre,Garrido Vargas Alberto,Alberto Alejandro,Garrido,Vargas,Hombre,,Renovacion Nacional,RN,B,6
8033,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,549,Rio Tranquilo,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Independiente,INDEP,B,226
8034,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,11,Aisen Del Gral. Carlos Ibañez,18,59,Rio Ibañez,549,Rio Tranquilo,Hombre,Encina Villalobos Marco Antonio,Marco Antonio,Encina,Villalobos,Hombre,,Del Sur,SUR,C,3
