id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
9847;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;821
9848;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;1269
9849;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;63
9850;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;274
9851;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;1083
9852;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Votos En Blanco; ;;;;; ;  ;;157
9853;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Hombre;Votos Nulos; ;;;;;  ;   ;;166
9854;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;34
9855;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;25
9856;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;750
9857;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;1341
9858;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;54
9859;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;232
9860;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;1047
9861;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Votos En Blanco; ;;;;; ;  ;;191
9862;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;415;Loncoche;Mujer;Votos Nulos; ;;;;;  ;   ;;188
9863;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;14
9864;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;11
9865;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;313
9866;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;325
9867;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;20
9868;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;51
9869;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;168
9870;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Votos En Blanco; ;;;;; ;  ;;58
9871;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Hombre;Votos Nulos; ;;;;;  ;   ;;44
9872;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;5
9873;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;5
9874;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;102
9875;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;119
9876;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;5
9877;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;20
9878;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;55
9879;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Votos En Blanco; ;;;;; ;  ;;11
9880;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Loncoche;568;Huiscapi;Mujer;Votos Nulos; ;;;;;  ;   ;;17
9881;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;74
9882;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;47
9883;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;815
9884;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;751
9885;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;48
9886;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;518
9887;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;953
9888;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Votos En Blanco; ;;;;; ;  ;;125
9889;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Hombre;Votos Nulos; ;;;;;  ;   ;;126
9890;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;55
9891;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;29
9892;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;972
9893;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;879
9894;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;41
9895;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;404
9896;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;974
9897;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Votos En Blanco; ;;;;; ;  ;;94
9898;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Pucon;408;Pucon;Mujer;Votos Nulos; ;;;;;  ;   ;;162
9899;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;67
9900;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;42
9901;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;1288
9902;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;413
9903;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;65
9904;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;292
9905;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;589
9906;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Votos En Blanco; ;;;;; ;  ;;127
9907;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Hombre;Votos Nulos; ;;;;;  ;   ;;160
9908;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;50
9909;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;39
9910;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;1135
9911;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;405
9912;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;46
9913;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;223
9914;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;518
9915;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Votos En Blanco; ;;;;; ;  ;;179
9916;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Tolten;416;Tolten;Mujer;Votos Nulos; ;;;;;  ;   ;;150
9917;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;29
9918;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;17
9919;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;329
9920;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;215
9921;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;18
9922;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;62
9923;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;235
9924;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Votos En Blanco; ;;;;; ;  ;;49
9925;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Hombre;Votos Nulos; ;;;;;  ;   ;;46
9926;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;12
9927;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;13
9928;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;305
9929;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;182
9930;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;8
9931;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;61
9932;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;221
9933;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Votos En Blanco; ;;;;; ;  ;;31
9934;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;409;Villarrica;Mujer;Votos Nulos; ;;;;;  ;   ;;47
9935;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;125
9936;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;118
9937;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;2004
9938;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;2800
9939;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;142
9940;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;683
9941;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;3285
9942;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Votos En Blanco; ;;;;; ;  ;;349
9943;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Hombre;Votos Nulos; ;;;;;  ;   ;;383
9944;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Millao Palacios Jose Santos;Jose Santos;Millao;Palacios;Hombre;;Comunista De Chile;PCCH;A;121
9945;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Muñoz Salgado Oscar Hernan;Oscar Hernan;Muñoz;Salgado;Hombre;;Movimiento De Accion Popular U;MAPU;A;69
9946;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Diaz Herrera Eduardo;Eduardo;Diaz;Herrera;Hombre;;Del Sur;SUR;B;1963
9947;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Diez Urzua Sergio;Sergio Eduardo De Praga;Diez;Urzua;Hombre;Si;Renovacion Nacional;RN;B;3293
9948;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Liempi Marin Sergio;Sergio;Liempi;Marin;Hombre;;Independiente;INDEP;C;108
9949;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Carmine Zuñiga Victor;Victor Hernan;Carmine;Zuñiga;Hombre;;Independiente;INDEP;D;633
9950;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Lavandero Illanes Jorge;Jorge Exequiel;Lavandero;Illanes;Hombre;Si;Democrata Cristiano;PDC;D;3268
9951;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Votos En Blanco; ;;;;; ;  ;;340
9952;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;9;De La Araucania;15;52;Villarrica;569;Lican-Ray;Mujer;Votos Nulos; ;;;;;  ;   ;;434
9953;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Ortega Rodriguez Leopoldo;Leopoldo;Ortega;Rodriguez;Hombre;;Comunista De Chile;PCCH;A;8
9954;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Vera Albornoz Humberto;Humberto;Vera;Albornoz;Hombre;;Comunista De Chile;PCCH;A;4
9955;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;B;61
9956;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Ortiz De Filippi Hugo;Hugo;Ortiz;De Filippi;Hombre;;Renovacion Nacional;RN;B;110
9957;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Vodanovic Schnake Hernan;Hernan Natalio;Vodanovic;Schnake;Hombre;;Socialista De Chile;PS;D;30
9958;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;D;112
9959;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Votos En Blanco; ;;;;; ;  ;;20
9960;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Hombre;Votos Nulos; ;;;;;  ;   ;;5
9961;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Mujer;Ortega Rodriguez Leopoldo;Leopoldo;Ortega;Rodriguez;Hombre;;Comunista De Chile;PCCH;A;8
9962;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;11;Aisen Del Gral. Carlos Ibañez;18;59;Aisen;491;Aisen;Mujer;Vera Albornoz Humberto;Humberto;Vera;Albornoz;Hombre;;Comunista De Chile;PCCH;A;4
