id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
22401;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Antuco;360;Antuco;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;130
22402;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Antuco;360;Antuco;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;111
22403;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Antuco;360;Antuco;Mujer;Votos Nulos;  ;;;;;  ;  ;;61
22404;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Antuco;360;Antuco;Mujer;Votos En Blanco;  ;;;;;  ;  ;;46
22405;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;2461
22406;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;570
22407;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;219
22408;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;146
22409;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;994
22410;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;899
22411;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Votos Nulos;  ;;;;;  ;  ;;332
22412;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Hombre;Votos En Blanco;  ;;;;;  ;  ;;221
22413;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;2731
22414;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;655
22415;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;162
22416;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;120
22417;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;1268
22418;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;988
22419;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Votos Nulos;  ;;;;;  ;  ;;314
22420;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Laja;368;La Laja;Mujer;Votos En Blanco;  ;;;;;  ;  ;;226
22421;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;9387
22422;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;3042
22423;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;945
22424;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;822
22425;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;10468
22426;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;6190
22427;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Votos Nulos;  ;;;;;  ;  ;;1760
22428;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;354;Los Angeles;Hombre;Votos En Blanco;  ;;;;;  ;  ;;1364
22429;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;9965
22430;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;3395
22431;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;698
22432;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;678
22433;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;13680
22434;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;6378
22435;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Votos Nulos;  ;;;;;  ;  ;;1842
22436;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;355;Los Angeles;Mujer;Votos En Blanco;  ;;;;;  ;  ;;1245
22437;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;461
22438;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;297
22439;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;63
22440;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;56
22441;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;602
22442;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;256
22443;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Votos Nulos;  ;;;;;  ;  ;;124
22444;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Hombre;Votos En Blanco;  ;;;;;  ;  ;;153
22445;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;407
22446;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;327
22447;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;30
22448;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;44
22449;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;626
22450;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;264
22451;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Votos Nulos;  ;;;;;  ;  ;;75
22452;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Los Angeles;356;Santa Fe;Mujer;Votos En Blanco;  ;;;;;  ;  ;;84
22453;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;2534
22454;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;774
22455;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;247
22456;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;200
22457;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;1814
22458;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;866
22459;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Votos Nulos;  ;;;;;  ;  ;;357
22460;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Hombre;Votos En Blanco;  ;;;;;  ;  ;;417
22461;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;2472
22462;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;905
22463;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;221
22464;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;150
22465;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;2237
22466;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;955
22467;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Votos Nulos;  ;;;;;  ;  ;;362
22468;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Mulchen;365;Mulchen;Mujer;Votos En Blanco;  ;;;;;  ;  ;;316
22469;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;2184
22470;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;1180
22471;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;237
22472;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;177
22473;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;1351
22474;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;929
22475;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Votos Nulos;  ;;;;;  ;  ;;332
22476;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Hombre;Votos En Blanco;  ;;;;;  ;  ;;276
22477;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;2042
22478;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;1375
22479;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;130
22480;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;124
22481;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;1522
22482;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;1006
22483;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Votos Nulos;  ;;;;;  ;  ;;389
22484;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Nacimiento;367;Nacimiento;Mujer;Votos En Blanco;  ;;;;;  ;  ;;228
22485;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;688
22486;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;367
22487;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;76
22488;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;82
22489;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;581
22490;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;318
22491;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Votos Nulos;  ;;;;;  ;  ;;116
22492;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Hombre;Votos En Blanco;  ;;;;;  ;  ;;127
22493;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;680
22494;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;410
22495;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;39
22496;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;51
22497;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;724
22498;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;327
22499;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Votos Nulos;  ;;;;;  ;  ;;103
22500;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Negrete;366;Negrete;Mujer;Votos En Blanco;  ;;;;;  ;  ;;102
22501;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;459
22502;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;196
22503;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;34
22504;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;33
22505;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;294
22506;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;155
22507;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Votos Nulos;  ;;;;;  ;  ;;53
22508;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Hombre;Votos En Blanco;  ;;;;;  ;  ;;85
22509;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;453
22510;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;177
22511;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;25
22512;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Mujica Ascui Gloria;Gloria Del Carmen;Mujica;Ascui;Mujer;;Humanista;PH;C;16
22513;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Perez Varela Victor;Victor Claudio;Perez;Varela;Hombre;Si;Union Democrata Independiente;UDI;D;320
22514;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Rios Santander Mario;Mario Enrique;Rios;Santander;Hombre;;Renovacion Nacional;RN;D;160
22515;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Votos Nulos;  ;;;;;  ;  ;;47
22516;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilaco;364;Quilaco;Mujer;Votos En Blanco;  ;;;;;  ;  ;;56
22517;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilleco;361;Quilleco;Hombre;Ruiz-Esquide Jara Mariano;Sergio Mariano;Ruiz-Esquide;Jara;Hombre;Si;Democrata Cristiano;PDC;B;835
22518;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilleco;361;Quilleco;Hombre;Torres Gonzalez Eleodoro;Eleodoro;Torres;Gonzalez;Hombre;;Independiente;INDEP;B;292
22519;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;8;Del Biobio;13;47;Quilleco;361;Quilleco;Hombre;Morales Peña Marta;Marta Patricia;Morales;Peña;Mujer;;Comunista De Chile;PCCH;C;99
