id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
17161;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;25
17162;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;276
17163;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;155
17164;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Hombre;Votos Nulos;;;;;;;;;87
17165;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Hombre;Votos En Blanco;;;;;;;;;47
17166;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;15
17167;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;397
17168;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;12
17169;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;228
17170;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;131
17171;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Votos Nulos;;;;;;;;;53
17172;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Sagrada Familia;270;Villa Prat;Mujer;Votos En Blanco;;;;;;;;;35
17173;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;170
17174;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;2329
17175;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;151
17176;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;656
17177;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;2041
17178;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Votos Nulos;;;;;;;;;645
17179;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Hombre;Votos En Blanco;;;;;;;;;341
17180;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;142
17181;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;2750
17182;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;124
17183;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;545
17184;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;1738
17185;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Votos Nulos;;;;;;;;;543
17186;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Teno;265;Teno;Mujer;Votos En Blanco;;;;;;;;;286
17187;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;17
17188;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;359
17189;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;13
17190;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;160
17191;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;152
17192;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Votos Nulos;;;;;;;;;95
17193;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Hombre;Votos En Blanco;;;;;;;;;44
17194;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;17
17195;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;395
17196;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;9
17197;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;109
17198;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;151
17199;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Votos Nulos;;;;;;;;;65
17200;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;274;Vichuquen;Mujer;Votos En Blanco;;;;;;;;;36
17201;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;13
17202;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;279
17203;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;15
17204;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;69
17205;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;280
17206;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Votos Nulos;;;;;;;;;45
17207;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Hombre;Votos En Blanco;;;;;;;;;34
17208;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;13
17209;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;265
17210;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;8
17211;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;65
17212;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;274
17213;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Votos Nulos;;;;;;;;;41
17214;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;36;Vichuquen;537;Llico De Mataquito;Mujer;Votos En Blanco;;;;;;;;;34
17215;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;1337
17216;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;12603
17217;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;440
17218;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;16883
17219;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;4370
17220;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Votos Nulos;;;;;;;;;3208
17221;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Hombre;Votos En Blanco;;;;;;;;;1395
17222;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;893
17223;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;18331
17224;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;442
17225;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;19156
17226;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;4847
17227;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Votos Nulos;;;;;;;;;3439
17228;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;37;Talca;276;Talca;Mujer;Votos En Blanco;;;;;;;;;1186
17229;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;372
17230;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;2679
17231;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;133
17232;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;2798
17233;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;1883
17234;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Votos Nulos;;;;;;;;;858
17235;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Hombre;Votos En Blanco;;;;;;;;;390
17236;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;232
17237;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;3667
17238;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;98
17239;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;2569
17240;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;2308
17241;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Votos Nulos;;;;;;;;;706
17242;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;286;Constitucion;Mujer;Votos En Blanco;;;;;;;;;289
17243;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;23
17244;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;245
17245;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;13
17246;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;270
17247;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;246
17248;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Votos Nulos;;;;;;;;;84
17249;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Hombre;Votos En Blanco;;;;;;;;;46
17250;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;9
17251;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;284
17252;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;10
17253;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;235
17254;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;262
17255;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Votos Nulos;;;;;;;;;50
17256;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Constitucion;287;Putu;Mujer;Votos En Blanco;;;;;;;;;32
17257;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;54
17258;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;686
17259;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;40
17260;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;896
17261;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;289
17262;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Votos Nulos;;;;;;;;;159
17263;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Hombre;Votos En Blanco;;;;;;;;;116
17264;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;35
17265;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;809
17266;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;31
17267;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;852
17268;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;286
17269;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Votos Nulos;;;;;;;;;128
17270;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;288;Curepto;Mujer;Votos En Blanco;;;;;;;;;103
17271;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;9
17272;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;116
17273;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;10
17274;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Gazmuri Mujica Jaime;Jaime Rodrigo;Gazmuri;Mujica;Hombre;Si;Socialista De Chile;PS;E;115
17275;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Leon Ramirez Roberto;Roberto Eduardo;Leon;Ramirez;Hombre;;Democrata Cristiano;PDC;E;126
17276;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Votos Nulos;;;;;;;;;38
17277;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Hombre;Votos En Blanco;;;;;;;;;23
17278;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Mujer;Lartiga Muñoz Maria Cristina;Maria Cristina;Lartiga;Muñoz;Mujer;;Comunista De Chile;PCCH;A;5
17279;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Mujer;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;C;125
17280;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;7;Del Maule;10;38;Curepto;289;Gualleco;Mujer;Contreras Riquelme Alejandro;Ivan Alejandro;Contreras;Riquelme;Hombre;;Independiente;INDEP;C;7
