id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
24950,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Hombre,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,286
24951,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Hombre,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,6
24952,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Hombre,Votos Nulos, ,,,,, , ,,96
24953,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Hombre,Votos En Blanco, ,,,,, , ,,77
24954,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,674
24955,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,310
24956,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,33
24957,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,883
24958,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,342
24959,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,21
24960,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Votos Nulos, ,,,,, , ,,91
24961,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Huasco,41,Huasco,Mujer,Votos En Blanco, ,,,,, , ,,49
24962,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,942
24963,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,483
24964,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,62
24965,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,878
24966,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,539
24967,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,59
24968,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Votos Nulos, ,,,,, , ,,175
24969,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Hombre,Votos En Blanco, ,,,,, , ,,149
24970,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,814
24971,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,489
24972,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,56
24973,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,1020
24974,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,760
24975,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,67
24976,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Votos Nulos, ,,,,, , ,,157
24977,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Tierra Amarilla,37,Tierra Amarilla,Mujer,Votos En Blanco, ,,,,, , ,,93
24978,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,2795
24979,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,870
24980,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,136
24981,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,3504
24982,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,1877
24983,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,64
24984,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Votos Nulos, ,,,,, , ,,568
24985,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Hombre,Votos En Blanco, ,,,,, , ,,328
24986,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,2955
24987,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,950
24988,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,151
24989,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,4943
24990,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,2571
24991,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,86
24992,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Votos Nulos, ,,,,, , ,,686
24993,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,38,Vallenar,Mujer,Votos En Blanco, ,,,,, , ,,269
24994,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,112
24995,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,51
24996,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,14
24997,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,71
24998,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,73
24999,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,0
25000,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Votos Nulos, ,,,,, , ,,17
25001,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Hombre,Votos En Blanco, ,,,,, , ,,37
25002,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,78
25003,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,55
25004,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,6
25005,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,72
25006,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,95
25007,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,3
25008,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Votos Nulos, ,,,,, , ,,17
25009,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,6,Vallenar,39,Domeyko,Mujer,Votos En Blanco, ,,,,, , ,,10
25010,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,885
25011,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,1431
25012,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,458
25013,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Perez San Martin Lily,Lily Jovanka,Perez,San Martin,Mujer,Si,Renovacion Nacional,RN,B,729
25014,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Garcia-Huidobro Lira Cristian,Cristian Mario,Garcia-Huidobro,Lira,Hombre,,Independiente,INDEP,C,48
25015,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Ominami Pascual Carlos,Carlos Octavio,Ominami,Pascual,Hombre,,Independiente,INDEP,C,688
25016,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Velasquez Carrasco  Lautaro,Marmaduque Lautaro,Velasquez,Carrasco,Hombre,,Independiente,INDEP,G,68
25017,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Votos Nulos, ,,,,, , ,,258
25018,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Hombre,Votos En Blanco, ,,,,, , ,,262
25019,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,653
25020,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,1838
25021,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,558
25022,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Perez San Martin Lily,Lily Jovanka,Perez,San Martin,Mujer,Si,Renovacion Nacional,RN,B,894
25023,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Garcia-Huidobro Lira Cristian,Cristian Mario,Garcia-Huidobro,Lira,Hombre,,Independiente,INDEP,C,28
25024,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Ominami Pascual Carlos,Carlos Octavio,Ominami,Pascual,Hombre,,Independiente,INDEP,C,846
25025,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Velasquez Carrasco  Lautaro,Marmaduque Lautaro,Velasquez,Carrasco,Hombre,,Independiente,INDEP,G,48
25026,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Votos Nulos, ,,,,, , ,,269
25027,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Cabildo,74,Cabildo,Mujer,Votos En Blanco, ,,,,, , ,,145
25028,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,2105
25029,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,2115
25030,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,1210
25031,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Perez San Martin Lily,Lily Jovanka,Perez,San Martin,Mujer,Si,Renovacion Nacional,RN,B,2033
25032,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Garcia-Huidobro Lira Cristian,Cristian Mario,Garcia-Huidobro,Lira,Hombre,,Independiente,INDEP,C,73
25033,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Ominami Pascual Carlos,Carlos Octavio,Ominami,Pascual,Hombre,,Independiente,INDEP,C,2198
25034,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Velasquez Carrasco  Lautaro,Marmaduque Lautaro,Velasquez,Carrasco,Hombre,,Independiente,INDEP,G,181
25035,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Votos Nulos, ,,,,, , ,,782
25036,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Hombre,Votos En Blanco, ,,,,, , ,,420
25037,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,1675
25038,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,2760
25039,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,1567
25040,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Perez San Martin Lily,Lily Jovanka,Perez,San Martin,Mujer,Si,Renovacion Nacional,RN,B,2645
25041,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Garcia-Huidobro Lira Cristian,Cristian Mario,Garcia-Huidobro,Lira,Hombre,,Independiente,INDEP,C,81
25042,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Ominami Pascual Carlos,Carlos Octavio,Ominami,Pascual,Hombre,,Independiente,INDEP,C,3237
25043,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Velasquez Carrasco  Lautaro,Marmaduque Lautaro,Velasquez,Carrasco,Hombre,,Independiente,INDEP,G,163
25044,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Votos Nulos, ,,,,, , ,,827
25045,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Calera,92,Calera,Mujer,Votos En Blanco, ,,,,, , ,,327
25046,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,475
25047,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,847
25048,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,808
25049,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Perez San Martin Lily,Lily Jovanka,Perez,San Martin,Mujer,Si,Renovacion Nacional,RN,B,832
25050,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Garcia-Huidobro Lira Cristian,Cristian Mario,Garcia-Huidobro,Lira,Hombre,,Independiente,INDEP,C,31
25051,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Ominami Pascual Carlos,Carlos Octavio,Ominami,Pascual,Hombre,,Independiente,INDEP,C,594
25052,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Velasquez Carrasco  Lautaro,Marmaduque Lautaro,Velasquez,Carrasco,Hombre,,Independiente,INDEP,G,140
25053,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Votos Nulos, ,,,,, , ,,244
25054,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Hombre,Votos En Blanco, ,,,,, , ,,215
25055,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,321
25056,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,903
25057,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,1046
25058,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Perez San Martin Lily,Lily Jovanka,Perez,San Martin,Mujer,Si,Renovacion Nacional,RN,B,862
25059,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Garcia-Huidobro Lira Cristian,Cristian Mario,Garcia-Huidobro,Lira,Hombre,,Independiente,INDEP,C,25
25060,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Ominami Pascual Carlos,Carlos Octavio,Ominami,Pascual,Hombre,,Independiente,INDEP,C,784
25061,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Velasquez Carrasco  Lautaro,Marmaduque Lautaro,Velasquez,Carrasco,Hombre,,Independiente,INDEP,G,87
25062,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Votos Nulos, ,,,,, , ,,222
25063,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,Hijuelas,94,Hijuelas,Mujer,Votos En Blanco, ,,,,, , ,,100
25064,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,La Cruz,91,La Cruz,Hombre,Avila Contreras Nelson,Nelson Jaime,Avila,Contreras,Hombre,,Radical Socialdemocrata,PRSD,A,463
25065,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,La Cruz,91,La Cruz,Hombre,Walker Prieto Ignacio,Ignacio,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,659
25066,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,5,De Valparaiso,5,10,La Cruz,91,La Cruz,Hombre,Forni Lobos Marcelo,Marcelo Ivan,Forni,Lobos,Hombre,,Union Democrata Independiente,UDI,B,488
