id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,resultado,partido,sigla,válidos
15547,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,Nirivilo,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,348
15548,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,Nirivilo,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,373
15549,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,Nirivilo,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,5
15550,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,Nirivilo,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,5
15551,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,Nirivilo,Mujer,Votos Nulos ,,,,,,,,,27
15552,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,Nirivilo,Mujer,Votos En Blanco ,,,,,,,,,6
15553,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,48
15554,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,179
15555,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,5082
15556,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,4922
15557,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,62
15558,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,30
15559,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Votos Nulos ,,,,,,,,,183
15560,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Hombre,Votos En Blanco ,,,,,,,,,100
15561,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,30
15562,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,206
15563,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,4019
15564,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,5279
15565,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,46
15566,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,48
15567,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Votos Nulos ,,,,,,,,,148
15568,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,San Javier,San Javier,Mujer,Votos En Blanco ,,,,,,,,,86
15569,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,9
15570,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,41
15571,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1007
15572,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1025
15573,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,15
15574,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,9
15575,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Votos Nulos ,,,,,,,,,53
15576,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Hombre,Votos En Blanco ,,,,,,,,,25
15577,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,13
15578,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,60
15579,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,886
15580,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1076
15581,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,17
15582,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,16
15583,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Votos Nulos ,,,,,,,,,57
15584,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,San Rafael,San Rafael,Mujer,Votos En Blanco ,,,,,,,,,25
15585,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,112
15586,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,1045
15587,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,20327
15588,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,26467
15589,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,192
15590,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,198
15591,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Votos Nulos ,,,,,,,,,879
15592,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Hombre,Votos En Blanco ,,,,,,,,,229
15593,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,133
15594,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,1279
15595,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,14013
15596,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,24458
15597,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,172
15598,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,202
15599,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Votos Nulos ,,,,,,,,,685
15600,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,30,Talca,Talca,Talca,Mujer,Votos En Blanco ,,,,,,,,,294
15601,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,36
15602,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,111
15603,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,3805
15604,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,2052
15605,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,43
15606,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,29
15607,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Votos Nulos ,,,,,,,,,134
15608,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Hombre,Votos En Blanco ,,,,,,,,,74
15609,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,34
15610,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,142
15611,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,3385
15612,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,2667
15613,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,43
15614,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,24
15615,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Votos Nulos ,,,,,,,,,162
15616,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Teno,Teno,Mujer,Votos En Blanco ,,,,,,,,,71
15617,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,3
15618,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,8
15619,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,382
15620,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,269
15621,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,5
15622,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,2
15623,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Votos Nulos ,,,,,,,,,14
15624,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Hombre,Votos En Blanco ,,,,,,,,,6
15625,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,3
15626,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,5
15627,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,372
15628,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,321
15629,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,0
15630,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,1
15631,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Votos Nulos ,,,,,,,,,2
15632,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Llico De Mataquito,Mujer,Votos En Blanco ,,,,,,,,,9
15633,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,3
15634,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,12
15635,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,524
15636,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,266
15637,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,3
15638,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,0
15639,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Votos Nulos ,,,,,,,,,17
15640,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Hombre,Votos En Blanco ,,,,,,,,,7
15641,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,5
15642,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,7
15643,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,468
15644,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,370
15645,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,8
15646,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,5
15647,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Votos Nulos ,,,,,,,,,7
15648,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,29,Curico,Vichuquen,Vichuquen,Mujer,Votos En Blanco ,,,,,,,,,8
15649,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,23
15650,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,54
15651,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1861
15652,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1993
15653,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,14
15654,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,16
15655,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Votos Nulos ,,,,,,,,,69
15656,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Hombre,Votos En Blanco ,,,,,,,,,16
15657,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,20
15658,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,71
15659,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1472
15660,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,2164
15661,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,18
15662,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,17
15663,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Votos Nulos ,,,,,,,,,61
15664,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Villa Alegre,Villa Alegre,Mujer,Votos En Blanco ,,,,,,,,,26
15665,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Yerbas Buenas,Yerbas Buenas,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,16
15666,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Yerbas Buenas,Yerbas Buenas,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,40
15667,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Yerbas Buenas,Yerbas Buenas,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1779
15668,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,7,Del Maule,31,Linares,Yerbas Buenas,Yerbas Buenas,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1686
