id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
63728,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,579
63729,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Votos Nulos,,,,,,,,8
63730,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Votos En Blanco,,,,,,,,3
63731,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,124
63732,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,192
63733,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Votos Nulos,,,,,,,,2
63734,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Votos En Blanco,,,,,,,,1
63735,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,524
63736,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,486
63737,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Votos Nulos,,,,,,,,12
63738,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Votos En Blanco,,,,,,,,8
63739,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,38
63740,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,48
63741,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Votos Nulos,,,,,,,,1
63742,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Votos En Blanco,,,,,,,,0
63743,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,156
63744,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,352
63745,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Votos Nulos,,,,,,,,0
63746,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Votos En Blanco,,,,,,,,0
63747,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,103
63748,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,98
63749,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Votos Nulos,,,,,,,,1
63750,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Votos En Blanco,,,,,,,,2
63751,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,605
63752,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,745
63753,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Votos Nulos,,,,,,,,10
63754,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Votos En Blanco,,,,,,,,10
63755,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,112
63756,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,86
63757,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Votos Nulos,,,,,,,,0
63758,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Votos En Blanco,,,,,,,,1
63759,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,10725
63760,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,9856
63761,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Votos Nulos,,,,,,,,126
63762,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Votos En Blanco,,,,,,,,46
63763,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,52
63764,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,88
63765,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Votos Nulos,,,,,,,,4
63766,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Votos En Blanco,,,,,,,,1
63767,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,81
63768,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,143
63769,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Votos Nulos,,,,,,,,1
63770,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Votos En Blanco,,,,,,,,0
63771,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,255
63772,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,362
63773,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Votos Nulos,,,,,,,,1
63774,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Votos En Blanco,,,,,,,,0
63775,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,139
63776,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,153
63777,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Votos Nulos,,,,,,,,1
63778,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Votos En Blanco,,,,,,,,2
63779,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,61
63780,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,135
63781,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Votos Nulos,,,,,,,,1
63782,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Votos En Blanco,,,,,,,,4
63783,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,82
63784,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,154
63785,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Votos Nulos,,,,,,,,2
63786,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Votos En Blanco,,,,,,,,0
63787,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,71
63788,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,158
63789,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Votos Nulos,,,,,,,,3
63790,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Votos En Blanco,,,,,,,,0
63791,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,293
63792,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,310
63793,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Votos Nulos,,,,,,,,1
63794,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Votos En Blanco,,,,,,,,1
63795,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,91
63796,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,110
63797,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Votos Nulos,,,,,,,,5
63798,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Votos En Blanco,,,,,,,,0
63799,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,106
63800,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,189
63801,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Votos Nulos,,,,,,,,4
63802,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Votos En Blanco,,,,,,,,0
63803,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,101
63804,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,99
63805,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Votos Nulos,,,,,,,,1
63806,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Votos En Blanco,,,,,,,,0
63807,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Antartica,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,5
63808,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Antartica,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,20
63809,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Antartica,Mixta,Votos Nulos,,,,,,,,0
63810,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Antartica,Mixta,Votos En Blanco,,,,,,,,0
63811,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,202
63812,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,358
63813,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Votos Nulos,,,,,,,,5
63814,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Votos En Blanco,,,,,,,,3
63815,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,123
63816,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,171
63817,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Votos Nulos,,,,,,,,0
63818,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Votos En Blanco,,,,,,,,0
63819,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,4638
63820,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,2986
63821,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Votos Nulos,,,,,,,,52
63822,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Votos En Blanco,,,,,,,,17
63823,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,19
63824,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,17
63825,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Mixta,Votos Nulos,,,,,,,,0
63826,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Mixta,Votos En Blanco,,,,,,,,0
63827,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Porvenir,Porvenir,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,1167
63828,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Porvenir,Porvenir,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,673
63829,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Porvenir,Porvenir,Mixta,Votos Nulos,,,,,,,,14
63830,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Porvenir,Porvenir,Mixta,Votos En Blanco,,,,,,,,7
63831,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Primavera,Primavera,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,173
63832,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Primavera,Primavera,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,105
63833,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Primavera,Primavera,Mixta,Votos Nulos,,,,,,,,1
63834,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,50,Tierra Del Fuego,Primavera,Primavera,Mixta,Votos En Blanco,,,,,,,,0
63835,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Punta Arenas,Punta Arenas,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,26706
63836,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Punta Arenas,Punta Arenas,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,21046
63837,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Punta Arenas,Punta Arenas,Mixta,Votos Nulos,,,,,,,,431
63838,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Punta Arenas,Punta Arenas,Mixta,Votos En Blanco,,,,,,,,120
63839,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Rio Verde,Rio Verde,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,97
63840,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Rio Verde,Rio Verde,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,151
63841,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Rio Verde,Rio Verde,Mixta,Votos Nulos,,,,,,,,0
