id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
6498,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,113
6499,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,5390
6500,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,309
6501,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,411
6502,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,327
6503,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Votos Nulos ,,,,,,,,298
6504,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,27,Colchagua,Chimbarongo,Chimbarongo,Mujer,Votos En Blanco ,,,,,,,,198
6505,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,564
6506,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,29
6507,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1677
6508,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,109
6509,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,97
6510,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,48
6511,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Votos Nulos ,,,,,,,,78
6512,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Hombre,Votos En Blanco ,,,,,,,,51
6513,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,484
6514,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,38
6515,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1785
6516,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,158
6517,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,87
6518,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,75
6519,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Votos Nulos ,,,,,,,,96
6520,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Codegua,Codegua,Mujer,Votos En Blanco ,,,,,,,,78
6521,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,569
6522,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,20
6523,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1090
6524,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,45
6525,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,69
6526,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,35
6527,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Votos Nulos ,,,,,,,,74
6528,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Hombre,Votos En Blanco ,,,,,,,,46
6529,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,507
6530,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,20
6531,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1085
6532,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,71
6533,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,70
6534,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,50
6535,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Votos Nulos ,,,,,,,,79
6536,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coinco,Coinco,Mujer,Votos En Blanco ,,,,,,,,77
6537,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,807
6538,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,49
6539,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,2614
6540,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,88
6541,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,156
6542,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,105
6543,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Votos Nulos ,,,,,,,,95
6544,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Hombre,Votos En Blanco ,,,,,,,,115
6545,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,657
6546,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,58
6547,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,2593
6548,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,136
6549,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,147
6550,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,108
6551,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Votos Nulos ,,,,,,,,135
6552,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Coltauco,Coltauco,Mujer,Votos En Blanco ,,,,,,,,175
6553,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,601
6554,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,27
6555,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1961
6556,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,77
6557,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,94
6558,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,81
6559,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Votos Nulos ,,,,,,,,83
6560,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Hombre,Votos En Blanco ,,,,,,,,43
6561,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,484
6562,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,31
6563,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1925
6564,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,116
6565,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,88
6566,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,98
6567,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Votos Nulos ,,,,,,,,95
6568,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Doñihue,Mujer,Votos En Blanco ,,,,,,,,57
6569,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,358
6570,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,20
6571,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1140
6572,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,58
6573,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,71
6574,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,62
6575,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Votos Nulos ,,,,,,,,88
6576,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Hombre,Votos En Blanco ,,,,,,,,47
6577,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,320
6578,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,17
6579,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1221
6580,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,102
6581,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,50
6582,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,60
6583,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Votos Nulos ,,,,,,,,72
6584,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Doñihue,Lo Miranda,Mujer,Votos En Blanco ,,,,,,,,60
6585,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,1447
6586,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,86
6587,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,4483
6588,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,295
6589,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,293
6590,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,239
6591,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Votos Nulos ,,,,,,,,189
6592,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Hombre,Votos En Blanco ,,,,,,,,175
6593,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,1180
6594,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,108
6595,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,4460
6596,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,440
6597,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,261
6598,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,258
6599,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Votos Nulos ,,,,,,,,181
6600,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,26,Cachapoal,Graneros,Graneros,Mujer,Votos En Blanco ,,,,,,,,193
6601,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,384
6602,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,8
6603,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,565
6604,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,13
6605,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,64
6606,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,24
6607,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Votos Nulos ,,,,,,,,15
6608,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Hombre,Votos En Blanco ,,,,,,,,16
6609,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,6,Del Libertador Bdo. O'Higgins,28,Cardenal Caro,La Estrella,La Estrella,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,401
