id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
30225,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Hombre,Votos Nulos ,,,,,,,,5
30226,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Hombre,Votos En Blanco ,,,,,,,,3
30227,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,47
30228,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,44
30229,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,65
30230,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,4
30231,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mujer,Votos Nulos ,,,,,,,,2
30232,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mujer,Votos En Blanco ,,,,,,,,2
30233,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,59
30234,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,186
30235,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,108
30236,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,5
30237,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Hombre,Votos Nulos ,,,,,,,,6
30238,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Hombre,Votos En Blanco ,,,,,,,,4
30239,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,54
30240,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,173
30241,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,114
30242,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,11
30243,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mujer,Votos Nulos ,,,,,,,,6
30244,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mujer,Votos En Blanco ,,,,,,,,2
30245,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,20
30246,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,41
30247,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,46
30248,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1
30249,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Hombre,Votos Nulos ,,,,,,,,2
30250,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Hombre,Votos En Blanco ,,,,,,,,0
30251,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,34
30252,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,41
30253,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,43
30254,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,3
30255,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mujer,Votos Nulos ,,,,,,,,0
30256,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mujer,Votos En Blanco ,,,,,,,,2
30257,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,35
30258,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,49
30259,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,42
30260,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,0
30261,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Hombre,Votos Nulos ,,,,,,,,2
30262,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Hombre,Votos En Blanco ,,,,,,,,3
30263,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,45
30264,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,56
30265,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,41
30266,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,3
30267,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mujer,Votos Nulos ,,,,,,,,2
30268,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mujer,Votos En Blanco ,,,,,,,,0
30269,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,25
30270,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,44
30271,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,39
30272,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,10
30273,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Hombre,Votos Nulos ,,,,,,,,0
30274,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Hombre,Votos En Blanco ,,,,,,,,0
30275,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,28
30276,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,43
30277,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,59
30278,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,9
30279,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mujer,Votos Nulos ,,,,,,,,4
30280,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mujer,Votos En Blanco ,,,,,,,,1
30281,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,8
30282,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,12
30283,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,15
30284,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,18
30285,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mujer,Votos Nulos ,,,,,,,,0
30286,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mujer,Votos En Blanco ,,,,,,,,0
30287,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,81
30288,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,127
30289,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,78
30290,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,15
30291,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Hombre,Votos Nulos ,,,,,,,,5
30292,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Hombre,Votos En Blanco ,,,,,,,,0
30293,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,158
30294,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,130
30295,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,148
30296,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,13
30297,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mujer,Votos Nulos ,,,,,,,,5
30298,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mujer,Votos En Blanco ,,,,,,,,7
30299,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,42
30300,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,85
30301,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,42
30302,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,8
30303,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Hombre,Votos Nulos ,,,,,,,,3
30304,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Hombre,Votos En Blanco ,,,,,,,,2
30305,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,62
30306,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,120
30307,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,62
30308,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,7
30309,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mujer,Votos Nulos ,,,,,,,,5
30310,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mujer,Votos En Blanco ,,,,,,,,6
30311,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,1204
30312,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,2486
30313,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,839
30314,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,137
30315,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Hombre,Votos Nulos ,,,,,,,,171
30316,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Hombre,Votos En Blanco ,,,,,,,,92
30317,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,996
30318,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,2159
30319,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,944
30320,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,201
30321,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mujer,Votos Nulos ,,,,,,,,161
30322,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mujer,Votos En Blanco ,,,,,,,,92
30323,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,9
30324,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,12
30325,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,2
30326,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1
30327,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Hombre,Votos Nulos ,,,,,,,,2
30328,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Hombre,Votos En Blanco ,,,,,,,,1
30329,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,17
30330,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Puerto Eden,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,16
