id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
55034,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Aisen,Mixta,Votos En Blanco,,,,,,,,20
55035,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Mañihuales,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,191
55036,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Mañihuales,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,485
55037,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Mañihuales,Mixta,Votos Nulos,,,,,,,,3
55038,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Mañihuales,Mixta,Votos En Blanco,,,,,,,,3
55039,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Aguirre,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,71
55040,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Aguirre,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,226
55041,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Aguirre,Mixta,Votos Nulos,,,,,,,,1
55042,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Aguirre,Mixta,Votos En Blanco,,,,,,,,3
55043,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Chacabuco,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,104
55044,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Chacabuco,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,269
55045,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Chacabuco,Mixta,Votos Nulos,,,,,,,,6
55046,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Aisen,Puerto Chacabuco,Mixta,Votos En Blanco,,,,,,,,3
55047,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,354
55048,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,1067
55049,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Votos Nulos,,,,,,,,17
55050,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Chile Chico,Mixta,Votos En Blanco,,,,,,,,7
55051,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,165
55052,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,202
55053,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Votos Nulos,,,,,,,,1
55054,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Chile Chico,Puerto Guadal,Mixta,Votos En Blanco,,,,,,,,3
55055,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,245
55056,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,527
55057,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Votos Nulos,,,,,,,,11
55058,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Cisnes,Mixta,Votos En Blanco,,,,,,,,3
55059,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,34
55060,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,72
55061,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Votos Nulos,,,,,,,,1
55062,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Corcovado,Mixta,Votos En Blanco,,,,,,,,2
55063,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,245
55064,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,212
55065,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Votos Nulos,,,,,,,,1
55066,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,La Junta,Mixta,Votos En Blanco,,,,,,,,1
55067,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,62
55068,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,167
55069,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Votos Nulos,,,,,,,,2
55070,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Cisnes,Puyuhuapi,Mixta,Votos En Blanco,,,,,,,,1
55071,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,470
55072,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,593
55073,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Votos Nulos,,,,,,,,24
55074,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Cochrane,Cochrane,Mixta,Votos En Blanco,,,,,,,,1
55075,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,60
55076,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,133
55077,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Votos Nulos,,,,,,,,3
55078,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Balmaceda,Mixta,Votos En Blanco,,,,,,,,1
55079,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,5722
55080,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,11121
55081,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Votos Nulos,,,,,,,,223
55082,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Coyhaique,Mixta,Votos En Blanco,,,,,,,,75
55083,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,31
55084,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,113
55085,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Votos Nulos,,,,,,,,4
55086,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Ñirehuao,Mixta,Votos En Blanco,,,,,,,,2
55087,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,83
55088,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,131
55089,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Votos Nulos,,,,,,,,2
55090,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Coyhaique,Valle Simpson,Mixta,Votos En Blanco,,,,,,,,1
55091,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,177
55092,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,333
55093,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Votos Nulos,,,,,,,,1
55094,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,45,Aisen,Guaitecas,Guaitecas,Mixta,Votos En Blanco,,,,,,,,3
55095,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,112
55096,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,118
55097,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Votos Nulos,,,,,,,,2
55098,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,La Tapera,Mixta,Votos En Blanco,,,,,,,,3
55099,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,74
55100,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,85
55101,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Votos Nulos,,,,,,,,2
55102,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,44,Coyhaique,Lago Verde,Lago Verde,Mixta,Votos En Blanco,,,,,,,,1
55103,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,60
55104,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,113
55105,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Votos Nulos,,,,,,,,2
55106,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,O'Higgins,O'Higgins,Mixta,Votos En Blanco,,,,,,,,3
55107,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,121
55108,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,77
55109,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Votos Nulos,,,,,,,,4
55110,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Bahia Murta,Mixta,Votos En Blanco,,,,,,,,0
55111,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,183
55112,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,285
55113,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Votos Nulos,,,,,,,,8
55114,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Ibañez,Mixta,Votos En Blanco,,,,,,,,4
55115,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,72
55116,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,93
55117,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Votos Nulos,,,,,,,,4
55118,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Rio Tranquilo,Mixta,Votos En Blanco,,,,,,,,0
55119,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,100
55120,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,113
55121,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Votos Nulos,,,,,,,,2
55122,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,46,General Carrera,Rio Ibañez,Villa Cerro Castillo,Mixta,Votos En Blanco,,,,,,,,0
55123,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,92
55124,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,106
55125,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Votos Nulos,,,,,,,,5
55126,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,11,Aisen Del Gral. Carlos Ibañez,47,Capitan Prat,Tortel,Tortel,Mixta,Votos En Blanco,,,,,,,,4
55127,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,15
55128,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,6
55129,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mixta,Votos Nulos,,,,,,,,0
55130,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Antartica,Antartica,Mixta,Votos En Blanco,,,,,,,,0
55131,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,281
55132,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,180
55133,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Votos Nulos,,,,,,,,3
55134,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,51,Antartica Chilena,Cabo De Hornos,Cabo De Hornos (Navarino),Mixta,Votos En Blanco,,,,,,,,3
55135,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,86
55136,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,141
55137,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Votos Nulos,,,,,,,,3
55138,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,49,Magallanes,Laguna Blanca,Laguna Blanca,Mixta,Votos En Blanco,,,,,,,,0
55139,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,1674
55140,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,4949
55141,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Votos Nulos,,,,,,,,79
55142,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,12,De Magallanes Y Antartica Ch.,48,Ultima Esperanza,Natales,Natales,Mixta,Votos En Blanco,,,,,,,,41
