id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
48190,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,2592
48191,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,436
48192,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,86
48193,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,542
48194,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,2697
48195,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,35
48196,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,68
48197,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,15
48198,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Votos Nulos,,,,,,,,42
48199,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,18,San Antonio,Santo Domingo,Santo Domingo,Mixta,Votos En Blanco,,,,,,,,76
48200,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,879
48201,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,7319
48202,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,3828
48203,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1883
48204,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3806
48205,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,16410
48206,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,199
48207,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,452
48208,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,60
48209,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Votos Nulos,,,,,,,,326
48210,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Baron,Mixta,Votos En Blanco,,,,,,,,165
48211,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1657
48212,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,11881
48213,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,6502
48214,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,3747
48215,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,6576
48216,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,24253
48217,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,293
48218,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,960
48219,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,70
48220,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Votos Nulos,,,,,,,,528
48221,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,El Puerto,Mixta,Votos En Blanco,,,,,,,,275
48222,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,7
48223,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,116
48224,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,38
48225,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,23
48226,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,63
48227,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,268
48228,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,7
48229,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,15
48230,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,0
48231,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Votos Nulos,,,,,,,,8
48232,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Laguna Verde,Mixta,Votos En Blanco,,,,,,,,3
48233,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,232
48234,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,1559
48235,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,976
48236,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,373
48237,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,852
48238,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,2185
48239,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,60
48240,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,81
48241,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,14
48242,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Votos Nulos,,,,,,,,54
48243,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Placilla De Peñuelas,Mixta,Votos En Blanco,,,,,,,,28
48244,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,455
48245,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,5511
48246,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,2539
48247,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1136
48248,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,2458
48249,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,9850
48250,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,106
48251,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,259
48252,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,30
48253,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Votos Nulos,,,,,,,,196
48254,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Valparaiso,Playa Ancha,Mixta,Votos En Blanco,,,,,,,,71
48255,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1195
48256,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,11433
48257,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,5657
48258,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,2138
48259,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,4902
48260,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,14989
48261,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,298
48262,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,419
48263,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,52
48264,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Votos Nulos,,,,,,,,350
48265,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,54,Marga Marga,Villa Alemana,Villa Alemana,Mixta,Votos En Blanco,,,,,,,,126
48266,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1694
48267,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,9681
48268,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,2766
48269,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1224
48270,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3103
48271,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,9350
48272,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,222
48273,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,349
48274,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,48
48275,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Votos Nulos,,,,,,,,194
48276,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Agua Santa,Mixta,Votos En Blanco,,,,,,,,99
48277,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,709
48278,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,5446
48279,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,2471
48280,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,835
48281,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,2627
48282,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,10086
48283,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,152
48284,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,252
48285,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,44
48286,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Votos Nulos,,,,,,,,172
48287,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Forestal,Mixta,Votos En Blanco,,,,,,,,101
48288,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Miraflores,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1247
48289,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Miraflores,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,10182
48290,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Miraflores,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,5380
48291,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Miraflores,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1599
48292,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,5,De Valparaiso,17,Valparaiso,Viña Del Mar,Miraflores,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,4981
