id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
35311,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,13842
35312,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,10602
35313,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Hombre,Votos Nulos ,,,,,,,,663
35314,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Hombre,Votos En Blanco ,,,,,,,,152
35315,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,10784
35316,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,8222
35317,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Mujer,Votos Nulos ,,,,,,,,479
35318,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,San Jose De La Estrella,Mujer,Votos En Blanco ,,,,,,,,156
35319,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,14815
35320,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,10715
35321,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Hombre,Votos Nulos ,,,,,,,,684
35322,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Hombre,Votos En Blanco ,,,,,,,,108
35323,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,12137
35324,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,9024
35325,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Mujer,Votos Nulos ,,,,,,,,503
35326,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Florida,Trinidad,Mujer,Votos En Blanco ,,,,,,,,177
35327,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,17500
35328,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,11478
35329,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Hombre,Votos Nulos ,,,,,,,,939
35330,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Hombre,Votos En Blanco ,,,,,,,,178
35331,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,15040
35332,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,9586
35333,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Mujer,Votos Nulos ,,,,,,,,734
35334,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Granja,La Granja,Mujer,Votos En Blanco ,,,,,,,,182
35335,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,18292
35336,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,10893
35337,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Hombre,Votos Nulos ,,,,,,,,822
35338,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Hombre,Votos En Blanco ,,,,,,,,245
35339,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,15805
35340,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,8708
35341,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Mujer,Votos Nulos ,,,,,,,,717
35342,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Pintana,La Pintana,Mujer,Votos En Blanco ,,,,,,,,204
35343,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,14585
35344,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,14921
35345,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Hombre,Votos Nulos ,,,,,,,,580
35346,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Hombre,Votos En Blanco ,,,,,,,,146
35347,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,10783
35348,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,12693
35349,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Mujer,Votos Nulos ,,,,,,,,461
35350,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,La Reina,La Reina,Mujer,Votos En Blanco ,,,,,,,,210
35351,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,4233
35352,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,4290
35353,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Hombre,Votos Nulos ,,,,,,,,210
35354,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Hombre,Votos En Blanco ,,,,,,,,62
35355,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,3905
35356,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,3844
35357,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Mujer,Votos Nulos ,,,,,,,,172
35358,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,20,Chacabuco,Lampa,Lampa,Mujer,Votos En Blanco ,,,,,,,,68
35359,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,15129
35360,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,29585
35361,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Hombre,Votos Nulos ,,,,,,,,644
35362,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Hombre,Votos En Blanco ,,,,,,,,203
35363,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,10823
35364,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,23842
35365,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Mujer,Votos Nulos ,,,,,,,,550
35366,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,Apoquindo,Mujer,Votos En Blanco ,,,,,,,,194
35367,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,6928
35368,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,18873
35369,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Hombre,Votos Nulos ,,,,,,,,315
35370,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Hombre,Votos En Blanco ,,,,,,,,77
35371,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,4491
35372,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,15221
35373,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Mujer,Votos Nulos ,,,,,,,,262
35374,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Las Condes,El Golf,Mujer,Votos En Blanco ,,,,,,,,106
35375,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,5223
35376,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,11091
35377,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Hombre,Votos Nulos ,,,,,,,,223
35378,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Hombre,Votos En Blanco ,,,,,,,,61
35379,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,4156
35380,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,9269
35381,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Mujer,Votos Nulos ,,,,,,,,175
35382,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Barnechea,Lo Barnechea,Mujer,Votos En Blanco ,,,,,,,,86
35383,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,8572
35384,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,5220
35385,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Hombre,Votos Nulos ,,,,,,,,397
35386,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Hombre,Votos En Blanco ,,,,,,,,87
35387,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,7445
35388,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,4212
35389,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Mujer,Votos Nulos ,,,,,,,,316
35390,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Estacion Lo Espejo,Mujer,Votos En Blanco ,,,,,,,,84
35391,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,9082
35392,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,5560
35393,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Hombre,Votos Nulos ,,,,,,,,432
35394,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Hombre,Votos En Blanco ,,,,,,,,89
35395,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,8021
35396,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,4815
35397,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Mujer,Votos Nulos ,,,,,,,,343
35398,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Espejo,Lo Valledor,Mujer,Votos En Blanco ,,,,,,,,136
35399,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,17186
35400,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,11284
35401,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Hombre,Votos Nulos ,,,,,,,,777
35402,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Hombre,Votos En Blanco ,,,,,,,,175
35403,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,14798
35404,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,9627
35405,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Mujer,Votos Nulos ,,,,,,,,645
35406,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Lo Prado,Lo Prado,Mujer,Votos En Blanco ,,,,,,,,187
35407,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,537
35408,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,275
35409,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Hombre,Votos Nulos ,,,,,,,,19
35410,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Hombre,Votos En Blanco ,,,,,,,,3
35411,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,368
35412,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,259
35413,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Mujer,Votos Nulos ,,,,,,,,18
35414,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Jose Pedro Alessandri,Mujer,Votos En Blanco ,,,,,,,,8
35415,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,18329
35416,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,13510
35417,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Hombre,Votos Nulos ,,,,,,,,816
35418,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Hombre,Votos En Blanco ,,,,,,,,159
35419,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,14601
35420,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,11296
35421,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Mujer,Votos Nulos ,,,,,,,,634
35422,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Macul,Macul,Mujer,Votos En Blanco ,,,,,,,,225
35423,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,2842
35424,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,1915
35425,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Hombre,Votos Nulos ,,,,,,,,116
35426,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Hombre,Votos En Blanco ,,,,,,,,13
35427,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,1838
35428,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,1451
35429,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Mujer,Votos Nulos ,,,,,,,,105
35430,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Los Pajaritos,Mujer,Votos En Blanco ,,,,,,,,7
35431,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Maipu,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,37957
35432,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,13,Metropolitana De Santiago,21,Santiago,Maipu,Maipu,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,29041
