id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
44966,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Mujer,Votos En Blanco ,,,,,,,,9
44967,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1875
44968,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2309
44969,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Votos Nulos ,,,,,,,,59
44970,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Votos En Blanco ,,,,,,,,18
44971,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2069
44972,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2765
44973,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Votos Nulos ,,,,,,,,81
44974,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Votos En Blanco ,,,,,,,,19
44975,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,679
44976,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1367
44977,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Votos Nulos ,,,,,,,,37
44978,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Votos En Blanco ,,,,,,,,15
44979,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,629
44980,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1332
44981,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Votos Nulos ,,,,,,,,25
44982,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Votos En Blanco ,,,,,,,,15
44983,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,877
44984,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,881
44985,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Votos Nulos ,,,,,,,,40
44986,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Votos En Blanco ,,,,,,,,13
44987,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,905
44988,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1018
44989,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Votos Nulos ,,,,,,,,43
44990,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Votos En Blanco ,,,,,,,,13
44991,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,122
44992,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,114
44993,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Hombre,Votos Nulos ,,,,,,,,4
44994,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Hombre,Votos En Blanco ,,,,,,,,2
44995,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,150
44996,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,152
44997,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Mujer,Votos Nulos ,,,,,,,,0
44998,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Ercilla,Pailahueque,Mujer,Votos En Blanco ,,,,,,,,1
44999,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1719
45000,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2021
45001,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Votos Nulos ,,,,,,,,74
45002,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Votos En Blanco ,,,,,,,,23
45003,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1677
45004,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2116
45005,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Votos Nulos ,,,,,,,,97
45006,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Votos En Blanco ,,,,,,,,37
45007,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,835
45008,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,830
45009,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Votos Nulos ,,,,,,,,39
45010,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Votos En Blanco ,,,,,,,,18
45011,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,851
45012,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,935
45013,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Votos Nulos ,,,,,,,,61
45014,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Votos En Blanco ,,,,,,,,12
45015,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,214
45016,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,243
45017,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Votos Nulos ,,,,,,,,8
45018,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Votos En Blanco ,,,,,,,,6
45019,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,216
45020,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,295
45021,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Votos Nulos ,,,,,,,,12
45022,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Votos En Blanco ,,,,,,,,2
45023,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1558
45024,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1700
45025,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Votos Nulos ,,,,,,,,40
45026,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Votos En Blanco ,,,,,,,,21
45027,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1553
45028,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1634
45029,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Votos Nulos ,,,,,,,,63
45030,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Votos En Blanco ,,,,,,,,29
45031,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1180
45032,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1976
45033,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Votos Nulos ,,,,,,,,39
45034,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Votos En Blanco ,,,,,,,,20
45035,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1297
45036,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2201
45037,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Votos Nulos ,,,,,,,,65
45038,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Votos En Blanco ,,,,,,,,14
45039,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,183
45040,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,542
45041,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Votos Nulos ,,,,,,,,7
45042,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Votos En Blanco ,,,,,,,,5
45043,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,187
45044,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,526
45045,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Votos Nulos ,,,,,,,,6
45046,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Votos En Blanco ,,,,,,,,6
45047,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,71
45048,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,154
45049,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Hombre,Votos Nulos ,,,,,,,,1
45050,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Hombre,Votos En Blanco ,,,,,,,,1
45051,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,83
45052,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,152
45053,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Mujer,Votos Nulos ,,,,,,,,2
45054,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Gorbea,Quitratue,Mujer,Votos En Blanco ,,,,,,,,0
45055,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,3366
45056,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,3681
45057,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Votos Nulos ,,,,,,,,122
45058,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Votos En Blanco ,,,,,,,,30
45059,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,3603
45060,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,4310
45061,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Votos Nulos ,,,,,,,,178
45062,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Votos En Blanco ,,,,,,,,22
45063,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,247
45064,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,297
45065,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Hombre,Votos Nulos ,,,,,,,,7
45066,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Hombre,Votos En Blanco ,,,,,,,,4
45067,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,272
45068,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,359
45069,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Mujer,Votos Nulos ,,,,,,,,11
45070,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Lautaro,Pillanlelbun,Mujer,Votos En Blanco ,,,,,,,,2
45071,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,198
45072,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,347
45073,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Votos Nulos ,,,,,,,,7
45074,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Votos En Blanco ,,,,,,,,2
45075,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,217
45076,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,358
45077,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Votos Nulos ,,,,,,,,4
45078,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Votos En Blanco ,,,,,,,,6
45079,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2031
45080,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2863
45081,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Votos Nulos ,,,,,,,,60
45082,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Votos En Blanco ,,,,,,,,25
45083,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2292
45084,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,3163
45085,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Votos Nulos ,,,,,,,,114
45086,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Votos En Blanco ,,,,,,,,32
45087,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,888
45088,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1584
45089,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Votos Nulos ,,,,,,,,47
45090,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Votos En Blanco ,,,,,,,,31
45091,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,882
45092,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1547
45093,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Votos Nulos ,,,,,,,,65
45094,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Votos En Blanco ,,,,,,,,22
