id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
59991,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Puerto Varas,Mixta,Votos Nulos,,,,,,,,131
59992,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Puerto Varas,Mixta,Votos En Blanco,,,,,,,,117
59993,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,42
59994,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,0
59995,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,34
59996,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,15
59997,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,4
59998,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,9
59999,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,7
60000,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,101
60001,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Votos Nulos,,,,,,,,4
60002,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Puerto Varas,Ralun,Mixta,Votos En Blanco,,,,,,,,4
60003,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,449
60004,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,15
60005,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,223
60006,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,87
60007,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,12
60008,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,79
60009,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,122
60010,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,422
60011,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Votos Nulos,,,,,,,,21
60012,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Puqueldon,Puqueldon,Mixta,Votos En Blanco,,,,,,,,44
60013,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,146
60014,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,2
60015,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,47
60016,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,45
60017,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,4
60018,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,53
60019,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,27
60020,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,168
60021,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Votos Nulos,,,,,,,,5
60022,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Corte Alto,Mixta,Votos En Blanco,,,,,,,,10
60023,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,107
60024,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,5
60025,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,33
60026,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,52
60027,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,2
60028,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,44
60029,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,14
60030,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,214
60031,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Votos Nulos,,,,,,,,9
60032,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Hueyusca,Mixta,Votos En Blanco,,,,,,,,8
60033,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1946
60034,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,23
60035,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,882
60036,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,788
60037,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,42
60038,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,1067
60039,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,371
60040,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,2710
60041,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Votos Nulos,,,,,,,,101
60042,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mixta,Votos En Blanco,,,,,,,,85
60043,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1516
60044,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,15
60045,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,543
60046,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,729
60047,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,25
60048,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,531
60049,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,258
60050,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,1817
60051,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Votos Nulos,,,,,,,,57
60052,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mixta,Votos En Blanco,,,,,,,,58
60053,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,467
60054,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,7
60055,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,313
60056,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,395
60057,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,12
60058,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,95
60059,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,95
60060,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,803
60061,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Votos Nulos,,,,,,,,17
60062,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mixta,Votos En Blanco,,,,,,,,52
60063,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,2067
60064,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,46
60065,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,1257
60066,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,680
60067,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,52
60068,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,708
60069,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,473
60070,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,2770
60071,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Votos Nulos,,,,,,,,116
60072,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mixta,Votos En Blanco,,,,,,,,152
60073,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,34
60074,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,1
60075,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,23
60076,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,40
60077,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,2
60078,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,9
60079,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,6
60080,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,321
60081,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Votos Nulos,,,,,,,,3
60082,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Lliuco,Mixta,Votos En Blanco,,,,,,,,15
60083,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,41
60084,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,1
60085,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,17
60086,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,19
60087,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,0
60088,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,8
60089,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,12
60090,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,127
60091,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Votos Nulos,,,,,,,,5
60092,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mixta,Votos En Blanco,,,,,,,,14
60093,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,35
60094,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,2
60095,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,22
60096,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,8
60097,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,3
60098,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,5
60099,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,8
60100,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,54
60101,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Votos Nulos,,,,,,,,3
60102,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mixta,Votos En Blanco,,,,,,,,18
60103,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Montemar,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,75
60104,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Montemar,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,4
60105,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Montemar,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,38
60106,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Montemar,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,29
60107,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,42,Chiloe,Quemchi,Montemar,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,1
