id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
34983,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Pitrufquen,412,Comuy,Mujer,Chesta Baer Solange,Solange Marie,Chesta,Baer,Mujer,Concejal,Union Democrata Independiente,UDI,C,11
34984,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Pitrufquen,412,Comuy,Mujer,Garcia Licanqueo Baltazar,Baltazar,Garcia,Licanqueo,Hombre,,Socialista De Chile,PS,E,80
34985,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Pitrufquen,412,Comuy,Mujer,Jara Barra Ana Maria,Ana Maria,Jara,Barra,Mujer,,Socialista De Chile,PS,E,5
34986,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Pitrufquen,412,Comuy,Mujer,Varas Cicarelli German,German Antonio,Varas,Cicarelli,Hombre,Concejal,Por La Democracia,PPD,E,55
34987,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Pitrufquen,412,Comuy,Mujer,Votos En Blanco, ,  , ,, , , , ,15
34988,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Pitrufquen,412,Comuy,Mujer,Votos Nulos, ,  , ,, , , , ,22
34989,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Barra Matamala Carlos,Carlos Reinaldo,Barra,Matamala,Hombre,Alcalde,Renovacion Nacional,RN,C,1453
34990,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Panguilef Roble Rafael,Anter Rafael,Panguilef,Roble,Hombre,,Independiente,IND,CI,179
34991,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Railef Calfin Jose,Jose,Railef,Calfin,Hombre,,Union Democrata Independiente,UDI,C,29
34992,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Paredes Rodriguez Matias,Matias,Paredes,Rodriguez,Hombre,Concejal,Renovacion Nacional,RN,C,76
34993,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Cortes Peña Sinforiano,Sinforiano Segundo,Cortes,Peña,Hombre,,Democrata Cristiano,PDC,E,148
34994,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Uribe Cid Roberto,Roberto Segundo,Uribe,Cid,Hombre,Concejal,Democrata Cristiano,PDC,E,237
34995,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Arroyo Monroe Juan,Juan,Arroyo,Monroe,Hombre,,Independiente,IND,E,33
34996,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Zerene Buamscha Eduardo,Eduardo Aziz,Zerene,Buamscha,Hombre,Concejal,Renovacion Nacional,RN,C,270
34997,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Elgueta Escobar Miguel Arnoldo,Miguel Arnoldo,Elgueta,Escobar,Hombre,,Socialista De Chile,PS,E,25
34998,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Mansilla Barria Edita,Edita Esther,Mansilla,Barria,Mujer,Concejal,Independiente,IND,E,715
34999,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Stange Reuter Roberto,Roberto Fernando,Stange,Reuter,Hombre,Concejal,Union Democrata Independiente,UDI,C,383
35000,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Vallejos Valenzuela Ernesto,Ernesto Del Carm,Vallejos,Valenzuela,Hombre,,Independiente,IND,CI,72
35001,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Acuña Cifuentes Jose,Jose Agustin,Acuña,Cifuentes,Hombre,,Independiente,IND,CI,39
35002,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Oyarzo Brncic Mauricio,Osvaldo Mauricio,Oyarzo,Brncic,Hombre,,Independiente,IND,CI,179
35003,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Votos En Blanco, ,  , ,, , , , ,88
35004,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Votos Nulos, ,  , ,, , , , ,104
35005,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Barra Matamala Carlos,Carlos Reinaldo,Barra,Matamala,Hombre,Alcalde,Renovacion Nacional,RN,C,1439
35006,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Panguilef Roble Rafael,Anter Rafael,Panguilef,Roble,Hombre,,Independiente,IND,CI,155
35007,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Railef Calfin Jose,Jose,Railef,Calfin,Hombre,,Union Democrata Independiente,UDI,C,24
35008,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Paredes Rodriguez Matias,Matias,Paredes,Rodriguez,Hombre,Concejal,Renovacion Nacional,RN,C,56
35009,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Cortes Peña Sinforiano,Sinforiano Segundo,Cortes,Peña,Hombre,,Democrata Cristiano,PDC,E,111
35010,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Uribe Cid Roberto,Roberto Segundo,Uribe,Cid,Hombre,Concejal,Democrata Cristiano,PDC,E,181
35011,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Arroyo Monroe Juan,Juan,Arroyo,Monroe,Hombre,,Independiente,IND,E,23
35012,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Zerene Buamscha Eduardo,Eduardo Aziz,Zerene,Buamscha,Hombre,Concejal,Renovacion Nacional,RN,C,373
35013,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Elgueta Escobar Miguel Arnoldo,Miguel Arnoldo,Elgueta,Escobar,Hombre,,Socialista De Chile,PS,E,12
35014,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Mansilla Barria Edita,Edita Esther,Mansilla,Barria,Mujer,Concejal,Independiente,IND,E,822
35015,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Stange Reuter Roberto,Roberto Fernando,Stange,Reuter,Hombre,Concejal,Union Democrata Independiente,UDI,C,524
35016,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Vallejos Valenzuela Ernesto,Ernesto Del Carm,Vallejos,Valenzuela,Hombre,,Independiente,IND,CI,62
35017,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Acuña Cifuentes Jose,Jose Agustin,Acuña,Cifuentes,Hombre,,Independiente,IND,CI,33
35018,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Oyarzo Brncic Mauricio,Osvaldo Mauricio,Oyarzo,Brncic,Hombre,,Independiente,IND,CI,140
35019,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Votos En Blanco, ,  , ,, , , , ,67
35020,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Votos Nulos, ,  , ,, , , , ,108
35021,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Ortega Mardones Raul,Raul,Ortega,Mardones,Hombre,Concejal,Independiente,IND,C,557
35022,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Millao Palacios Jose Santos,Jose Santos,Millao,Palacios,Hombre,,Independiente,IND,E,289
35023,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Millaguir Ponce Petronila,Petronila Del Carmen,Millaguir,Ponce,Mujer,,Comunista De Chile,PCCH,B,17
35024,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Pedraza Contreras Rene,Rene Bernardo,Pedraza,Contreras,Hombre,Concejal,Renovacion Nacional,RN,C,93
35025,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Orellana Suarez Silvia,Silvia Aida,Orellana,Suarez,Mujer,Concejal,Union Democrata Independiente,UDI,C,21
35026,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Vasquez Pereira Gustavo,Gustavo Adolfo,Vasquez,Pereira,Hombre,,Por La Democracia,PPD,E,71
35027,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Orellana Suarez Manuel,Hector Manuel,Orellana,Suarez,Hombre,,Radical Socialdemocrata,PRSD,E,155
35028,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Quiñones Lara Benigno,Benigno Roberto,Quiñones,Lara,Hombre,Concejal,Democrata Cristiano,PDC,E,837
35029,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Acuña Leiva Teresa,Ester Teresa,Acuña,Leiva,Mujer,Concejal,Democrata Cristiano,PDC,E,17
35030,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Caamaño Duran Jose Emiliano,Jose Emiliano,Caamaño,Duran,Hombre,,Independiente,IND,CI,29
35031,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Tramolao Huichalao Cristian,Cristian Asirio,Tramolao,Huichalao,Hombre,,Independiente,IND,B,18
35032,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Mella Riquelme Ivan,Humberto Ivan,Mella,Riquelme,Hombre,Alcalde,Union Democrata Independiente,UDI,C,1227
35033,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Rivera Leal Jorge,Jorge Doliver,Rivera,Leal,Hombre,,Independiente,IND,E,76
35034,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Votos En Blanco, ,  , ,, , , , ,38
35035,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Hombre,Votos Nulos, ,  , ,, , , , ,67
35036,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Ortega Mardones Raul,Raul,Ortega,Mardones,Hombre,Concejal,Independiente,IND,C,483
35037,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Millao Palacios Jose Santos,Jose Santos,Millao,Palacios,Hombre,,Independiente,IND,E,247
35038,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Millaguir Ponce Petronila,Petronila Del Carmen,Millaguir,Ponce,Mujer,,Comunista De Chile,PCCH,B,21
35039,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Pedraza Contreras Rene,Rene Bernardo,Pedraza,Contreras,Hombre,Concejal,Renovacion Nacional,RN,C,114
35040,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Orellana Suarez Silvia,Silvia Aida,Orellana,Suarez,Mujer,Concejal,Union Democrata Independiente,UDI,C,17
35041,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Vasquez Pereira Gustavo,Gustavo Adolfo,Vasquez,Pereira,Hombre,,Por La Democracia,PPD,E,82
35042,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Orellana Suarez Manuel,Hector Manuel,Orellana,Suarez,Hombre,,Radical Socialdemocrata,PRSD,E,151
35043,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Quiñones Lara Benigno,Benigno Roberto,Quiñones,Lara,Hombre,Concejal,Democrata Cristiano,PDC,E,794
35044,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Acuña Leiva Teresa,Ester Teresa,Acuña,Leiva,Mujer,Concejal,Democrata Cristiano,PDC,E,24
35045,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Caamaño Duran Jose Emiliano,Jose Emiliano,Caamaño,Duran,Hombre,,Independiente,IND,CI,36
35046,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Tramolao Huichalao Cristian,Cristian Asirio,Tramolao,Huichalao,Hombre,,Independiente,IND,B,25
35047,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Mella Riquelme Ivan,Humberto Ivan,Mella,Riquelme,Hombre,Alcalde,Union Democrata Independiente,UDI,C,1469
35048,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Rivera Leal Jorge,Jorge Doliver,Rivera,Leal,Hombre,,Independiente,IND,E,102
35049,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Votos En Blanco, ,  , ,, , , , ,46
35050,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Puren,393,Puren,Mujer,Votos Nulos, ,  , ,, , , , ,92
35051,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Lopez Mario Sergio,Mario Sergio,Lopez,,Hombre,,Comunista De Chile,PCCH,B,20
35052,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Musre Correa Gilberto,Miguel Gilberto,Musre,Correa,Hombre,Concejal,Independiente,IND,C,245
35053,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Contreras Santiago,Santiago,Contreras,,Hombre,Concejal,Por La Democracia,PPD,E,41
35054,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Gubbins Steel David,David,Gubbins,Steel,Hombre,,Independiente,IND,C,80
35055,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Escalona Saavedra Alicia,Rosa Alicia,Escalona,Saavedra,Mujer,,Independiente,IND,C,63
35056,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Gacitua Aguilera Daniel Del Carmen,Daniel Del Carmen,Gacitua,Aguilera,Hombre,Concejal,Democrata Cristiano,PDC,E,32
35057,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Sierra Neira Francisco,Francisco Javier,Sierra,Neira,Hombre,Concejal,Democrata Cristiano,PDC,E,184
35058,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Morales Velasquez Santiago,Santiago Enrique,Morales,Velasquez,Hombre,Alcalde,Por La Democracia,PPD,E,1402
35059,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Ratti Contreras Nibaldo,Nibaldo Rene,Ratti,Contreras,Hombre,,Independiente,IND,CI,83
35060,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Sierra Neira Edgardo,Edgardo Federico,Sierra,Neira,Hombre,,Independiente,IND,C,97
35061,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Riquelme Herrera Maria Delfina,Maria Delfina,Riquelme,Herrera,Mujer,,Independiente,IND,C,100
35062,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Alvarez Reyes Maria Ines,Maria Ines,Alvarez,Reyes,Mujer,Concejal,Independiente,IND,E,17
35063,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Laporte Uribe Carmen,Carmen Elisa,Laporte,Uribe,Mujer,,Socialista De Chile,PS,E,78
35064,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Votos En Blanco, ,  , ,, , , , ,35
35065,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Hombre,Votos Nulos, ,  , ,, , , , ,79
35066,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Lopez Mario Sergio,Mario Sergio,Lopez,,Hombre,,Comunista De Chile,PCCH,B,12
35067,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Musre Correa Gilberto,Miguel Gilberto,Musre,Correa,Hombre,Concejal,Independiente,IND,C,249
35068,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Contreras Santiago,Santiago,Contreras,,Hombre,Concejal,Por La Democracia,PPD,E,50
35069,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Gubbins Steel David,David,Gubbins,Steel,Hombre,,Independiente,IND,C,76
35070,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Escalona Saavedra Alicia,Rosa Alicia,Escalona,Saavedra,Mujer,,Independiente,IND,C,85
35071,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Gacitua Aguilera Daniel Del Carmen,Daniel Del Carmen,Gacitua,Aguilera,Hombre,Concejal,Democrata Cristiano,PDC,E,48
35072,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Sierra Neira Francisco,Francisco Javier,Sierra,Neira,Hombre,Concejal,Democrata Cristiano,PDC,E,199
35073,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Morales Velasquez Santiago,Santiago Enrique,Morales,Velasquez,Hombre,Alcalde,Por La Democracia,PPD,E,1486
35074,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Ratti Contreras Nibaldo,Nibaldo Rene,Ratti,Contreras,Hombre,,Independiente,IND,CI,97
35075,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Sierra Neira Edgardo,Edgardo Federico,Sierra,Neira,Hombre,,Independiente,IND,C,61
35076,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Riquelme Herrera Maria Delfina,Maria Delfina,Riquelme,Herrera,Mujer,,Independiente,IND,C,95
35077,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Alvarez Reyes Maria Ines,Maria Ines,Alvarez,Reyes,Mujer,Concejal,Independiente,IND,E,26
35078,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Laporte Uribe Carmen,Carmen Elisa,Laporte,Uribe,Mujer,,Socialista De Chile,PS,E,105
35079,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Votos En Blanco, ,  , ,, , , , ,46
35080,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,14,48,Renaico,383,Renaico,Mujer,Votos Nulos, ,  , ,, , , , ,73
35081,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Van Haindorp Montero Walter Dettmar,Walter Enrique,Dettmar Van Haindorp,Montero,Hombre,,Union Democrata Independiente,UDI,C,271
35082,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Millar Peña Carmen Segundo,Carmen Segundo,Millar,Peña,Hombre,Concejal,Independiente,IND,E,32
35083,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Zambrano Cabezas Jorge,Jorge Ricardo,Zambrano,Cabezas,Hombre,Concejal,Por La Democracia,PPD,E,101
35084,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Ulloa Palma Orlando,Hector Orlando,Ulloa,Palma,Hombre,Concejal,Democrata Cristiano,PDC,E,423
35085,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Ñancupil Baeza Domingo,Domingo Octavio,Ñancupil,Baeza,Hombre,Alcalde,Por La Democracia,PPD,E,410
35086,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Bravo Osses Rene,Rene Gerardo,Bravo,Osses,Hombre,Concejal,Democrata Cristiano,PDC,E,55
35087,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Tripainao Calfulaf Ricardo,Roberto Ricardo,Tripainao,Calfulaf,Hombre,Concejal,Radical Socialdemocrata,PRSD,E,614
35088,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Rico Riquelme Luis Alberto,Luis Alberto,Rico,Riquelme,Hombre,,Union Democrata Independiente,UDI,C,12
35089,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Ancan Cuminao Braulio,Braulio Gustavo,Ancan,Cuminao,Hombre,,Union Democrata Independiente,UDI,C,17
35090,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Votos En Blanco, ,  , ,, , , , ,39
35091,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Hombre,Votos Nulos, ,  , ,, , , , ,62
35092,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Van Haindorp Montero Walter Dettmar,Walter Enrique,Dettmar Van Haindorp,Montero,Hombre,,Union Democrata Independiente,UDI,C,314
35093,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Millar Peña Carmen Segundo,Carmen Segundo,Millar,Peña,Hombre,Concejal,Independiente,IND,E,40
35094,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Zambrano Cabezas Jorge,Jorge Ricardo,Zambrano,Cabezas,Hombre,Concejal,Por La Democracia,PPD,E,115
35095,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Ulloa Palma Orlando,Hector Orlando,Ulloa,Palma,Hombre,Concejal,Democrata Cristiano,PDC,E,445
35096,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Ñancupil Baeza Domingo,Domingo Octavio,Ñancupil,Baeza,Hombre,Alcalde,Por La Democracia,PPD,E,380
35097,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Bravo Osses Rene,Rene Gerardo,Bravo,Osses,Hombre,Concejal,Democrata Cristiano,PDC,E,57
35098,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Tripainao Calfulaf Ricardo,Roberto Ricardo,Tripainao,Calfulaf,Hombre,Concejal,Radical Socialdemocrata,PRSD,E,509
35099,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Rico Riquelme Luis Alberto,Luis Alberto,Rico,Riquelme,Hombre,,Union Democrata Independiente,UDI,C,7
35100,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Ancan Cuminao Braulio,Braulio Gustavo,Ancan,Cuminao,Hombre,,Union Democrata Independiente,UDI,C,28
35101,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,9,De La Araucania,15,51,Saavedra,418,Saavedra,Mujer,Votos En Blanco, ,  , ,, , , , ,40
