id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
17864,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Rubilar Gonzalez Raul,Raul,Rubilar,Gonzalez,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,28
17865,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Sanchez Gomez Nelson,Nelson Del Carmen,Sanchez,Gomez,Hombre,,Independiente,IND,D,18
17866,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Salas Trautmann Manuel,Manuel Adolfo,Salas,Trautmann,Hombre,Alcalde,Democrata Cristiano,PDC,F,43
17867,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Urbina Aravena Valdemar Alejandro,Valdemar Alejandro,Urbina,Aravena,Hombre,Concejal,Democrata Cristiano,PDC,F,17
17868,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Gutierrez Narvaez Israel Sebastian,Israel Sebastian,Gutierrez,Narvaez,Hombre,Concejal,Renovacion Nacional,RN,D,574
17869,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Vasquez Neira Lourdes,Humilde De Lourdes,Vasquez,Neira,Mujer,,Del Sur,SUR,A,7
17870,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Gonzalez Almonacid Hector Hugo,Hector Hugo,Gonzalez,Almonacid,Hombre,,Socialista De Chile,PS,F,61
17871,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Matamala Molina Jose Amador,Jose Amador,Matamala,Molina,Hombre,,Independiente,IND,A,435
17872,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Turra Melillan Jose,Jose Eugenio,Turra,Melillan,Hombre,,Independiente,IND,CI,19
17873,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Hunteleo Colil Pablo,Pablo Domingo,Huenteleo,Colil,Hombre,,Independiente,IND,E,4
17874,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Saez Pereira Joel,Joel Hernan,Saez,Pereira,Hombre,,Del Sur,SUR,A,10
17875,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Votos En Blanco,  ,  ,  , , , , , ,36
17876,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Nueva Imperial,423,Cholchol,Mujer,Votos Nulos,  ,  ,  , , , , , ,124
17877,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Lagos Beroud Carlos Luis,Carlos Luis,Lagos,Beroud,Hombre,,Independiente,IND,CI,453
17878,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Espino Troncoso Gloria Angelica,Gloria Angelica,Espino,Troncoso,Mujer,,Independiente,IND,D,94
17879,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Chuecas Muñoz Joaquin Fernando,Joaquin Fernando,Chuecas,Muñoz,Hombre,Concejal,Democrata Cristiano,PDC,F,1527
17880,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Liempi Marin Sergio,Sergio,Liempi,Marin,Hombre,Concejal,Independiente,IND,D,125
17881,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Oyarzun Guiñez Rosa,Rosa Irene,Oyarzun,Guiñez,Mujer,Alcalde,Renovacion Nacional,RN,D,1416
17882,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Yañez Inallao Florentino,Florentino,Yañez,Inallao,Hombre,,Comunista De Chile,PCCH,C,58
17883,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Bizama Quiroga Hector,Hector,Bizama,Quiroga,Hombre,,Socialista De Chile,PS,F,419
17884,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Weitzel Jara Christian,Christian Eduardo,Weitzel,Jara,Hombre,Concejal,Renovacion Nacional,RN,D,1467
17885,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Castillo Vigouroux Eduardo,Eduardo Guillermo,Castillo,Vigouroux,Hombre,Concejal,Por La Democracia,PPD,F,904
17886,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,De La Fuente Carrasco Mirtha,Mirtha Eladia,De La Fuente,Carrasco,Mujer,,Comunista De Chile,PCCH,C,96
17887,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Soto Mansilla Pedro Gabriel,Pedro Gabriel,Soto,Mancilla,Hombre,,Comunista De Chile,PCCH,C,117
17888,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Ruiz Yañez Juan,Juan Bautista,Ruiz,Yañez,Hombre,,Por La Democracia,PPD,F,696
17889,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Figueroa Figueroa Oscar,Oscar Carlos,Figueroa,Figueroa,Hombre,,Independiente,IND,A,62
17890,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Campos Monsalves Joel Leonidas,Joel Leonidas,Campos,Monsalves,Hombre,,Del Sur,SUR,A,913
17891,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Lopez Cardenas Patricio,Patricio Nolasco,Lopez,Cardenas,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,195
17892,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Pincheira Rodriguez Bernabe,Bernabe Arnoldo,Pincheira,Rodriguez,Hombre,,Humanista,PH,E,122
17893,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Chureo Zuñiga Francisco Manuel,Francisco Manuel,Chureo,Zuñiga,Hombre,,Independiente,IND,CI,437
17894,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Diaz Coliñir Esteban,Esteban,Diaz,Coliñir,Hombre,,Democrata Cristiano,PDC,F,259
17895,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Leon Lagos Paulina,Paulina Enriqueta,Leon,Lagos,Mujer,,Independiente,IND,E,35
17896,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Muñoz Alvarez Juan Carlos,Juan Carlos,Muñoz,Alvarez,Hombre,,Del Sur,SUR,A,49
17897,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Diaz Gomez Jenny,Jenny Paola,Diaz,Gomez,Mujer,,Independiente,IND,E,49
17898,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Votos En Blanco,  ,  ,  , , , , , ,789
17899,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Hombre,Votos Nulos,  ,  ,  , , , , , ,525
17900,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Lagos Beroud Carlos Luis,Carlos Luis,Lagos,Beroud,Hombre,,Independiente,IND,CI,365
17901,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Espino Troncoso Gloria Angelica,Gloria Angelica,Espino,Troncoso,Mujer,,Independiente,IND,D,126
17902,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Chuecas Muñoz Joaquin Fernando,Joaquin Fernando,Chuecas,Muñoz,Hombre,Concejal,Democrata Cristiano,PDC,F,1597
17903,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Liempi Marin Sergio,Sergio,Liempi,Marin,Hombre,Concejal,Independiente,IND,D,162
17904,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Oyarzun Guiñez Rosa,Rosa Irene,Oyarzun,Guiñez,Mujer,Alcalde,Renovacion Nacional,RN,D,1811
17905,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Yañez Inallao Florentino,Florentino,Yañez,Inallao,Hombre,,Comunista De Chile,PCCH,C,29
17906,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Bizama Quiroga Hector,Hector,Bizama,Quiroga,Hombre,,Socialista De Chile,PS,F,364
17907,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Weitzel Jara Christian,Christian Eduardo,Weitzel,Jara,Hombre,Concejal,Renovacion Nacional,RN,D,1592
17908,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Castillo Vigouroux Eduardo,Eduardo Guillermo,Castillo,Vigouroux,Hombre,Concejal,Por La Democracia,PPD,F,885
17909,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,De La Fuente Carrasco Mirtha,Mirtha Eladia,De La Fuente,Carrasco,Mujer,,Comunista De Chile,PCCH,C,67
17910,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Soto Mansilla Pedro Gabriel,Pedro Gabriel,Soto,Mancilla,Hombre,,Comunista De Chile,PCCH,C,77
17911,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Ruiz Yañez Juan,Juan Bautista,Ruiz,Yañez,Hombre,,Por La Democracia,PPD,F,612
17912,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Figueroa Figueroa Oscar,Oscar Carlos,Figueroa,Figueroa,Hombre,,Independiente,IND,A,77
17913,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Campos Monsalves Joel Leonidas,Joel Leonidas,Campos,Monsalves,Hombre,,Del Sur,SUR,A,840
17914,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Lopez Cardenas Patricio,Patricio Nolasco,Lopez,Cardenas,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,291
17915,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Pincheira Rodriguez Bernabe,Bernabe Arnoldo,Pincheira,Rodriguez,Hombre,,Humanista,PH,E,105
17916,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Chureo Zuñiga Francisco Manuel,Francisco Manuel,Chureo,Zuñiga,Hombre,,Independiente,IND,CI,288
17917,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Diaz Coliñir Esteban,Esteban,Diaz,Coliñir,Hombre,,Democrata Cristiano,PDC,F,196
17918,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Leon Lagos Paulina,Paulina Enriqueta,Leon,Lagos,Mujer,,Independiente,IND,E,37
17919,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Muñoz Alvarez Juan Carlos,Juan Carlos,Muñoz,Alvarez,Hombre,,Del Sur,SUR,A,71
17920,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Diaz Gomez Jenny,Jenny Paola,Diaz,Gomez,Mujer,,Independiente,IND,E,26
17921,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Votos En Blanco,  ,  ,  , , , , , ,963
17922,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,50,Padre Las Casas,399,Padre Las Casas,Mujer,Votos Nulos,  ,  ,  , , , , , ,422
17923,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Sahr Rocha Roberto,Roberto Alfonso,Sahr,Rocha,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,308
17924,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Pacheco Abarzua Raul,Raul,Pacheco,Abarzua,Hombre,,Independiente,IND,D,83
17925,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Jara Caro Leonel,Leonel,Jara,Caro,Hombre,Alcalde,Democrata Cristiano,PDC,F,555
17926,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Haro Carcamo Agustin,Agustin Guillermo,Haro,Carcamo,Hombre,Concejal,Por La Democracia,PPD,F,139
17927,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Muñoz Perez Juan De Dios,Juan,Muñoz,Perez,Hombre,Concejal,Democrata Cristiano,PDC,F,29
17928,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Suazo Hernandez Domingo,Domingo Segundo,Suazo,Hernandez,Hombre,,Socialista De Chile,PS,F,131
17929,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Bormann Sepulveda Patricio Anselmo,Patricio Anselmo,Bormann,Sepulveda,Hombre,,Renovacion Nacional,RN,D,97
17930,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Mege Rivas Juan Carlos,Juan Carlos,Mege,Rivas,Hombre,Concejal,Renovacion Nacional,RN,D,107
17931,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Teillier Del Valle Mauricio,Mauricio Guy,Teillier,Del Valle,Hombre,,Comunista De Chile,PCCH,C,7
17932,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Soto Muñoz Jose Maria,Jose Maria,Soto,Muñoz,Hombre,Concejal,Democrata Cristiano,PDC,F,148
17933,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Votos En Blanco,  ,  ,  , , , , , ,32
17934,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Hombre,Votos Nulos,  ,  ,  , , , , , ,85
17935,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Sahr Rocha Roberto,Roberto Alfonso,Sahr,Rocha,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,251
17936,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Pacheco Abarzua Raul,Raul,Pacheco,Abarzua,Hombre,,Independiente,IND,D,71
17937,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Jara Caro Leonel,Leonel,Jara,Caro,Hombre,Alcalde,Democrata Cristiano,PDC,F,548
17938,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Haro Carcamo Agustin,Agustin Guillermo,Haro,Carcamo,Hombre,Concejal,Por La Democracia,PPD,F,185
17939,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Muñoz Perez Juan De Dios,Juan,Muñoz,Perez,Hombre,Concejal,Democrata Cristiano,PDC,F,37
17940,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Suazo Hernandez Domingo,Domingo Segundo,Suazo,Hernandez,Hombre,,Socialista De Chile,PS,F,145
17941,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Bormann Sepulveda Patricio Anselmo,Patricio Anselmo,Bormann,Sepulveda,Hombre,,Renovacion Nacional,RN,D,101
17942,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Mege Rivas Juan Carlos,Juan Carlos,Mege,Rivas,Hombre,Concejal,Renovacion Nacional,RN,D,147
17943,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Teillier Del Valle Mauricio,Mauricio Guy,Teillier,Del Valle,Hombre,,Comunista De Chile,PCCH,C,3
17944,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Soto Muñoz Jose Maria,Jose Maria,Soto,Muñoz,Hombre,Concejal,Democrata Cristiano,PDC,F,155
17945,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Votos En Blanco,  ,  ,  , , , , , ,24
17946,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,14,49,Perquenco,401,Perquenco,Mujer,Votos Nulos,  ,  ,  , , , , , ,94
17947,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Soto Romero Ismael,Ismael,Soto,Romero,Hombre,,Independiente,IND,C,43
17948,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,De La Jara Duran Gerardo,Gerardo,De La Jara,Duran,Hombre,Concejal,Democrata Cristiano,PDC,F,932
17949,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Dumont Bornand Julio,Julio Eduardo,Dumont,Bornand,Hombre,,Por La Democracia,PPD,F,112
17950,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Zuñiga Corvalan Octavio,Octavio,Zuñiga,Corvalan,Hombre,,Socialista De Chile,PS,F,93
17951,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Salvo Maldonado Omar,Oriel Omar,Salvo,Maldonado,Hombre,,Del Sur,SUR,A,73
17952,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Tomic Errazuriz Olaya,Olaya Maria,Tomic,Errazuriz,Mujer,,Del Sur,SUR,A,217
17953,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Candia Reyes Jorge,Jorge Saul,Candia,Reyes,Hombre,Concejal,Democrata Cristiano,PDC,F,635
17954,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Brun Sandoval Ivan,Ivan Federico,Brun,Sandoval,Hombre,Concejal,Independiente,IND,D,600
17955,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Bornand Manino Emilio,Emilio,Bornand,Manino,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,247
17956,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Zuñiga Cifuentes Fernanda,Fernanda Guillermin,Zuñiga,Cifuentes,Mujer,,Del Sur,SUR,A,10
17957,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Reuque Paillalef Lionel,Lionel,Reuque,Paillalef,Hombre,,Democrata Cristiano,PDC,F,59
17958,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Lizama Diaz Pedro,Pedro Celestino,Lizama,Diaz,Hombre,Alcalde,Independiente,IND,D,962
17959,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Teillier Del Valle Magaly,Magaly Marina Mon,Teillier,Del Valle,Mujer,,Comunista De Chile,PCCH,C,57
17960,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Manriquez Grandon Victor,Victor Ignacio,Manriquez,Grandon,Hombre,,Independiente,IND,C,76
17961,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Chesta Baer Solange,Solange Marie,Chesta,Baer,Mujer,Concejal,Independiente,IND,D,115
17962,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Perez Leighton Mauricio,Mauricio Alexis,Perez,Leighton,Hombre,,Del Sur,SUR,A,9
17963,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Votos En Blanco,  ,  ,  , , , , , ,99
17964,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Hombre,Votos Nulos,  ,  ,  , , , , , ,223
17965,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Soto Romero Ismael,Ismael,Soto,Romero,Hombre,,Independiente,IND,C,47
17966,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,De La Jara Duran Gerardo,Gerardo,De La Jara,Duran,Hombre,Concejal,Democrata Cristiano,PDC,F,1008
17967,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Dumont Bornand Julio,Julio Eduardo,Dumont,Bornand,Hombre,,Por La Democracia,PPD,F,104
17968,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Zuñiga Corvalan Octavio,Octavio,Zuñiga,Corvalan,Hombre,,Socialista De Chile,PS,F,60
17969,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Salvo Maldonado Omar,Oriel Omar,Salvo,Maldonado,Hombre,,Del Sur,SUR,A,86
17970,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Tomic Errazuriz Olaya,Olaya Maria,Tomic,Errazuriz,Mujer,,Del Sur,SUR,A,209
17971,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Candia Reyes Jorge,Jorge Saul,Candia,Reyes,Hombre,Concejal,Democrata Cristiano,PDC,F,701
17972,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Brun Sandoval Ivan,Ivan Federico,Brun,Sandoval,Hombre,Concejal,Independiente,IND,D,705
17973,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Bornand Manino Emilio,Emilio,Bornand,Manino,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,177
17974,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,9,De La Araucania,15,51,Pitrufquen,411,Pitrufquen,Mujer,Zuñiga Cifuentes Fernanda,Fernanda Guillermin,Zuñiga,Cifuentes,Mujer,,Del Sur,SUR,A,10
