id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
72029,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Franklin Robinson Hernandez De Rays,Franklin Robinson,Hernandez,De Rays,Hombre,,Union Democrata Independiente,UDI,H,8
72030,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Hector Octavio Cantin Bus,Hector Octavio,Cantin,Bus,Hombre,,Independiente,IND,H,5
72031,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Heriberto Moreno Perez,Heriberto Luis,Moreno,Perez,Hombre,,Partido Democrata Cristiano,PDC,F,14
72032,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Hernan Rios Saldivia,Hernan Rafael,Rios,Saldivia,Hombre,,Partido Socialista De Chile,PS,F,1
72033,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Joaquin Soto Mansilla,Luis Joaquin,Soto,Mansilla,Hombre,Si,Partido Por La Democracia,PPD,E,2
72034,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Jorge Segundo Diaz Arana,Jorge Segundo,Diaz,Arana,Hombre,,Independiente,IND,E,1
72035,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Jose Cayun Cayun,Jose Del Carmen,Cayun,Cayun,Hombre,,Partido Comunista De Chile,PCCH,E,1
72036,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Jovel Chodil Velasquez,Jovel Arsenio,Chodil,Velasquez,Hombre,,Partido Socialista De Chile,PS,F,23
72037,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Juan Catalan Jara,Juan Enrique,Catalan,Jara,Hombre,Si,Partido Comunista De Chile,PCCH,E,12
72038,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Karina Acevedo Auad,Karina Alejandra,Acevedo,Auad,Mujer,,Partido Radical Socialdemocrata,PRSD,E,3
72039,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Luis Alberto Gomez Parada,Luis Alberto,Gomez,Parada,Hombre,,Independiente,IND,C,0
72040,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Luis Antonio Romero Adasme,Luis Antonio,Romero,Adasme,Hombre,,Independiente,IND,B,0
72041,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Marcelo Lopez Mardones,Marcelo Ariel,Lopez,Mardones,Hombre,,Independiente,IND, ,3
72042,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Margarita Bravo Catalan,Margarita Eugenia,Bravo,Catalan,Mujer,,Partido Democrata Cristiano,PDC,F,4
72043,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Margarita Soldan Coñuecar,Margarita Del Carmen,Soldan,Coñuecar,Mujer,,Partido Radical Socialdemocrata,PRSD,E,0
72044,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Mario Alfredo Sandoval Vargas,Mario Alfredo,Sandoval,Vargas,Hombre,,Partido Regionalista De Los Independientes,PRI,B,31
72045,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Miguel Angel Aguirre Arenas,Miguel Angel,Aguirre,Arenas,Hombre,,Independiente,IND,C,0
72046,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Pablo Rodolfo Foitzick Medina,Pablo Rodolfo,Foitzick,Medina,Hombre,,Renovacion Nacional,RN,H,35
72047,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Patricia Cecilia Mansilla Aguilar,Patricia Cecilia,Mansilla,Aguilar,Mujer,,Independiente,IND,C,0
72048,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Patricio Adio Ojeda,Rudecindo Patricio,Adio,Ojeda,Hombre,Si,Partido Socialista De Chile,PS,F,0
72049,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Rodrigo Andres Garcia Vera,Rodrigo Andres,Garcia,Vera,Hombre,,Partido Regionalista De Los Independientes,PRI,B,0
72050,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Sandra Planzer Almonacid,Sandra Elizabeth,Planzer,Almonacid,Mujer,,Partido Democrata Cristiano,PDC,F,3
72051,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Veronica Figueroa Foitzick,Veronica Paola,Figueroa,Foitzick,Mujer,Si,Independiente,IND,H,7
72052,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Votos Nulos,,,,,,,, ,6
72053,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Coyhaique,637,Valle Simpson,Mixta,Votos En Blanco,,,,,,,, ,14
72054,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Alvaro Aguilar Aguilar,Alvaro Enrique,Aguilar,Aguilar,Hombre,,Partido Socialista De Chile,PS,F,53
72055,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Benjamin Amadeo Pairo Pairo,Benjamin Amadeo,Pairo,Pairo,Hombre,,Independiente,IND,B,24
72056,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Daniel Palma Lillo,Daniel Moises,Palma,Lillo,Hombre,,Partido Radical Socialdemocrata,PRSD,E,9
72057,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,David Del Carmen Nahuelquin Nahuel,David Del Carmen,Nahuelquin,Nahuel,Hombre,,Partido Regionalista De Los Independientes,PRI,B,35
72058,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Domingo Puinao Haro,Domingo Benardino,Puinao,Haro,Hombre,,Union Democrata Independiente,UDI,H,47
72059,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Edwin Glen Cortes Ebner,Edwin Glen,Cortes,Ebner,Hombre,,Independiente,IND,F,25
72060,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Francisco Javier Soto Vargas,Francisco Javier,Soto,Vargas,Hombre,,Partido Democrata Cristiano,PDC,F,14
72061,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Gavi Lourdes Chiguay Aguilar,Gave De Lourdes,Chiguay,Aguilar,Mujer,,Independiente,IND,E,16
72062,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Hector Edgardo Ampuero Trujillo,Hector Edgardo,Ampuero,Trujillo,Hombre,,Partido Regionalista De Los Independientes,PRI,B,37
72063,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Ivan Stange Panichine,Ivan Alejandro,Stange,Panichine,Hombre,,Renovacion Nacional,RN,H,31
72064,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Jaime Mera Fernandez,Jaime Cesar,Mera,Fernandez,Hombre,Si,Independiente,IND,H,92
72065,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Jose De La Cruz Oliva Urra,Jose De La Cruz,Oliva,Urra,Hombre,,Partido Socialista De Chile,PS,F,17
72066,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Jose Luis Rain Silva,Jose Luis,Rain,Silva,Hombre,,Independiente,IND,E,27
72067,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Juan Carlos Barria Cardenas,Juan Carlos,Barria,Cardenas,Hombre,Si,Renovacion Nacional,RN,H,100
72068,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Juan Carlos Leviante Ijerra,Juan Carlos,Leviante,Ijerra,Hombre,Si,Partido Regionalista De Los Independientes,PRI,B,102
72069,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Juan Carlos Vargas Guzman,Juan Carlos,Vargas,Guzman,Hombre,Si,Union Democrata Independiente,UDI,H,101
72070,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Leticia Mario Velasquez,Leticia Margarita,Mario,Velasquez,Mujer,,Independiente,IND,F,14
72071,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Luz Eliana Saldivia Cardenas,Luz Eliana,Saldivia,Cardenas,Mujer,,Partido Regionalista De Los Independientes,PRI,B,17
72072,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Marcos Saavedra Quintallana,Marcos Miguel,Saavedra,Quintallana,Hombre,Si,Independiente,IND,E,47
72073,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Maria Elena Quintallana Remolcoy,Maria Elena,Quintallana,Remolcoy,Mujer,,Independiente,IND,H,28
72074,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Narciso Nahuelquin Lepio,Narciso Del Carmen,Nahuelquin,Lepio,Hombre,,Independiente,IND,E,14
72075,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Raul Bernardo Chaura Azocar,Raul Bernardo,Chaura,Azocar,Hombre,Si,Independiente,IND,F,65
72076,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Sergio Villarroel Cardenas,Sergio Alfonso,Villarroel,Cardenas,Hombre,,Independiente,IND,E,26
72077,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Votos Nulos,,,,,,,, ,6
72078,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Guaitecas,496,Guaitecas,Mixta,Votos En Blanco,,,,,,,, ,5
72079,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Aitlan Muñoz Reyes,Aitlan,Muñoz,Reyes,Hombre,Si,Partido Democrata Cristiano,PDC,F,5
72080,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Celio Arnoldo Cadagan Pinilla,Celio Arnoldo,Cadagan,Pinilla,Hombre,Si,Partido Regionalista De Los Independientes,PRI,B,57
72081,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Eduvina Vasquez Valdebenito,Santa Eduvina,Vasquez,Valdebenito,Mujer,Si,Partido Radical Socialdemocrata,PRSD,E,15
72082,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Eliseo Alejandro Becerra Sandoval,Eliseo Alejandro,Becerra,Sandoval,Hombre,,Renovacion Nacional,RN,H,32
72083,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Evaristo Arias Solis,Rene Evaristo,Arias,Solis,Hombre,Si,Union Democrata Independiente,UDI,H,57
72084,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Felix Rivera Oyarzo,Felix Guillermo,Rivera,Oyarzo,Hombre,,Partido Socialista De Chile,PS,F,42
72085,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Herman Balboa Vasquez,Herman Leonard,Balboa,Vasquez,Hombre,,Independiente,IND,H,18
72086,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Javier Eduardo Gomez Ulloa,Javier Eduardo,Gomez,Ulloa,Hombre,,Partido Regionalista De Los Independientes,PRI,B,8
72087,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Jeannette Del Carmen Provoste Gallardo,Jeannette Del Carmen,Provoste,Gallardo,Mujer,,Independiente,IND,F,8
72088,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Juan Carlos Oyarzo Loncochino,Juan Carlos,Oyarzo,Loncochino,Hombre,,Partido Regionalista De Los Independientes,PRI,B,11
72089,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Juvenal Solano Jofre Ortiz,Juvenal Solano,Jofre,Ortiz,Hombre,Si,Renovacion Nacional,RN,H,45
72090,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Karina Cecilia Muñoz Lagos,Karina Cecilia,Muñoz,Lagos,Mujer,Si,Independiente,IND,C,66
72091,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Luis Humberto Soto Muñoz,Luis Humberto,Soto,Muñoz,Hombre,,Renovacion Nacional,RN,H,12
72092,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Manuel Cardenas Nauto,Manuel Mario,Cardenas,Nauto,Hombre,,Partido Socialista De Chile,PS,F,1
72093,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Marco San Martin San Martin,Marco Adiel,San Martin,San Martin,Hombre,,Union Democrata Independiente,UDI,H,6
72094,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Margarita Paulina Saavedra Yañez,Margarita Paulina,Saavedra,Yañez,Mujer,,Independiente,IND,B,10
72095,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Marina Beatriz Peralta Peralta,Marina Beatriz,Peralta,Peralta,Mujer,,Partido Radical Socialdemocrata,PRSD,E,39
72096,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Milton Augusto Viera Cadagan,Milton Augusto,Viera,Cadagan,Hombre,,Independiente,IND,C,41
72097,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Mirta Del Carmen Arias Opazo,Mirta Del Carmen,Arias,Opazo,Mujer,,Partido Radical Socialdemocrata,PRSD,E,23
72098,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Nadia Faundes Opazo,Nadia Marisol,Faundes,Opazo,Mujer,,Independiente,IND,F,25
72099,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Patricio Diaz Millan,Patricio Alejandrino,Diaz,Millan,Hombre,,Partido Democrata Cristiano,PDC,F,7
72100,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Votos Nulos,,,,,,,, ,8
72101,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,489,La Tapera,Mixta,Votos En Blanco,,,,,,,, ,11
72102,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Aitlan Muñoz Reyes,Aitlan,Muñoz,Reyes,Hombre,Si,Partido Democrata Cristiano,PDC,F,44
72103,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Celio Arnoldo Cadagan Pinilla,Celio Arnoldo,Cadagan,Pinilla,Hombre,Si,Partido Regionalista De Los Independientes,PRI,B,3
72104,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Eduvina Vasquez Valdebenito,Santa Eduvina,Vasquez,Valdebenito,Mujer,Si,Partido Radical Socialdemocrata,PRSD,E,46
72105,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Eliseo Alejandro Becerra Sandoval,Eliseo Alejandro,Becerra,Sandoval,Hombre,,Renovacion Nacional,RN,H,2
72106,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Evaristo Arias Solis,Rene Evaristo,Arias,Solis,Hombre,Si,Union Democrata Independiente,UDI,H,2
72107,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Felix Rivera Oyarzo,Felix Guillermo,Rivera,Oyarzo,Hombre,,Partido Socialista De Chile,PS,F,17
72108,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Herman Balboa Vasquez,Herman Leonard,Balboa,Vasquez,Hombre,,Independiente,IND,H,29
72109,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Javier Eduardo Gomez Ulloa,Javier Eduardo,Gomez,Ulloa,Hombre,,Partido Regionalista De Los Independientes,PRI,B,0
72110,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Jeannette Del Carmen Provoste Gallardo,Jeannette Del Carmen,Provoste,Gallardo,Mujer,,Independiente,IND,F,23
72111,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Juan Carlos Oyarzo Loncochino,Juan Carlos,Oyarzo,Loncochino,Hombre,,Partido Regionalista De Los Independientes,PRI,B,35
72112,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Juvenal Solano Jofre Ortiz,Juvenal Solano,Jofre,Ortiz,Hombre,Si,Renovacion Nacional,RN,H,2
72113,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Karina Cecilia Muñoz Lagos,Karina Cecilia,Muñoz,Lagos,Mujer,Si,Independiente,IND,C,3
72114,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Luis Humberto Soto Muñoz,Luis Humberto,Soto,Muñoz,Hombre,,Renovacion Nacional,RN,H,22
72115,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Manuel Cardenas Nauto,Manuel Mario,Cardenas,Nauto,Hombre,,Partido Socialista De Chile,PS,F,5
72116,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Marco San Martin San Martin,Marco Adiel,San Martin,San Martin,Hombre,,Union Democrata Independiente,UDI,H,24
72117,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Margarita Paulina Saavedra Yañez,Margarita Paulina,Saavedra,Yañez,Mujer,,Independiente,IND,B,3
72118,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Marina Beatriz Peralta Peralta,Marina Beatriz,Peralta,Peralta,Mujer,,Partido Radical Socialdemocrata,PRSD,E,5
72119,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Milton Augusto Viera Cadagan,Milton Augusto,Viera,Cadagan,Hombre,,Independiente,IND,C,1
72120,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Mirta Del Carmen Arias Opazo,Mirta Del Carmen,Arias,Opazo,Mujer,,Partido Radical Socialdemocrata,PRSD,E,0
72121,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Nadia Faundes Opazo,Nadia Marisol,Faundes,Opazo,Mujer,,Independiente,IND,F,0
72122,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Patricio Diaz Millan,Patricio Alejandrino,Diaz,Millan,Hombre,,Partido Democrata Cristiano,PDC,F,20
72123,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Votos Nulos,,,,,,,, ,2
72124,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,Lago Verde,490,Lago Verde,Mixta,Votos En Blanco,,,,,,,, ,8
72125,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mixta,Angelica Cruces Orrego,Maria Angelica,Cruces,Orrego,Mujer,Si,Partido Democrata Cristiano,PDC,F,33
72126,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mixta,Bruno Del Carmen Mansilla Perez,Bruno Del Carmen,Mansilla,Perez,Hombre,Si,Renovacion Nacional,RN,H,44
72127,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mixta,Carolina Sepulveda Lagos,Carolina Maribel,Sepulveda,Lagos,Mujer,,Independiente,IND,E,14
72128,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,11,Aisen Del Gral. Carlos Ibañez,18,59,O'Higgins,501,O'Higgins,Mixta,Cesar Daniel Romero Concha,Cesar Daniel,Romero,Concha,Hombre,,Partido Regionalista De Los Independientes,PRI,B,6
