id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
6041,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Llanes Cayo Mario Marcial,Mario Marcial,Llanes,Cayo,Hombre,,Independiente,IND,B,186
6042,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,Si,Renovacion Nacional,RN,E,702
6043,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,,Radical Socialdemocrata,PRSD,F,461
6044,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Salazar Callasaya Francisca Maria,Francisca Maria,Salazar,Callasaya,Mujer,,Independiente,IND,A,120
6045,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos Nulos, ,  , ,,, , , ,37
6046,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos En Blanco, ,  , ,,, , , ,22
6047,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Llanes Cayo Mario Marcial,Mario Marcial,Llanes,Cayo,Hombre,,Independiente,IND,B,11
6048,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,Si,Renovacion Nacional,RN,E,9
6049,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,,Radical Socialdemocrata,PRSD,F,5
6050,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Salazar Callasaya Francisca Maria,Francisca Maria,Salazar,Callasaya,Mujer,,Independiente,IND,A,2
6051,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos Nulos, ,  , ,,, , , ,3
6052,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos En Blanco, ,  , ,,, , , ,0
6053,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Llanes Cayo Mario Marcial,Mario Marcial,Llanes,Cayo,Hombre,,Independiente,IND,B,7
6054,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,Si,Renovacion Nacional,RN,E,7
6055,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,,Radical Socialdemocrata,PRSD,F,5
6056,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Salazar Callasaya Francisca Maria,Francisca Maria,Salazar,Callasaya,Mujer,,Independiente,IND,A,4
6057,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos Nulos, ,  , ,,, , , ,2
6058,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos En Blanco, ,  , ,,, , , ,0
6059,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Dubost Jimenez Myrta,Myrta Margot,Dubost,Jimenez,Mujer,Si,Independiente,IND,E,15374
6060,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Perez Zamorano Patricia,Patricia Clara,Perez,Zamorano,Mujer,,Socialista De Chile,PS,C,1931
6061,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Soria Macchiavello Mauricio,Mauricio Alejandro,Soria,Macchiavello,Hombre,,Independiente,IND,B,11410
6062,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Vigueras Cherres Roxana Patricia,Roxana Patricia,Vigueras,Cherres,Mujer,,Independiente,IND,D,1712
6063,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos Nulos, ,  , ,,, , , ,1556
6064,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos En Blanco, ,  , ,,, , , ,667
6065,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Dubost Jimenez Myrta,Myrta Margot,Dubost,Jimenez,Mujer,Si,Independiente,IND,E,17550
6066,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Perez Zamorano Patricia,Patricia Clara,Perez,Zamorano,Mujer,,Socialista De Chile,PS,C,1603
6067,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Soria Macchiavello Mauricio,Mauricio Alejandro,Soria,Macchiavello,Hombre,,Independiente,IND,B,11743
6068,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Vigueras Cherres Roxana Patricia,Roxana Patricia,Vigueras,Cherres,Mujer,,Independiente,IND,D,1769
6069,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos Nulos, ,  , ,,, , , ,1521
6070,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos En Blanco, ,  , ,,, , , ,527
6071,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Infante Chacon Ivan,Ivan Manuel,Infante,Chacon,Hombre,Si,Independiente,IND,E,720
6072,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Nuñez Herrera Miguel Angel,Miguel Angel,Nuñez,Herrera,Hombre,,Independiente,IND,D,583
6073,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Rodriguez Araya Jorge Arturo,Jorge Arturo,Rodriguez,Araya,Hombre,,Democrata Cristiano,PDC,C,78
6074,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos Nulos, ,  , ,,, , , ,30
6075,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos En Blanco, ,  , ,,, , , ,20
6076,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Infante Chacon Ivan,Ivan Manuel,Infante,Chacon,Hombre,Si,Independiente,IND,E,916
6077,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Nuñez Herrera Miguel Angel,Miguel Angel,Nuñez,Herrera,Hombre,,Independiente,IND,D,548
6078,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Rodriguez Araya Jorge Arturo,Jorge Arturo,Rodriguez,Araya,Hombre,,Democrata Cristiano,PDC,C,66
6079,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos Nulos, ,  , ,,, , , ,30
6080,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos En Blanco, ,  , ,,, , , ,20
6081,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Relos Ayavires Ferdinando Roberto,Ferdinando Roberto,Relos,Ayavires,Hombre,,Regionalista De Los Independientes,PRI,A,973
6082,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,E,1085
6083,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Votos Nulos, ,  , ,,, , , ,114
6084,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Votos En Blanco, ,  , ,,, , , ,94
6085,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Relos Ayavires Ferdinando Roberto,Ferdinando Roberto,Relos,Ayavires,Hombre,,Regionalista De Los Independientes,PRI,A,826
6086,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,E,1053
6087,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Votos Nulos, ,  , ,,, , , ,108
6088,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Votos En Blanco, ,  , ,,, , , ,58
6089,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Relos Ayavires Ferdinando Roberto,Ferdinando Roberto,Relos,Ayavires,Hombre,,Regionalista De Los Independientes,PRI,A,43
6090,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,E,60
6091,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos Nulos, ,  , ,,, , , ,1
6092,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos En Blanco, ,  , ,,, , , ,0
6093,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Relos Ayavires Ferdinando Roberto,Ferdinando Roberto,Relos,Ayavires,Hombre,,Regionalista De Los Independientes,PRI,A,44
6094,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,E,46
6095,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos Nulos, ,  , ,,, , , ,4
6096,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos En Blanco, ,  , ,,, , , ,1
6097,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Godoy Reyes Jorge,Jorge Alex,Godoy,Reyes,Hombre,,Fuerza Pais,FP,B,570
6098,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Meneses Oliva Claudia,Claudia Andrea,Meneses,Oliva,Mujer,,Renovacion Nacional,RN,E,3345
6099,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,,Democrata Cristiano,PDC,C,7394
6100,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Olivares Aguirre Lupercio Antonio,Lupercio Antonio,Olivares,Aguirre,Hombre,,Independiente,IND,CI,392
6101,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,Si,Independiente,IND,A,9166
6102,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Votos Nulos, ,  , ,,, , , ,1518
6103,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Votos En Blanco, ,  , ,,, , , ,653
6104,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Godoy Reyes Jorge,Jorge Alex,Godoy,Reyes,Hombre,,Fuerza Pais,FP,B,473
6105,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Meneses Oliva Claudia,Claudia Andrea,Meneses,Oliva,Mujer,,Renovacion Nacional,RN,E,3226
6106,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,,Democrata Cristiano,PDC,C,8175
6107,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Olivares Aguirre Lupercio Antonio,Lupercio Antonio,Olivares,Aguirre,Hombre,,Independiente,IND,CI,363
6108,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,Si,Independiente,IND,A,10000
6109,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Votos Nulos, ,  , ,,, , , ,1634
6110,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Votos En Blanco, ,  , ,,, , , ,557
6111,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Godoy Reyes Jorge,Jorge Alex,Godoy,Reyes,Hombre,,Fuerza Pais,FP,B,66
6112,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Meneses Oliva Claudia,Claudia Andrea,Meneses,Oliva,Mujer,,Renovacion Nacional,RN,E,674
6113,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,,Democrata Cristiano,PDC,C,1247
6114,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Olivares Aguirre Lupercio Antonio,Lupercio Antonio,Olivares,Aguirre,Hombre,,Independiente,IND,CI,91
6115,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,Si,Independiente,IND,A,1111
6116,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Votos Nulos, ,  , ,,, , , ,240
6117,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Votos En Blanco, ,  , ,,, , , ,96
6118,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Godoy Reyes Jorge,Jorge Alex,Godoy,Reyes,Hombre,,Fuerza Pais,FP,B,56
6119,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Meneses Oliva Claudia,Claudia Andrea,Meneses,Oliva,Mujer,,Renovacion Nacional,RN,E,556
6120,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,,Democrata Cristiano,PDC,C,1006
6121,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Olivares Aguirre Lupercio Antonio,Lupercio Antonio,Olivares,Aguirre,Hombre,,Independiente,IND,CI,71
6122,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,Si,Independiente,IND,A,948
6123,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Votos Nulos, ,  , ,,, , , ,269
6124,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Votos En Blanco, ,  , ,,, , , ,85
6125,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Godoy Reyes Jorge,Jorge Alex,Godoy,Reyes,Hombre,,Fuerza Pais,FP,B,1
6126,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Meneses Oliva Claudia,Claudia Andrea,Meneses,Oliva,Mujer,,Renovacion Nacional,RN,E,6
6127,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,,Democrata Cristiano,PDC,C,44
6128,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Olivares Aguirre Lupercio Antonio,Lupercio Antonio,Olivares,Aguirre,Hombre,,Independiente,IND,CI,2
6129,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,Si,Independiente,IND,A,26
6130,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Votos Nulos, ,  , ,,, , , ,2
6131,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Votos En Blanco, ,  , ,,, , , ,3
6132,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Godoy Reyes Jorge,Jorge Alex,Godoy,Reyes,Hombre,,Fuerza Pais,FP,B,0
6133,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Meneses Oliva Claudia,Claudia Andrea,Meneses,Oliva,Mujer,,Renovacion Nacional,RN,E,16
6134,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,,Democrata Cristiano,PDC,C,50
6135,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Olivares Aguirre Lupercio Antonio,Lupercio Antonio,Olivares,Aguirre,Hombre,,Independiente,IND,CI,2
6136,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,Si,Independiente,IND,A,26
6137,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Votos Nulos, ,  , ,,, , , ,5
6138,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Votos En Blanco, ,  , ,,, , , ,3
6139,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Hombre,Cardenas Roa Mauricio Esteban,Mauricio Esteban,Cardenas,Roa,Hombre,,Independiente,IND,CI,144
6140,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Hombre,Erazo Carvajal Nelly,Nelly Patricia,Erazo,Carvajal,Mujer,,Independiente,IND,E,133
6141,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Hombre,Godoy Bolvaran Jorge,Jorge Francisco,Godoy,Bolvaran,Hombre,Si,Socialista De Chile,PS,C,1056
6142,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Hombre,Rivera Luco Nelson Enrique,Nelson Enrique,Rivera,Luco,Hombre,,Independiente,IND,CI,145
6143,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Hombre,Votos Nulos, ,  , ,,, , , ,66
6144,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Hombre,Votos En Blanco, ,  , ,,, , , ,22
6145,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Mujer,Cardenas Roa Mauricio Esteban,Mauricio Esteban,Cardenas,Roa,Hombre,,Independiente,IND,CI,107
6146,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Mujer,Erazo Carvajal Nelly,Nelly Patricia,Erazo,Carvajal,Mujer,,Independiente,IND,E,140
6147,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Mujer,Godoy Bolvaran Jorge,Jorge Francisco,Godoy,Bolvaran,Hombre,Si,Socialista De Chile,PS,C,831
6148,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Mujer,Rivera Luco Nelson Enrique,Nelson Enrique,Rivera,Luco,Hombre,,Independiente,IND,CI,119
6149,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Mujer,Votos Nulos, ,  , ,,, , , ,40
6150,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,17,Maria Elena,Mujer,Votos En Blanco, ,  , ,,, , , ,17
6151,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Hombre,Cardenas Roa Mauricio Esteban,Mauricio Esteban,Cardenas,Roa,Hombre,,Independiente,IND,CI,9
6152,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Hombre,Erazo Carvajal Nelly,Nelly Patricia,Erazo,Carvajal,Mujer,,Independiente,IND,E,5
6153,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Hombre,Godoy Bolvaran Jorge,Jorge Francisco,Godoy,Bolvaran,Hombre,Si,Socialista De Chile,PS,C,55
6154,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Hombre,Rivera Luco Nelson Enrique,Nelson Enrique,Rivera,Luco,Hombre,,Independiente,IND,CI,5
6155,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Hombre,Votos Nulos, ,  , ,,, , , ,7
6156,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Hombre,Votos En Blanco, ,  , ,,, , , ,2
6157,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Mujer,Cardenas Roa Mauricio Esteban,Mauricio Esteban,Cardenas,Roa,Hombre,,Independiente,IND,CI,6
6158,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Mujer,Erazo Carvajal Nelly,Nelly Patricia,Erazo,Carvajal,Mujer,,Independiente,IND,E,9
6159,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Mujer,Godoy Bolvaran Jorge,Jorge Francisco,Godoy,Bolvaran,Hombre,Si,Socialista De Chile,PS,C,32
6160,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Mujer,Rivera Luco Nelson Enrique,Nelson Enrique,Rivera,Luco,Hombre,,Independiente,IND,CI,2
6161,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,2,De Antofagasta,2,3,Maria Elena,18,Pedro De Valdivia,Mujer,Votos Nulos, ,  , ,,, , , ,2
