id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
17697,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,389,Selva Obscura,Mixta,Villagran Duran Juan Pablo,Juan Pablo,Villagran,Duran,Hombre,,Independiente,IND,O,21
17698,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,389,Selva Obscura,Mixta,Votos Nulos,,,,,,,,,8
17699,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,389,Selva Obscura,Mixta,Votos En Blanco,,,,,,,,,10
17700,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,388,Victoria,Mixta,Jaramillo Soto Javier,Javier,Jaramillo,Soto,Hombre,Si,Independiente,IND,E,5033
17701,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,388,Victoria,Mixta,Monsalves Castillo Hugo,Hugo,Monsalves,Castillo,Hombre,,Partido Regionalista Independiente,PRI,F,5085
17702,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,388,Victoria,Mixta,Villagran Duran Juan Pablo,Juan Pablo,Villagran,Duran,Hombre,,Independiente,IND,O,1168
17703,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,388,Victoria,Mixta,Votos Nulos,,,,,,,,,257
17704,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Victoria,388,Victoria,Mixta,Votos En Blanco,,,,,,,,,166
17705,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,628,Cajon,Mixta,Aguilera Vega Susana,Susana,Aguilera,Vega,Mujer,Si,Partido Por La Democracia,PPD,E,456
17706,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,628,Cajon,Mixta,Figueroa Huecho Luis Esteban,Luis Esteban,Figueroa,Huecho,Hombre,,Independiente,IND,O,933
17707,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,628,Cajon,Mixta,Saenz Cofre Patricio,Patricio,Saenz,Cofre,Hombre,,Renovacion Nacional ,RN,F,156
17708,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,628,Cajon,Mixta,Votos Nulos,,,,,,,,,26
17709,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,628,Cajon,Mixta,Votos En Blanco,,,,,,,,,18
17710,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,403,Cherquenco,Mixta,Aguilera Vega Susana,Susana,Aguilera,Vega,Mujer,Si,Partido Por La Democracia,PPD,E,585
17711,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,403,Cherquenco,Mixta,Figueroa Huecho Luis Esteban,Luis Esteban,Figueroa,Huecho,Hombre,,Independiente,IND,O,30
17712,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,403,Cherquenco,Mixta,Saenz Cofre Patricio,Patricio,Saenz,Cofre,Hombre,,Renovacion Nacional ,RN,F,373
17713,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,403,Cherquenco,Mixta,Votos Nulos,,,,,,,,,28
17714,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,403,Cherquenco,Mixta,Votos En Blanco,,,,,,,,,27
17715,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,402,Vilcun,Mixta,Aguilera Vega Susana,Susana,Aguilera,Vega,Mujer,Si,Partido Por La Democracia,PPD,E,3691
17716,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,402,Vilcun,Mixta,Figueroa Huecho Luis Esteban,Luis Esteban,Figueroa,Huecho,Hombre,,Independiente,IND,O,1163
17717,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,402,Vilcun,Mixta,Saenz Cofre Patricio,Patricio,Saenz,Cofre,Hombre,,Renovacion Nacional ,RN,F,2391
17718,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,402,Vilcun,Mixta,Votos Nulos,,,,,,,,,116
17719,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,22,Vilcun,402,Vilcun,Mixta,Votos En Blanco,,,,,,,,,78
17720,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,420,Carahue,Mixta,Saez Veliz Alejandro,Alejandro,Saez,Veliz,Hombre,Si,Union Democrata Independiente,UDI,F,4586
17721,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,420,Carahue,Mixta,Vera Paredes Pedro Gabriel,Pedro Gabriel,Vera,Paredes,Hombre,,Partido Radical Socialdemocrata,PRSD,E,4522
17722,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,420,Carahue,Mixta,Votos Nulos,,,,,,,,,122
17723,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,420,Carahue,Mixta,Votos En Blanco,,,,,,,,,94
17724,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,540,Nehuentue,Mixta,Saez Veliz Alejandro,Alejandro,Saez,Veliz,Hombre,Si,Union Democrata Independiente,UDI,F,218
17725,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,540,Nehuentue,Mixta,Vera Paredes Pedro Gabriel,Pedro Gabriel,Vera,Paredes,Hombre,,Partido Radical Socialdemocrata,PRSD,E,364
17726,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,540,Nehuentue,Mixta,Votos Nulos,,,,,,,,,4
17727,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,540,Nehuentue,Mixta,Votos En Blanco,,,,,,,,,10
17728,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,421,Trovolhue,Mixta,Saez Veliz Alejandro,Alejandro,Saez,Veliz,Hombre,Si,Union Democrata Independiente,UDI,F,1182
17729,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,421,Trovolhue,Mixta,Vera Paredes Pedro Gabriel,Pedro Gabriel,Vera,Paredes,Hombre,,Partido Radical Socialdemocrata,PRSD,E,559
17730,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,421,Trovolhue,Mixta,Votos Nulos,,,,,,,,,17
17731,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Carahue,421,Trovolhue,Mixta,Votos En Blanco,,,,,,,,,20
17732,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cholchol,423,Cholchol,Mixta,Huirilef Barra Luis,Luis,Huirilef,Barra,Hombre,Si,Independiente,IND,T,3329
17733,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cholchol,423,Cholchol,Mixta,Viscarra Astudillo Bernardita,Bernardita,Viscarra,Astudillo,Mujer,,Union Democrata Independiente,UDI,F,2446
17734,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cholchol,423,Cholchol,Mixta,Votos Nulos,,,,,,,,,133
17735,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cholchol,423,Cholchol,Mixta,Votos En Blanco,,,,,,,,,65
17736,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,404,Cunco,Mixta,Coke Candia Alfonso,Alfonso,Coke,Candia,Hombre,Si,Partido Por La Democracia,PPD,E,3350
17737,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,404,Cunco,Mixta,Moraga Lagos Cristian,Cristian,Moraga,Lagos,Hombre,,Union Democrata Independiente,UDI,F,2493
17738,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,404,Cunco,Mixta,Rosales Gutierrez Delfor,Delfor,Rosales,Gutierrez,Hombre,,Independiente,IND,T,1027
17739,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,404,Cunco,Mixta,Votos Nulos,,,,,,,,,57
17740,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,404,Cunco,Mixta,Votos En Blanco,,,,,,,,,74
17741,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,405,Los Laureles,Mixta,Coke Candia Alfonso,Alfonso,Coke,Candia,Hombre,Si,Partido Por La Democracia,PPD,E,572
17742,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,405,Los Laureles,Mixta,Moraga Lagos Cristian,Cristian,Moraga,Lagos,Hombre,,Union Democrata Independiente,UDI,F,676
17743,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,405,Los Laureles,Mixta,Rosales Gutierrez Delfor,Delfor,Rosales,Gutierrez,Hombre,,Independiente,IND,T,296
17744,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,405,Los Laureles,Mixta,Votos Nulos,,,,,,,,,9
17745,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Cunco,405,Los Laureles,Mixta,Votos En Blanco,,,,,,,,,23
17746,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Curarrehue,407,Curarrehue,Mixta,Guarda Matamala Javier,Javier,Guarda,Matamala,Hombre,,Independiente,IND,T,54
17747,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Curarrehue,407,Curarrehue,Mixta,Painefilo Barriga Abel,Abel,Painefilo,Barriga,Hombre,Si,Partido Por La Democracia,PPD,E,2033
17748,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Curarrehue,407,Curarrehue,Mixta,Sabugal Saldaña Sonia,Sonia,Sabugal,Saldaña,Mujer,,Renovacion Nacional ,RN,F,1785
17749,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Curarrehue,407,Curarrehue,Mixta,Votos Nulos,,,,,,,,,28
17750,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Curarrehue,407,Curarrehue,Mixta,Votos En Blanco,,,,,,,,,56
17751,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,410,Freire,Mixta,Arias Lopez Luis Armando,Luis Armando,Arias,Lopez,Hombre,,Partido Democrata Cristiano,PDC,E,2720
17752,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,410,Freire,Mixta,Bravo Burgos Jose,Jose,Bravo,Burgos,Hombre,Si,Renovacion Nacional ,RN,F,3393
17753,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,410,Freire,Mixta,Sepulveda Flandes Tucapel Edgardo,Tucapel Edgardo,Sepulveda,Flandes,Hombre,,Independiente,IND,T,180
17754,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,410,Freire,Mixta,Votos Nulos,,,,,,,,,108
17755,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,410,Freire,Mixta,Votos En Blanco,,,,,,,,,94
17756,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,557,Quepe,Mixta,Arias Lopez Luis Armando,Luis Armando,Arias,Lopez,Hombre,,Partido Democrata Cristiano,PDC,E,1013
17757,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,557,Quepe,Mixta,Bravo Burgos Jose,Jose,Bravo,Burgos,Hombre,Si,Renovacion Nacional ,RN,F,903
17758,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,557,Quepe,Mixta,Sepulveda Flandes Tucapel Edgardo,Tucapel Edgardo,Sepulveda,Flandes,Hombre,,Independiente,IND,T,49
17759,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,557,Quepe,Mixta,Votos Nulos,,,,,,,,,58
17760,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,557,Quepe,Mixta,Votos En Blanco,,,,,,,,,68
17761,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,556,Radal,Mixta,Arias Lopez Luis Armando,Luis Armando,Arias,Lopez,Hombre,,Partido Democrata Cristiano,PDC,E,255
17762,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,556,Radal,Mixta,Bravo Burgos Jose,Jose,Bravo,Burgos,Hombre,Si,Renovacion Nacional ,RN,F,351
17763,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,556,Radal,Mixta,Sepulveda Flandes Tucapel Edgardo,Tucapel Edgardo,Sepulveda,Flandes,Hombre,,Independiente,IND,T,22
17764,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,556,Radal,Mixta,Votos Nulos,,,,,,,,,3
17765,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Freire,556,Radal,Mixta,Votos En Blanco,,,,,,,,,9
17766,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,413,Gorbea,Mixta,Meza Moncada Juan Esteban,Juan Esteban,Meza,Moncada,Hombre,,Partido Radical Socialdemocrata,PRSD,E,2316
17767,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,413,Gorbea,Mixta,Riquelme Villa Luis Antonio,Luis Antonio,Riquelme,Villa,Hombre,,Partido Progresista ,PRO,O,89
17768,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,413,Gorbea,Mixta,Siegmund Gonzalez Guido,Guido,Siegmund,Gonzalez,Hombre,Si,Union Democrata Independiente,UDI,F,2761
17769,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,413,Gorbea,Mixta,Verdejo Silva Rosa,Rosa,Verdejo,Silva,Mujer,,Independiente,IND,T,559
17770,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,413,Gorbea,Mixta,Votos Nulos,,,,,,,,,75
17771,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,413,Gorbea,Mixta,Votos En Blanco,,,,,,,,,56
17772,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,414,Lastarria,Mixta,Meza Moncada Juan Esteban,Juan Esteban,Meza,Moncada,Hombre,,Partido Radical Socialdemocrata,PRSD,E,248
17773,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,414,Lastarria,Mixta,Riquelme Villa Luis Antonio,Luis Antonio,Riquelme,Villa,Hombre,,Partido Progresista ,PRO,O,13
17774,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,414,Lastarria,Mixta,Siegmund Gonzalez Guido,Guido,Siegmund,Gonzalez,Hombre,Si,Union Democrata Independiente,UDI,F,572
17775,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,414,Lastarria,Mixta,Verdejo Silva Rosa,Rosa,Verdejo,Silva,Mujer,,Independiente,IND,T,83
17776,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,414,Lastarria,Mixta,Votos Nulos,,,,,,,,,12
17777,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,414,Lastarria,Mixta,Votos En Blanco,,,,,,,,,21
17778,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,631,Quitratue,Mixta,Meza Moncada Juan Esteban,Juan Esteban,Meza,Moncada,Hombre,,Partido Radical Socialdemocrata,PRSD,E,155
17779,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,631,Quitratue,Mixta,Riquelme Villa Luis Antonio,Luis Antonio,Riquelme,Villa,Hombre,,Partido Progresista ,PRO,O,0
17780,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,631,Quitratue,Mixta,Siegmund Gonzalez Guido,Guido,Siegmund,Gonzalez,Hombre,Si,Union Democrata Independiente,UDI,F,205
17781,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,631,Quitratue,Mixta,Verdejo Silva Rosa,Rosa,Verdejo,Silva,Mujer,,Independiente,IND,T,36
17782,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,631,Quitratue,Mixta,Votos Nulos,,,,,,,,,5
17783,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Gorbea,631,Quitratue,Mixta,Votos En Blanco,,,,,,,,,3
17784,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,568,Huiscapi,Mixta,Jimenez Valderrama Miguel,Miguel,Jimenez,Valderrama,Hombre,,Independiente,IND,T,16
17785,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,568,Huiscapi,Mixta,Peña Riquelme Sergio Ricardo,Sergio Ricardo,Peña,Riquelme,Hombre,Si,Renovacion Nacional ,RN,F,319
17786,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,568,Huiscapi,Mixta,Pineda Ruiz Alexis Arturo,Alexis Arturo,Pineda,Ruiz,Hombre,,Partido Democrata Cristiano,PDC,E,266
17787,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,568,Huiscapi,Mixta,Votos Nulos,,,,,,,,,7
17788,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,568,Huiscapi,Mixta,Votos En Blanco,,,,,,,,,12
17789,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,415,Loncoche,Mixta,Jimenez Valderrama Miguel,Miguel,Jimenez,Valderrama,Hombre,,Independiente,IND,T,270
17790,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,415,Loncoche,Mixta,Peña Riquelme Sergio Ricardo,Sergio Ricardo,Peña,Riquelme,Hombre,Si,Renovacion Nacional ,RN,F,3884
17791,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,415,Loncoche,Mixta,Pineda Ruiz Alexis Arturo,Alexis Arturo,Pineda,Ruiz,Hombre,,Partido Democrata Cristiano,PDC,E,3923
17792,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,415,Loncoche,Mixta,Votos Nulos,,,,,,,,,132
17793,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Loncoche,415,Loncoche,Mixta,Votos En Blanco,,,,,,,,,111
17794,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Nueva Imperial,422,Nueva Imperial,Mixta,Muñoz Canobi Marisol,Marisol,Muñoz,Canobi,Mujer,,Union Democrata Independiente,UDI,F,3084
17795,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Nueva Imperial,422,Nueva Imperial,Mixta,Salas Trautmann Manuel Adolfo,Manuel Adolfo,Salas,Trautmann,Hombre,Si,Partido Democrata Cristiano,PDC,E,8123
17796,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Nueva Imperial,422,Nueva Imperial,Mixta,Seguel Henriquez Victor Reimer,Victor Reimer,Seguel,Henriquez,Hombre,,Independiente,IND,I,1660
17797,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Nueva Imperial,422,Nueva Imperial,Mixta,Votos Nulos,,,,,,,,,429
17798,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Nueva Imperial,422,Nueva Imperial,Mixta,Votos En Blanco,,,,,,,,,300
17799,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,399,Padre Las Casas,Mixta,Delgado Castro Juan,Juan,Delgado,Castro,Hombre,Si,Renovacion Nacional ,RN,F,9555
17800,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,399,Padre Las Casas,Mixta,Soto Cea Ana Maria,Ana Maria,Soto,Cea,Mujer,,Partido Por La Democracia,PPD,E,5352
17801,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,399,Padre Las Casas,Mixta,Votos Nulos,,,,,,,,,459
17802,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,399,Padre Las Casas,Mixta,Votos En Blanco,,,,,,,,,383
17803,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,651,San Ramon (Padre Las Casas),Mixta,Delgado Castro Juan,Juan,Delgado,Castro,Hombre,Si,Renovacion Nacional ,RN,F,340
17804,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,651,San Ramon (Padre Las Casas),Mixta,Soto Cea Ana Maria,Ana Maria,Soto,Cea,Mujer,,Partido Por La Democracia,PPD,E,160
17805,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,651,San Ramon (Padre Las Casas),Mixta,Votos Nulos,,,,,,,,,16
17806,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Padre Las Casas,651,San Ramon (Padre Las Casas),Mixta,Votos En Blanco,,,,,,,,,11
17807,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,412,Comuy,Mixta,Boundy Sierra Luis,Luis,Boundy,Sierra,Hombre,,Independiente,IND,T,19
17808,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,412,Comuy,Mixta,Catalan Candia Humberto,Humberto,Catalan,Candia,Hombre,,Independiente,IND,T,138
17809,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,412,Comuy,Mixta,Jaramillo Hott Jorge,Jorge,Jaramillo,Hott,Hombre,Si,Partido Por La Democracia,PPD,E,232
17810,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,412,Comuy,Mixta,Rapiman Marin Anselmo,Anselmo,Rapiman,Marin,Hombre,,Renovacion Nacional ,RN,F,380
17811,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,412,Comuy,Mixta,Votos Nulos,,,,,,,,,15
17812,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,412,Comuy,Mixta,Votos En Blanco,,,,,,,,,20
17813,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,411,Pitrufquen,Mixta,Boundy Sierra Luis,Luis,Boundy,Sierra,Hombre,,Independiente,IND,T,404
17814,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,411,Pitrufquen,Mixta,Catalan Candia Humberto,Humberto,Catalan,Candia,Hombre,,Independiente,IND,T,2767
17815,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,411,Pitrufquen,Mixta,Jaramillo Hott Jorge,Jorge,Jaramillo,Hott,Hombre,Si,Partido Por La Democracia,PPD,E,2935
17816,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,411,Pitrufquen,Mixta,Rapiman Marin Anselmo,Anselmo,Rapiman,Marin,Hombre,,Renovacion Nacional ,RN,F,2306
17817,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,411,Pitrufquen,Mixta,Votos Nulos,,,,,,,,,106
17818,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pitrufquen,411,Pitrufquen,Mixta,Votos En Blanco,,,,,,,,,81
17819,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pucon,408,Pucon,Mixta,Aviles Arias Armin,Armin,Aviles,Arias,Hombre,,Independiente,IND,T,738
17820,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pucon,408,Pucon,Mixta,Barra Matamala Carlos,Carlos,Barra,Matamala,Hombre,Si,Renovacion Nacional ,RN,F,4740
17821,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pucon,408,Pucon,Mixta,Beraud Fernandez Blanca,Blanca,Beraud,Fernandez,Mujer,,Partido Democrata Cristiano,PDC,E,2666
17822,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pucon,408,Pucon,Mixta,Mena Vera Patricia,Patricia,Mena,Vera,Mujer,,Independiente,IND,T,339
17823,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,9,De La Araucania,11,23,Pucon,408,Pucon,Mixta,Orrego Maliqueo Pedro,Pedro,Orrego,Maliqueo,Hombre,,Independiente,IND,T,310
