id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
18211,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,566,Hueyusca,Mixta,Barria Barria Manuel,Manuel,Barria,Barria,Hombre,,Independiente,IND,F,38
18212,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,566,Hueyusca,Mixta,Votos Nulos,,,,,,,,,9
18213,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,566,Hueyusca,Mixta,Votos En Blanco,,,,,,,,,8
18214,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,448,Purranque,Mixta,Barria Angulo Hector Alejandro,Hector Alejandro,Barria,Angulo,Hombre,Si,Partido Democrata Cristiano,PDC,E,5851
18215,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,448,Purranque,Mixta,Barria Barria Manuel,Manuel,Barria,Barria,Hombre,,Independiente,IND,F,1181
18216,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,448,Purranque,Mixta,Votos Nulos,,,,,,,,,184
18217,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Purranque,448,Purranque,Mixta,Votos En Blanco,,,,,,,,,154
18218,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Puyehue,446,Puyehue (Entre Lagos),Mixta,Nuñez Morales Jimena,Jimena,Nuñez,Morales,Mujer,Si,Union Democrata Independiente,UDI,F,2828
18219,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Puyehue,446,Puyehue (Entre Lagos),Mixta,Queipul Vidal Jose Luis,Jose Luis,Queipul,Vidal,Hombre,,Partido Democrata Cristiano,PDC,E,2733
18220,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Puyehue,446,Puyehue (Entre Lagos),Mixta,Toledo Cuicui Pedro,Pedro,Toledo,Cuicui,Hombre,,Independiente,IND,O,333
18221,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Puyehue,446,Puyehue (Entre Lagos),Mixta,Votos Nulos,,,,,,,,,64
18222,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Puyehue,446,Puyehue (Entre Lagos),Mixta,Votos En Blanco,,,,,,,,,64
18223,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,561,Riachuelo,Mixta,Guzman Vargas Marcos,Marcos,Guzman,Vargas,Hombre,,Amplitud,AMPLITUD,I,10
18224,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,561,Riachuelo,Mixta,Ramos Pairican Jaime,Jaime,Ramos,Pairican,Hombre,,Independiente,IND,E,263
18225,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,561,Riachuelo,Mixta,Schwalm Urzua Carlos,Carlos,Schwalm,Urzua,Hombre,Si,Renovacion Nacional ,RN,F,501
18226,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,561,Riachuelo,Mixta,Vidal Bittner Jessica,Jessica,Vidal,Bittner,Mujer,,Independiente,IND,T,52
18227,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,561,Riachuelo,Mixta,Votos Nulos,,,,,,,,,6
18228,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,561,Riachuelo,Mixta,Votos En Blanco,,,,,,,,,9
18229,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,449,Rio Negro,Mixta,Guzman Vargas Marcos,Marcos,Guzman,Vargas,Hombre,,Amplitud,AMPLITUD,I,105
18230,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,449,Rio Negro,Mixta,Ramos Pairican Jaime,Jaime,Ramos,Pairican,Hombre,,Independiente,IND,E,989
18231,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,449,Rio Negro,Mixta,Schwalm Urzua Carlos,Carlos,Schwalm,Urzua,Hombre,Si,Renovacion Nacional ,RN,F,3301
18232,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,449,Rio Negro,Mixta,Vidal Bittner Jessica,Jessica,Vidal,Bittner,Mujer,,Independiente,IND,T,1121
18233,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,449,Rio Negro,Mixta,Votos Nulos,,,,,,,,,100
18234,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,Rio Negro,449,Rio Negro,Mixta,Votos En Blanco,,,,,,,,,95
18235,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,611,Bahia Mansa,Mixta,Candia Henriquez Bernardo,Bernardo,Candia,Henriquez,Hombre,Si,Partido Democrata Cristiano,PDC,E,399
18236,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,611,Bahia Mansa,Mixta,Llancar Etcheverry Carlos,Carlos,Llancar,Etcheverry,Hombre,,Independiente,IND,F,173
18237,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,611,Bahia Mansa,Mixta,Votos Nulos,,,,,,,,,14
18238,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,611,Bahia Mansa,Mixta,Votos En Blanco,,,,,,,,,8
18239,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,563,Mision De La Costa,Mixta,Candia Henriquez Bernardo,Bernardo,Candia,Henriquez,Hombre,Si,Partido Democrata Cristiano,PDC,E,895
18240,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,563,Mision De La Costa,Mixta,Llancar Etcheverry Carlos,Carlos,Llancar,Etcheverry,Hombre,,Independiente,IND,F,265
18241,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,563,Mision De La Costa,Mixta,Votos Nulos,,,,,,,,,17
18242,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,563,Mision De La Costa,Mixta,Votos En Blanco,,,,,,,,,18
18243,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,450,San Juan De La Costa,Mixta,Candia Henriquez Bernardo,Bernardo,Candia,Henriquez,Hombre,Si,Partido Democrata Cristiano,PDC,E,1332
18244,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,450,San Juan De La Costa,Mixta,Llancar Etcheverry Carlos,Carlos,Llancar,Etcheverry,Hombre,,Independiente,IND,F,605
18245,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,450,San Juan De La Costa,Mixta,Votos Nulos,,,,,,,,,36
18246,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Juan De La Costa,450,San Juan De La Costa,Mixta,Votos En Blanco,,,,,,,,,32
18247,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,445,Quilacahuin,Mixta,Alvarado Aguero Omar,Omar,Alvarado,Aguero,Hombre,,Partido Democrata Cristiano,PDC,E,509
18248,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,445,Quilacahuin,Mixta,Proboste Pavez Margarita Del Carmen,Margarita Del Carmen,Proboste,Pavez,Mujer,,Independiente,IND,C,45
18249,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,445,Quilacahuin,Mixta,Ruiz Cardenas Angel Custodio,Angel Custodio,Ruiz,Cardenas,Hombre,,Democracia Regional Patagonica ,DR-P,O,28
18250,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,445,Quilacahuin,Mixta,Soto Caucau Juan Carlos,Juan Carlos,Soto,Caucau,Hombre,Si,Partido Regionalista Independiente,PRI,F,360
18251,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,445,Quilacahuin,Mixta,Votos Nulos,,,,,,,,,24
18252,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,445,Quilacahuin,Mixta,Votos En Blanco,,,,,,,,,40
18253,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,444,San Pablo,Mixta,Alvarado Aguero Omar,Omar,Alvarado,Aguero,Hombre,,Partido Democrata Cristiano,PDC,E,1664
18254,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,444,San Pablo,Mixta,Proboste Pavez Margarita Del Carmen,Margarita Del Carmen,Proboste,Pavez,Mujer,,Independiente,IND,C,81
18255,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,444,San Pablo,Mixta,Ruiz Cardenas Angel Custodio,Angel Custodio,Ruiz,Cardenas,Hombre,,Democracia Regional Patagonica ,DR-P,O,74
18256,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,444,San Pablo,Mixta,Soto Caucau Juan Carlos,Juan Carlos,Soto,Caucau,Hombre,Si,Partido Regionalista Independiente,PRI,F,2235
18257,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,444,San Pablo,Mixta,Votos Nulos,,,,,,,,,59
18258,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,25,San Pablo,444,San Pablo,Mixta,Votos En Blanco,,,,,,,,,48
18259,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,467,Ancud,Mixta,Gomez Miranda Carlos,Carlos,Gomez,Miranda,Hombre,Si,Independiente,IND,T,6932
18260,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,467,Ancud,Mixta,Kruger Finsterbusch Federico,Federico,Kruger,Finsterbusch,Hombre,,Union Democrata Independiente,UDI,F,4347
18261,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,467,Ancud,Mixta,Moreno Nuñez Soledad,Soledad,Moreno,Nuñez,Mujer,,Partido Democrata Cristiano,PDC,E,3628
18262,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,467,Ancud,Mixta,Votos Nulos,,,,,,,,,274
18263,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,467,Ancud,Mixta,Votos En Blanco,,,,,,,,,216
18264,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,468,Chacao,Mixta,Gomez Miranda Carlos,Carlos,Gomez,Miranda,Hombre,Si,Independiente,IND,T,310
18265,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,468,Chacao,Mixta,Kruger Finsterbusch Federico,Federico,Kruger,Finsterbusch,Hombre,,Union Democrata Independiente,UDI,F,207
18266,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,468,Chacao,Mixta,Moreno Nuñez Soledad,Soledad,Moreno,Nuñez,Mujer,,Partido Democrata Cristiano,PDC,E,245
18267,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,468,Chacao,Mixta,Votos Nulos,,,,,,,,,13
18268,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Ancud,468,Chacao,Mixta,Votos En Blanco,,,,,,,,,22
18269,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Barria Fuentes Ursus,Ursus,Barria,Fuentes,Hombre,,Democracia Regional Patagonica ,DR-P,O,268
18270,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Cardenas Gomez Ruben,Ruben,Cardenas,Gomez,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,2885
18271,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Diaz Ruiz Paulino,Paulino,Diaz,Ruiz,Hombre,,Amplitud,AMPLITUD,I,2291
18272,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Maluenda Araya Felipe,Felipe,Maluenda,Araya,Hombre,,Independiente,IND,T,2681
18273,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Oyarzun Gallardo Francisco,Francisco,Oyarzun,Gallardo,Hombre,,Renovacion Nacional ,RN,F,1668
18274,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Votos Nulos,,,,,,,,,251
18275,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,458,Calbuco,Mixta,Votos En Blanco,,,,,,,,,330
18276,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Barria Fuentes Ursus,Ursus,Barria,Fuentes,Hombre,,Democracia Regional Patagonica ,DR-P,O,18
18277,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Cardenas Gomez Ruben,Ruben,Cardenas,Gomez,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,101
18278,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Diaz Ruiz Paulino,Paulino,Diaz,Ruiz,Hombre,,Amplitud,AMPLITUD,I,81
18279,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Maluenda Araya Felipe,Felipe,Maluenda,Araya,Hombre,,Independiente,IND,T,69
18280,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Oyarzun Gallardo Francisco,Francisco,Oyarzun,Gallardo,Hombre,,Renovacion Nacional ,RN,F,33
18281,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Votos Nulos,,,,,,,,,21
18282,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,548,Colaco,Mixta,Votos En Blanco,,,,,,,,,28
18283,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Barria Fuentes Ursus,Ursus,Barria,Fuentes,Hombre,,Democracia Regional Patagonica ,DR-P,O,20
18284,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Cardenas Gomez Ruben,Ruben,Cardenas,Gomez,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,143
18285,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Diaz Ruiz Paulino,Paulino,Diaz,Ruiz,Hombre,,Amplitud,AMPLITUD,I,43
18286,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Maluenda Araya Felipe,Felipe,Maluenda,Araya,Hombre,,Independiente,IND,T,12
18287,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Oyarzun Gallardo Francisco,Francisco,Oyarzun,Gallardo,Hombre,,Renovacion Nacional ,RN,F,77
18288,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Votos Nulos,,,,,,,,,16
18289,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,459,Isla Guar,Mixta,Votos En Blanco,,,,,,,,,14
18290,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Barria Fuentes Ursus,Ursus,Barria,Fuentes,Hombre,,Democracia Regional Patagonica ,DR-P,O,12
18291,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Cardenas Gomez Ruben,Ruben,Cardenas,Gomez,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,94
18292,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Diaz Ruiz Paulino,Paulino,Diaz,Ruiz,Hombre,,Amplitud,AMPLITUD,I,49
18293,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Maluenda Araya Felipe,Felipe,Maluenda,Araya,Hombre,,Independiente,IND,T,155
18294,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Oyarzun Gallardo Francisco,Francisco,Oyarzun,Gallardo,Hombre,,Renovacion Nacional ,RN,F,32
18295,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Votos Nulos,,,,,,,,,9
18296,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,573,Isla Puluqui,Mixta,Votos En Blanco,,,,,,,,,27
18297,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Barria Fuentes Ursus,Ursus,Barria,Fuentes,Hombre,,Democracia Regional Patagonica ,DR-P,O,33
18298,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Cardenas Gomez Ruben,Ruben,Cardenas,Gomez,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,268
18299,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Diaz Ruiz Paulino,Paulino,Diaz,Ruiz,Hombre,,Amplitud,AMPLITUD,I,262
18300,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Maluenda Araya Felipe,Felipe,Maluenda,Araya,Hombre,,Independiente,IND,T,51
18301,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Oyarzun Gallardo Francisco,Francisco,Oyarzun,Gallardo,Hombre,,Renovacion Nacional ,RN,F,60
18302,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Votos Nulos,,,,,,,,,37
18303,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Calbuco,570,Pargua,Mixta,Votos En Blanco,,,,,,,,,64
18304,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,465,Castro,Mixta,Aguila Serpa Nelson Hugo,Nelson Hugo,Aguila,Serpa,Hombre,,Partido Democrata Cristiano,PDC,E,4365
18305,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,465,Castro,Mixta,Trivinho Garcia Yerko Robinson,Yerko Robinson,Trivinho,Garcia,Hombre,,Independiente,IND,T,1145
18306,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,465,Castro,Mixta,Vera Sanhueza Juan Eduardo,Juan Eduardo,Vera,Sanhueza,Hombre,Si,Union Democrata Independiente,UDI,F,5385
18307,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,465,Castro,Mixta,Villagra Cordero Pedro Isaias,Pedro Isaias,Villagra,Cordero,Hombre,,Independiente,IND,T,1453
18308,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,465,Castro,Mixta,Votos Nulos,,,,,,,,,311
18309,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,465,Castro,Mixta,Votos En Blanco,,,,,,,,,194
18310,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,466,Quehui,Mixta,Aguila Serpa Nelson Hugo,Nelson Hugo,Aguila,Serpa,Hombre,,Partido Democrata Cristiano,PDC,E,93
18311,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,466,Quehui,Mixta,Trivinho Garcia Yerko Robinson,Yerko Robinson,Trivinho,Garcia,Hombre,,Independiente,IND,T,12
18312,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,466,Quehui,Mixta,Vera Sanhueza Juan Eduardo,Juan Eduardo,Vera,Sanhueza,Hombre,Si,Union Democrata Independiente,UDI,F,260
18313,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,466,Quehui,Mixta,Villagra Cordero Pedro Isaias,Pedro Isaias,Villagra,Cordero,Hombre,,Independiente,IND,T,10
18314,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,466,Quehui,Mixta,Votos Nulos,,,,,,,,,3
18315,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,466,Quehui,Mixta,Votos En Blanco,,,,,,,,,12
18316,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,571,Rilan,Mixta,Aguila Serpa Nelson Hugo,Nelson Hugo,Aguila,Serpa,Hombre,,Partido Democrata Cristiano,PDC,E,145
18317,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,571,Rilan,Mixta,Trivinho Garcia Yerko Robinson,Yerko Robinson,Trivinho,Garcia,Hombre,,Independiente,IND,T,15
18318,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,571,Rilan,Mixta,Vera Sanhueza Juan Eduardo,Juan Eduardo,Vera,Sanhueza,Hombre,Si,Union Democrata Independiente,UDI,F,164
18319,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,571,Rilan,Mixta,Villagra Cordero Pedro Isaias,Pedro Isaias,Villagra,Cordero,Hombre,,Independiente,IND,T,9
18320,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,571,Rilan,Mixta,Votos Nulos,,,,,,,,,3
18321,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Castro,571,Rilan,Mixta,Votos En Blanco,,,,,,,,,6
18322,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,481,Ayacara,Mixta,Lazcano Fernandez Clara,Clara,Lazcano,Fernandez,Mujer,Si,Independiente,IND,F,285
18323,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,481,Ayacara,Mixta,Navarro Garcia Hector,Hector,Navarro,Garcia,Hombre,,Partido Por La Democracia,PPD,E,136
18324,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,481,Ayacara,Mixta,Vasquez Celedon Pedro,Pedro,Vasquez,Celedon,Hombre,,Independiente,IND,T,287
18325,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,481,Ayacara,Mixta,Votos Nulos,,,,,,,,,5
18326,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,481,Ayacara,Mixta,Votos En Blanco,,,,,,,,,18
18327,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,480,Chaiten,Mixta,Lazcano Fernandez Clara,Clara,Lazcano,Fernandez,Mujer,Si,Independiente,IND,F,594
18328,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,480,Chaiten,Mixta,Navarro Garcia Hector,Hector,Navarro,Garcia,Hombre,,Partido Por La Democracia,PPD,E,378
18329,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,480,Chaiten,Mixta,Vasquez Celedon Pedro,Pedro,Vasquez,Celedon,Hombre,,Independiente,IND,T,361
18330,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,480,Chaiten,Mixta,Votos Nulos,,,,,,,,,12
18331,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,480,Chaiten,Mixta,Votos En Blanco,,,,,,,,,18
18332,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,482,Villa Santa Lucia,Mixta,Lazcano Fernandez Clara,Clara,Lazcano,Fernandez,Mujer,Si,Independiente,IND,F,51
18333,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,10,De Los Lagos,13,26,Chaiten,482,Villa Santa Lucia,Mixta,Navarro Garcia Hector,Hector,Navarro,Garcia,Hombre,,Partido Por La Democracia,PPD,E,7
