id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
14747,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mixta,David Diaz Jaramillo,Jose David,Diaz,Jaramillo,Hombre,,Independiente,IND, ,43
14748,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mixta,Rene Aravena Riffo,Rene Alejandro,Aravena,Riffo,Hombre,Si,Renovacion Nacional,RN,H,365
14749,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mixta,Votos Nulos,,,,,,,,,17
14750,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mixta,Votos En Blanco,,,,,,,,,29
14751,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mixta,Luis Reyes Alvarez,Luis Roberto,Reyes,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,H,8131
14752,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mixta,Waldo Flores Vera,Waldo Alejandro,Flores,Vera,Hombre,,Partido Democrata Cristiano,PDC,F,6288
14753,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mixta,Votos Nulos,,,,,,,,,195
14754,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mixta,Votos En Blanco,,,,,,,,,138
14755,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mixta,Luis Reyes Alvarez,Luis Roberto,Reyes,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,H,649
14756,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mixta,Waldo Flores Vera,Waldo Alejandro,Flores,Vera,Hombre,,Partido Democrata Cristiano,PDC,F,338
14757,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mixta,Votos Nulos,,,,,,,,,11
14758,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mixta,Votos En Blanco,,,,,,,,,8
14759,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,442,Osorno,Mixta,Cecilia Ubilla Perez,Maria Cecilia,Ubilla,Perez,Mujer,,Union Democrata Independiente,UDI,H,11204
14760,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,442,Osorno,Mixta,Jaime Bertin Valenzuela,Jaime Alberto,Bertin,Valenzuela,Hombre,Si,Partido Democrata Cristiano,PDC,F,25683
14761,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,442,Osorno,Mixta,Jorge Rene Tejeda Roa,Jorge Rene,Tejeda,Roa,Hombre,,Partido Regionalista De Los Independientes,PRI,B,6186
14762,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,442,Osorno,Mixta,Votos Nulos,,,,,,,,,1490
14763,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,442,Osorno,Mixta,Votos En Blanco,,,,,,,,,826
14764,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,543,Rahue,Mixta,Cecilia Ubilla Perez,Maria Cecilia,Ubilla,Perez,Mujer,,Union Democrata Independiente,UDI,H,979
14765,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,543,Rahue,Mixta,Jaime Bertin Valenzuela,Jaime Alberto,Bertin,Valenzuela,Hombre,Si,Partido Democrata Cristiano,PDC,F,3078
14766,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,543,Rahue,Mixta,Jorge Rene Tejeda Roa,Jorge Rene,Tejeda,Roa,Hombre,,Partido Regionalista De Los Independientes,PRI,B,727
14767,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,543,Rahue,Mixta,Votos Nulos,,,,,,,,,195
14768,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,Osorno,543,Rahue,Mixta,Votos En Blanco,,,,,,,,,115
14769,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,450,San Juan De La Costa,Mixta,Bernardo Candia Henriquez,Bernardo,Candia,Henriquez,Hombre,Si,Partido Democrata Cristiano,PDC,F,1254
14770,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,450,San Juan De La Costa,Mixta,Javier Oyarzo Ruiz,Javier Segundo,Oyarzo,Ruiz,Hombre,,Independiente,IND,H,933
14771,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,450,San Juan De La Costa,Mixta,Votos Nulos,,,,,,,,,32
14772,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,450,San Juan De La Costa,Mixta,Votos En Blanco,,,,,,,,,37
14773,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,563,Mision De La Costa,Mixta,Bernardo Candia Henriquez,Bernardo,Candia,Henriquez,Hombre,Si,Partido Democrata Cristiano,PDC,F,784
14774,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,563,Mision De La Costa,Mixta,Javier Oyarzo Ruiz,Javier Segundo,Oyarzo,Ruiz,Hombre,,Independiente,IND,H,444
14775,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,563,Mision De La Costa,Mixta,Votos Nulos,,,,,,,,,17
14776,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,563,Mision De La Costa,Mixta,Votos En Blanco,,,,,,,,,18
14777,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,611,Bahia Mansa,Mixta,Bernardo Candia Henriquez,Bernardo,Candia,Henriquez,Hombre,Si,Partido Democrata Cristiano,PDC,F,488
14778,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,611,Bahia Mansa,Mixta,Javier Oyarzo Ruiz,Javier Segundo,Oyarzo,Ruiz,Hombre,,Independiente,IND,H,187
14779,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,611,Bahia Mansa,Mixta,Votos Nulos,,,,,,,,,9
14780,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Juan De La Costa,611,Bahia Mansa,Mixta,Votos En Blanco,,,,,,,,,7
14781,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,444,San Pablo,Mixta,Margarita Proboste Pavez,Margarita Del Carmen,Proboste,Pavez,Mujer,,Union Democrata Independiente,UDI,H,1068
14782,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,444,San Pablo,Mixta,Omar Alvarado Aguero,Omar,Alvarado,Aguero,Hombre,Si,Partido Democrata Cristiano,PDC,F,2919
14783,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,444,San Pablo,Mixta,Votos Nulos,,,,,,,,,132
14784,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,444,San Pablo,Mixta,Votos En Blanco,,,,,,,,,93
14785,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,445,Quilacahuin,Mixta,Margarita Proboste Pavez,Margarita Del Carmen,Proboste,Pavez,Mujer,,Union Democrata Independiente,UDI,H,283
14786,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,445,Quilacahuin,Mixta,Omar Alvarado Aguero,Omar,Alvarado,Aguero,Hombre,Si,Partido Democrata Cristiano,PDC,F,944
14787,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,445,Quilacahuin,Mixta,Votos Nulos,,,,,,,,,39
14788,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,55,San Pablo,445,Quilacahuin,Mixta,Votos En Blanco,,,,,,,,,52
14789,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,462,Fresia,Mixta,Bernardo Espinoza Villalobos,Bernardo Alejandro,Espinoza,Villalobos,Hombre,,Partido Socialista De Chile,PS,F,2864
14790,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,462,Fresia,Mixta,Rodrigo Guarda Barrientos,Rodrigo Ernesto,Guarda,Barrientos,Hombre,Si,Independiente,IND,H,3374
14791,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,462,Fresia,Mixta,Votos Nulos,,,,,,,,,67
14792,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,462,Fresia,Mixta,Votos En Blanco,,,,,,,,,96
14793,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,582,Tegualda,Mixta,Bernardo Espinoza Villalobos,Bernardo Alejandro,Espinoza,Villalobos,Hombre,,Partido Socialista De Chile,PS,F,453
14794,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,582,Tegualda,Mixta,Rodrigo Guarda Barrientos,Rodrigo Ernesto,Guarda,Barrientos,Hombre,Si,Independiente,IND,H,465
14795,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,582,Tegualda,Mixta,Votos Nulos,,,,,,,,,7
14796,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Fresia,582,Tegualda,Mixta,Votos En Blanco,,,,,,,,,11
14797,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,464,Frutillar,Mixta,Claus Pedro Lindemann Vierth,Claus Pedro,Lindemann,Vierth,Hombre,,Renovacion Nacional,RN,H,2194
14798,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,464,Frutillar,Mixta,Marcelo Arismendi Valenzuela,Marcelo Alejand,Arismendi,Valenzuela,Hombre,,Independiente,IND, ,1075
14799,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,464,Frutillar,Mixta,Ramon Espinoza Sandoval,Ramon Eugenio,Espinoza,Sandoval,Hombre,Si,Partido Socialista De Chile,PS,F,3907
14800,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,464,Frutillar,Mixta,Votos Nulos,,,,,,,,,99
14801,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,464,Frutillar,Mixta,Votos En Blanco,,,,,,,,,103
14802,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,634,Casma,Mixta,Claus Pedro Lindemann Vierth,Claus Pedro,Lindemann,Vierth,Hombre,,Renovacion Nacional,RN,H,196
14803,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,634,Casma,Mixta,Marcelo Arismendi Valenzuela,Marcelo Alejand,Arismendi,Valenzuela,Hombre,,Independiente,IND, ,40
14804,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,634,Casma,Mixta,Ramon Espinoza Sandoval,Ramon Eugenio,Espinoza,Sandoval,Hombre,Si,Partido Socialista De Chile,PS,F,419
14805,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,634,Casma,Mixta,Votos Nulos,,,,,,,,,11
14806,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Frutillar,634,Casma,Mixta,Votos En Blanco,,,,,,,,,18
14807,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Llanquihue,463,Llanquihue,Mixta,Ingrid Schettino Pinto,Ingrid Janette,Schettino,Pinto,Mujer,,Union Democrata Independiente,UDI,H,3701
14808,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Llanquihue,463,Llanquihue,Mixta,Juan Fernando Vasquez Vasquez,Juan Fernando,Vasquez,Vasquez,Hombre,Si,Partido Socialista De Chile,PS,F,4380
14809,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Llanquihue,463,Llanquihue,Mixta,Votos Nulos,,,,,,,,,132
14810,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Llanquihue,463,Llanquihue,Mixta,Votos En Blanco,,,,,,,,,133
14811,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,461,Los Muermos,Mixta,Elizardo Segundo Santana Delgado,Elizardo Segundo,Santana,Delgado,Hombre,,Partido Progresista,PRO,C,166
14812,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,461,Los Muermos,Mixta,Emilio Gonzalez Burgos,Emilio Rafael,Gonzalez,Burgos,Hombre,Si,Union Democrata Independiente,UDI,H,3871
14813,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,461,Los Muermos,Mixta,Guido Torres Silva,Guido Omar,Torres,Silva,Hombre,,Independiente,IND, ,159
14814,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,461,Los Muermos,Mixta,Julian Gonzalez Reyes,Julian Benito,Gonzalez,Reyes,Hombre,,Partido Radical Socialdemocrata,PRSD,E,2320
14815,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,461,Los Muermos,Mixta,Votos Nulos,,,,,,,,,139
14816,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,461,Los Muermos,Mixta,Votos En Blanco,,,,,,,,,207
14817,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,562,Cañitas,Mixta,Elizardo Segundo Santana Delgado,Elizardo Segundo,Santana,Delgado,Hombre,,Partido Progresista,PRO,C,133
14818,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,562,Cañitas,Mixta,Emilio Gonzalez Burgos,Emilio Rafael,Gonzalez,Burgos,Hombre,Si,Union Democrata Independiente,UDI,H,389
14819,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,562,Cañitas,Mixta,Guido Torres Silva,Guido Omar,Torres,Silva,Hombre,,Independiente,IND, ,15
14820,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,562,Cañitas,Mixta,Julian Gonzalez Reyes,Julian Benito,Gonzalez,Reyes,Hombre,,Partido Radical Socialdemocrata,PRSD,E,245
14821,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,562,Cañitas,Mixta,Votos Nulos,,,,,,,,,14
14822,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Los Muermos,562,Cañitas,Mixta,Votos En Blanco,,,,,,,,,23
14823,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,447,Puerto Octay,Mixta,Carlos Mancilla Solis,Carlos Alberto,Mancilla,Solis,Hombre,Si,Partido Democrata Cristiano,PDC,F,2056
14824,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,447,Puerto Octay,Mixta,Maria Elena Ojeda Betancourt,Maria Elena,Ojeda,Betancourt,Mujer,,Union Democrata Independiente,UDI,H,1692
14825,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,447,Puerto Octay,Mixta,Osvaldo Perez Pacheco,Osvaldo,Perez,Pacheco,Hombre,,Independiente,IND, ,119
14826,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,447,Puerto Octay,Mixta,Votos Nulos,,,,,,,,,69
14827,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,447,Puerto Octay,Mixta,Votos En Blanco,,,,,,,,,76
14828,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,598,Las Cascadas,Mixta,Carlos Mancilla Solis,Carlos Alberto,Mancilla,Solis,Hombre,Si,Partido Democrata Cristiano,PDC,F,244
14829,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,598,Las Cascadas,Mixta,Maria Elena Ojeda Betancourt,Maria Elena,Ojeda,Betancourt,Mujer,,Union Democrata Independiente,UDI,H,253
14830,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,598,Las Cascadas,Mixta,Osvaldo Perez Pacheco,Osvaldo,Perez,Pacheco,Hombre,,Independiente,IND, ,14
14831,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,598,Las Cascadas,Mixta,Votos Nulos,,,,,,,,,9
14832,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Octay,598,Las Cascadas,Mixta,Votos En Blanco,,,,,,,,,11
14833,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,453,Puerto Varas,Mixta,Alvaro Berger Schmidt,Alvaro Gonzalo,Berger,Schmidt,Hombre,Si,Partido Socialista De Chile,PS,F,7598
14834,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,453,Puerto Varas,Mixta,Foch Metayer Manosalva,Foch Aliro,Metayer,Manosalva,Hombre,,Independiente,IND, ,1005
14835,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,453,Puerto Varas,Mixta,Ramon Bahamonde Cea,Ramon Guillermo,Bahamonde,Cea,Hombre,,Union Democrata Independiente,UDI,H,5531
14836,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,453,Puerto Varas,Mixta,Votos Nulos,,,,,,,,,314
14837,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,453,Puerto Varas,Mixta,Votos En Blanco,,,,,,,,,228
14838,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,454,Peulla,Mixta,Alvaro Berger Schmidt,Alvaro Gonzalo,Berger,Schmidt,Hombre,Si,Partido Socialista De Chile,PS,F,20
14839,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,454,Peulla,Mixta,Foch Metayer Manosalva,Foch Aliro,Metayer,Manosalva,Hombre,,Independiente,IND, ,4
14840,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,454,Peulla,Mixta,Ramon Bahamonde Cea,Ramon Guillermo,Bahamonde,Cea,Hombre,,Union Democrata Independiente,UDI,H,45
14841,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,454,Peulla,Mixta,Votos Nulos,,,,,,,,,2
14842,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,454,Peulla,Mixta,Votos En Blanco,,,,,,,,,6
14843,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,586,Ensenada,Mixta,Alvaro Berger Schmidt,Alvaro Gonzalo,Berger,Schmidt,Hombre,Si,Partido Socialista De Chile,PS,F,281
14844,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,586,Ensenada,Mixta,Foch Metayer Manosalva,Foch Aliro,Metayer,Manosalva,Hombre,,Independiente,IND, ,26
14845,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,586,Ensenada,Mixta,Ramon Bahamonde Cea,Ramon Guillermo,Bahamonde,Cea,Hombre,,Union Democrata Independiente,UDI,H,144
14846,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,586,Ensenada,Mixta,Votos Nulos,,,,,,,,,8
14847,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,586,Ensenada,Mixta,Votos En Blanco,,,,,,,,,8
14848,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,612,Ralun,Mixta,Alvaro Berger Schmidt,Alvaro Gonzalo,Berger,Schmidt,Hombre,Si,Partido Socialista De Chile,PS,F,160
14849,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,612,Ralun,Mixta,Foch Metayer Manosalva,Foch Aliro,Metayer,Manosalva,Hombre,,Independiente,IND, ,8
14850,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,612,Ralun,Mixta,Ramon Bahamonde Cea,Ramon Guillermo,Bahamonde,Cea,Hombre,,Union Democrata Independiente,UDI,H,84
14851,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,612,Ralun,Mixta,Votos Nulos,,,,,,,,,5
14852,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,612,Ralun,Mixta,Votos En Blanco,,,,,,,,,13
14853,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,632,Nueva Braunau,Mixta,Alvaro Berger Schmidt,Alvaro Gonzalo,Berger,Schmidt,Hombre,Si,Partido Socialista De Chile,PS,F,636
14854,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,632,Nueva Braunau,Mixta,Foch Metayer Manosalva,Foch Aliro,Metayer,Manosalva,Hombre,,Independiente,IND, ,9
14855,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,632,Nueva Braunau,Mixta,Ramon Bahamonde Cea,Ramon Guillermo,Bahamonde,Cea,Hombre,,Union Democrata Independiente,UDI,H,228
14856,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,632,Nueva Braunau,Mixta,Votos Nulos,,,,,,,,,14
14857,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puerto Varas,632,Nueva Braunau,Mixta,Votos En Blanco,,,,,,,,,8
14858,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,448,Purranque,Mixta,Alicia Villar Vargas,Alicia Del Carmen,Villar,Vargas,Mujer,,Independiente,IND, ,1637
14859,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,448,Purranque,Mixta,Cesar Negron Schwerter,Cesar Luis,Negron,Schwerter,Hombre,Si,Partido Socialista De Chile,PS,F,4160
14860,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,448,Purranque,Mixta,Isidoro Rodolfo Barquin Pardo,Isidoro Rodolfo,Barquin,Pardo,Hombre,,Independiente,IND,H,3647
14861,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,448,Purranque,Mixta,Votos Nulos,,,,,,,,,141
14862,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,448,Purranque,Mixta,Votos En Blanco,,,,,,,,,134
14863,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,566,Hueyusca,Mixta,Alicia Villar Vargas,Alicia Del Carmen,Villar,Vargas,Mujer,,Independiente,IND, ,64
14864,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,566,Hueyusca,Mixta,Cesar Negron Schwerter,Cesar Luis,Negron,Schwerter,Hombre,Si,Partido Socialista De Chile,PS,F,166
14865,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,566,Hueyusca,Mixta,Isidoro Rodolfo Barquin Pardo,Isidoro Rodolfo,Barquin,Pardo,Hombre,,Independiente,IND,H,352
14866,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,566,Hueyusca,Mixta,Votos Nulos,,,,,,,,,7
14867,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Purranque,566,Hueyusca,Mixta,Votos En Blanco,,,,,,,,,10
14868,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puyehue,446,Puyehue (Entre Lagos),Mixta,Jimena Nuñez Morales,Maria Jimena,Nuñez,Morales,Mujer,,Union Democrata Independiente,UDI,H,2603
14869,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,10,De Los Lagos,17,56,Puyehue,446,Puyehue (Entre Lagos),Mixta,Jose Luis Queipul Vidal,Jose Luis,Queipul,Vidal,Hombre,Si,Partido Democrata Cristiano,PDC,F,3921
